rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.060009832131487466,0.0461590344064857,62.37516164779663,True,1,2023-06-25_00-25-54,1687645554,62.37516164779663,1195344,cs02.science.uu.nl,131.211.30.52,62.37516164779663,1,"1_batch_size=32,dropout=0.0895,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4",4,3,512,12,50,32,0.0894843550289717,1,NBEATS,False,auto
0.05024013443605328,0.038184463778490635,45.03475522994995,True,1,2023-06-25_00-26-49,1687645609,45.03475522994995,1195565,cs02.science.uu.nl,131.211.30.52,45.03475522994995,1,"2_batch_size=32,dropout=0.3993,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=2",2,2,256,3,75,32,0.3993430081129169,1,NBEATS,False,auto
0.5382413113622556,0.5360574535583534,32.446085929870605,True,1,2023-06-25_00-27-46,1687645666,32.446085929870605,1195813,cs02.science.uu.nl,131.211.30.52,32.446085929870605,1,"3_batch_size=256,dropout=0.4968,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=3",3,3,256,3,50,256,0.49675541403636614,1,NBEATS,False,auto
0.06133262552356704,0.047166998142820216,29.951449394226074,True,1,2023-06-25_00-27-44,1687645664,29.951449394226074,1195816,cs02.science.uu.nl,131.211.30.52,29.951449394226074,1,"4_batch_size=128,dropout=0.0344,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4",4,2,512,1,25,128,0.0343732676433585,1,NBEATS,False,auto
0.05321246206971969,0.042554251108349185,54.82697367668152,True,1,2023-06-25_00-28-09,1687645689,54.82697367668152,1195819,cs02.science.uu.nl,131.211.30.52,54.82697367668152,1,"5_batch_size=16,dropout=0.0793,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=2",2,1,512,3,100,16,0.07925435985976986,1,NBEATS,False,auto
0.3455500876191044,0.34115177938740243,20.82761263847351,True,1,2023-06-25_00-28-46,1687645726,20.82761263847351,1196358,cs02.science.uu.nl,131.211.30.52,20.82761263847351,1,"6_batch_size=256,dropout=0.3967,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,24,50,256,0.39669988866214784,1,NBEATS,False,auto
0.19218213560168093,0.1861987136602703,41.415454149246216,True,1,2023-06-25_00-30-18,1687645818,41.415454149246216,1196710,cs02.science.uu.nl,131.211.30.52,41.415454149246216,1,"7_batch_size=64,dropout=0.4416,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2",2,3,512,9,75,64,0.44160268279459963,1,NBEATS,False,auto
0.05996570918395432,0.0492560884909569,41.35419273376465,True,1,2023-06-25_00-30-18,1687645818,41.35419273376465,1196712,cs02.science.uu.nl,131.211.30.52,41.35419273376465,1,"8_batch_size=64,dropout=0.3931,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2",2,2,512,6,100,64,0.39314674929918986,1,NBEATS,False,auto
0.08372625752884981,0.07387366745136602,39.93474245071411,True,1,2023-06-25_00-30-17,1687645817,39.93474245071411,1196714,cs02.science.uu.nl,131.211.30.52,39.93474245071411,1,"9_batch_size=128,dropout=0.0969,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=4",4,3,512,9,25,128,0.09689330488959516,1,NBEATS,False,auto
0.22021514023904773,0.21286930918510474,19.46779489517212,True,1,2023-06-25_00-31-06,1687645866,19.46779489517212,1197257,cs02.science.uu.nl,131.211.30.52,19.46779489517212,1,"10_batch_size=128,dropout=0.4290,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2",2,2,512,3,25,128,0.42901514856506323,1,NBEATS,False,auto
0.32987258719485224,0.32489711745794875,107.9708034992218,True,1,2023-06-25_00-33-44,1687646024,107.9708034992218,1197607,cs02.science.uu.nl,131.211.30.52,107.9708034992218,1,"11_batch_size=64,dropout=0.4678,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4",4,3,512,24,75,64,0.46775827828132904,1,NBEATS,False,auto
11.106421541615367,11.1061288559914,145.93176746368408,True,1,2023-06-25_00-34-22,1687646062,145.93176746368408,1197609,cs02.science.uu.nl,131.211.30.52,145.93176746368408,1,"12_batch_size=128,dropout=0.4213,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=3",3,10,1024,24,75,128,0.4213258962126453,1,NBEATS,False,auto
0.04643353249388945,0.034535371883599265,126.81277561187744,True,1,2023-06-25_00-34-03,1687646043,126.81277561187744,1197611,cs02.science.uu.nl,131.211.30.52,126.81277561187744,1,"13_batch_size=32,dropout=0.1169,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4",4,3,512,3,100,32,0.11691230985126143,1,NBEATS,False,auto
0.619688732764411,0.617759403790812,55.843013286590576,True,1,2023-06-25_00-34-03,1687646043,55.843013286590576,1198178,cs02.science.uu.nl,131.211.30.52,55.843013286590576,1,"14_batch_size=64,dropout=0.4775,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4",4,3,512,6,50,64,0.4774946438788794,1,NBEATS,False,auto
0.055893105861145445,0.04183724544517275,51.70263171195984,True,1,2023-06-25_00-35-46,1687646146,51.70263171195984,1198463,cs02.science.uu.nl,131.211.30.52,51.70263171195984,1,"15_batch_size=16,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=2",2,1,256,1,100,16,0.01,1,NBEATS,False,auto
