log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00023531960749316873
0.0
-0.00012646554497796017
3.665041164562213e-05
0.0
1.023532321947262e-05
1.2468655146439103e-05
3.3321488510207795e-06
2.4515576745418478e-06
0.0004536449465960023
0.0004591533081929078
-3.703665500511187e-05
-0.00013690542295775957
-0.00014673537381791192
4.540183157012674e-05
-7.436051270919116e-05
-4.839821281910348e-05
-0.00010060231249915121
-0.00020037843705699956
-0.00023779497003898625
-0.00047415081051549246
-0.0002986699581432572
2.7328494874209774e-05
-0.00019147208139483433
-0.00012469453505592118
6.217972932416664e-05
1.459949686844873e-05
0.0001136665596732691
-0.0001340986021911382
-0.0002026198218514003
-0.00026222688084547876
3.380681404249842e-05
0.00017528215989937891
-7.517667547181477e-05
-0.00015708111820146852
4.3155546423652476e-05
9.901432461826923e-05
-2.2513069510452617e-05
0.00023560035527452769
0.0005544467308836162
0.0007902143435182883
0.0006691690842414538
0.000511804507547866
0.0002613933771233718
0.00024937200316825405
0.00021247671709540627
0.00013665821297569568
0.0
0.0
0.0
0.0
0.0
8.686435653868844e-05
0.00019093604165704912
0.0001292387985073036
-0.00038232201523052993
0.00013905108309192888
9.833208429199148e-05
0.0
0.00021648113753998204
0.00011559731431650805
7.94358353792077e-05
-0.00017805060305999077
-0.00042442612006565744
-0.0002878426430862966
-0.0003585227531115474
-0.00017718715051518913
-0.00012632626737277204
6.504356479550493e-05
0.0002731766355599513
0.00012177060830838986
8.694050745082622e-05
0.00021807893013767993
0.0
0.00021599428107694992
0.00015533040178405047
3.459507218212786e-05
9.481903101047702e-05
-0.00015970516342768586
0.0
7.606161341319753e-05
4.787447058846091e-05
-0.00020160104830087384
-0.00014669982291929125
5.1180929380150266e-05
0.0002655971692026313
0.0
0.00029231459274740406
-3.410888631238095e-05
-0.00016008888973121
-0.0003332560208291269
-0.00044459788558433327
-0.000398523974140657
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0005644538876189581
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001810867880294908
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.6705305583830297e-09
0.0
0.0
0.0
0.0
0.0002786704548969868
-2.158932410587665e-06
2.233864030870587e-05
0.0
-2.961859568516998e-05
0.0
0.0
5.838383059170895e-08
5.6639908832764516e-05
0.00012711356601017245
0.0
0.0
0.0
0.0
9.46344932035119e-05
0.00010269829332989497
0.0
9.362531487959268e-05
-4.348272449578762e-05
0.0
0.0
0.0
