rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1030302364291102,0.1030242103227432,31.602385997772217,False,1,030e0f53,2023-07-07_10-25-13,1688718313,31.602385997772217,3325356,cs02.science.uu.nl,131.211.30.52,31.602385997772217,1,64,0.07865592837333679,6,512,50,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_1_batch_size=64,dropout=0.0787,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2,num_stacks=3,acc_2023-07-07_10-23-28"
0.0192353562150194,0.0192005732233083,26.390151023864743,False,1,527da5eb,2023-07-07_10-26-21,1688718381,26.390151023864743,3325547,cs02.science.uu.nl,131.211.30.52,26.390151023864743,1,128,0.46158939599990845,12,1024,75,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_2_batch_size=128,dropout=0.4616,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=4,a_2023-07-07_10-24-41"
0.0035558853965869,0.0033504259237326,22.07796859741211,False,1,f4741cbf,2023-07-07_10-27-28,1688718448,22.07796859741211,3325801,cs02.science.uu.nl,131.211.30.52,22.07796859741211,1,256,0.26924681663513184,24,512,25,3,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_3_batch_size=256,dropout=0.2692,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=1,num_stacks=2,ac_2023-07-07_10-25-54"
0.0020687807885291,0.0018012021032832,19.845784664154053,False,1,8520c40c,2023-07-07_10-26-14,1688718374,19.845784664154053,3325356,cs02.science.uu.nl,131.211.30.52,19.845784664154053,1,32,0.16169922053813934,1,256,75,1,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_4_batch_size=32,dropout=0.1617,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=4,num_stacks=3,acce_2023-07-07_10-25-54"
0.0041898407525859,0.0040388968270852,23.1871657371521,True,1,45af5c79,2023-07-07_10-27-29,1688718449,23.1871657371521,3325806,cs02.science.uu.nl,131.211.30.52,23.1871657371521,1,128,0.2386300265789032,6,256,50,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_5_batch_size=128,dropout=0.2386,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_10-25-54"
0.103411470079311,0.1034049118814234,45.26971220970154,True,1,ebaa5a35,2023-07-07_10-27-51,1688718471,45.26971220970154,3325809,cs02.science.uu.nl,131.211.30.52,45.26971220970154,1,16,0.37608423829078674,9,512,100,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_6_batch_size=16,dropout=0.3761,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=1,num_stacks=3,acc_2023-07-07_10-25-55"
0.0188222611025816,0.0187894747761691,29.19601154327393,True,1,a87da684,2023-07-07_10-27-35,1688718455,29.19601154327393,3325811,cs02.science.uu.nl,131.211.30.52,29.19601154327393,1,32,0.4155227541923523,12,1024,50,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_7_batch_size=32,dropout=0.4155,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=3,ac_2023-07-07_10-25-55"
0.0148243997204371,0.0147824100931371,33.24246597290039,True,1,dbbe2068,2023-07-07_10-27-39,1688718459,33.24246597290039,3325813,cs02.science.uu.nl,131.211.30.52,33.24246597290039,1,64,0.06345435976982117,3,512,75,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_8_batch_size=64,dropout=0.0635,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2,num_stacks=4,acce_2023-07-07_10-25-55"
0.0058706136046705,0.0057648844358798,23.723796367645264,True,1,4b5502f8,2023-07-07_10-27-30,1688718450,23.723796367645264,3325817,cs02.science.uu.nl,131.211.30.52,23.723796367645264,1,128,0.011401896364986897,1,1024,50,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_9_batch_size=128,dropout=0.0114,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=2,ac_2023-07-07_10-25-55"
0.0144137306552791,0.0143711619951622,59.95077681541443,True,1,ee801413,2023-07-07_10-28-51,1688718531,59.95077681541443,3325356,cs02.science.uu.nl,131.211.30.52,59.95077681541443,1,16,0.39385393261909485,12,512,100,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_15m_0/NHiTS_10_batch_size=16,dropout=0.3939,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=3,a_2023-07-07_10-27-52"
