rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0010014712044644047,0.000637339234422863,4.0100178718566895,True,1,2023-07-01_18-48-32,1688230112,4.0100178718566895,135740,cs02.science.uu.nl,131.211.30.52,4.0100178718566895,1,"1_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.0010003884644187143,0.0005998861920452733,0.27432703971862793,True,1,2023-07-01_18-49-40,1688230180,0.27432703971862793,135929,cs02.science.uu.nl,131.211.30.52,0.27432703971862793,1,"2_lags=7,max_depth=2,n_estimators=10",7,10,2.0,1
0.0009806421469269284,0.0006129696158337684,0.5783538818359375,True,1,2023-07-01_18-50-50,1688230250,0.5783538818359375,136120,cs02.science.uu.nl,131.211.30.52,0.5783538818359375,1,"3_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.0009843271848566312,0.0006285633522533772,1.9528512954711914,True,1,2023-07-01_18-50-51,1688230251,1.9528512954711914,136123,cs02.science.uu.nl,131.211.30.52,1.9528512954711914,1,"4_lags=7,max_depth=12,n_estimators=500",7,500,12.0,1
0.0009794234222773104,0.0006058578651373384,0.5622758865356445,True,1,2023-07-01_18-50-50,1688230250,0.5622758865356445,136126,cs02.science.uu.nl,131.211.30.52,0.5622758865356445,1,"5_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.0010104363119681726,0.0006135061710483555,0.586376428604126,True,1,2023-07-01_18-50-50,1688230250,0.586376428604126,136129,cs02.science.uu.nl,131.211.30.52,0.586376428604126,1,"6_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.00100550706303641,0.0006509008844118124,2.685778856277466,True,1,2023-07-01_18-50-52,1688230252,2.685778856277466,136132,cs02.science.uu.nl,131.211.30.52,2.685778856277466,1,"7_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.0010115266388581838,0.000635772016543183,1.1618432998657227,True,1,2023-07-01_18-50-51,1688230251,1.1618432998657227,136135,cs02.science.uu.nl,131.211.30.52,1.1618432998657227,1,"8_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.0009999089862024995,0.000615943920060315,5.132210969924927,True,1,2023-07-01_18-50-54,1688230254,5.132210969924927,136137,cs02.science.uu.nl,131.211.30.52,5.132210969924927,1,"9_lags=30,max_depth=8,n_estimators=1000",30,1000,8.0,1
0.0009976158492806943,0.0006264012544044451,2.3356170654296875,True,1,2023-07-01_18-50-52,1688230252,2.3356170654296875,136139,cs02.science.uu.nl,131.211.30.52,2.3356170654296875,1,"10_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0010226137801428962,0.000633801749307544,0.5679783821105957,True,1,2023-07-01_18-50-50,1688230250,0.5679783821105957,136141,cs02.science.uu.nl,131.211.30.52,0.5679783821105957,1,"11_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.0009928111860509608,0.0006422498385237538,1.0411407947540283,True,1,2023-07-01_18-50-50,1688230250,1.0411407947540283,136143,cs02.science.uu.nl,131.211.30.52,1.0411407947540283,1,"12_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.0010086431774627104,0.0006087646777787186,0.8953554630279541,True,1,2023-07-01_18-50-50,1688230250,0.8953554630279541,136145,cs02.science.uu.nl,131.211.30.52,0.8953554630279541,1,"13_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.0010156726288357374,0.0006360972049721858,0.7965421676635742,True,1,2023-07-01_18-50-50,1688230250,0.7965421676635742,136147,cs02.science.uu.nl,131.211.30.52,0.7965421676635742,1,"14_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.0010094059913407318,0.0006055043698518319,0.916222095489502,True,1,2023-07-01_18-50-50,1688230250,0.916222095489502,136149,cs02.science.uu.nl,131.211.30.52,0.916222095489502,1,"15_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.0010053044240010457,0.0006109573337572182,1.0542829036712646,True,1,2023-07-01_18-50-50,1688230250,1.0542829036712646,136151,cs02.science.uu.nl,131.211.30.52,1.0542829036712646,1,"16_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.0010070426355068055,0.00061940634228867,0.6123743057250977,True,1,2023-07-01_18-50-50,1688230250,0.6123743057250977,136153,cs02.science.uu.nl,131.211.30.52,0.6123743057250977,1,"17_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.0009914416538698869,0.0006272360257162591,0.6225090026855469,True,1,2023-07-01_18-50-50,1688230250,0.6225090026855469,136155,cs02.science.uu.nl,131.211.30.52,0.6225090026855469,1,"18_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
0.0010048850909617775,0.0006403793338511906,2.166832685470581,True,1,2023-07-01_18-50-51,1688230251,2.166832685470581,136157,cs02.science.uu.nl,131.211.30.52,2.166832685470581,1,"19_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.001012488299082312,0.0006102981922002637,0.5964639186859131,True,1,2023-07-01_18-50-50,1688230250,0.5964639186859131,136159,cs02.science.uu.nl,131.211.30.52,0.5964639186859131,1,"20_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
