rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.07302779118483287,0.055385606381986884,158.8324179649353,True,1,2023-06-29_12-35-28,1688034928,158.8324179649353,18260,Stephan,127.0.0.1,158.8324179649353,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.4,0.001,10.0,multiplicative
0.08697722892641406,0.06601244418124728,4.216850280761719,True,1,2023-06-29_12-33-03,1688034783,4.216850280761719,23928,Stephan,127.0.0.1,4.216850280761719,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,multiplicative
0.06113956438768624,0.046555350934676575,8.627493619918823,True,1,2023-06-29_12-33-17,1688034797,8.627493619918823,33120,Stephan,127.0.0.1,8.627493619918823,1,"3_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.001,0.01,additive
0.06166164256222629,0.048371683590085035,4.0924530029296875,True,1,2023-06-29_12-33-22,1688034802,4.0924530029296875,17348,Stephan,127.0.0.1,4.0924530029296875,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.01,0.01,multiplicative
0.0622158351920039,0.04888685233586162,4.1750712394714355,True,1,2023-06-29_12-33-32,1688034812,4.1750712394714355,5592,Stephan,127.0.0.1,4.1750712394714355,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.01,0.01,multiplicative
0.06848563028900911,0.053767627394021265,4.357092380523682,True,1,2023-06-29_12-33-42,1688034822,4.357092380523682,15464,Stephan,127.0.0.1,4.357092380523682,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.5,0.1,additive
0.06728049022336575,0.05454830554726134,4.197876214981079,True,1,2023-06-29_12-33-52,1688034832,4.197876214981079,2372,Stephan,127.0.0.1,4.197876214981079,1,"7_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.4,1.0,0.01,additive
0.06498659511004874,0.05254587799226468,4.5645365715026855,True,1,2023-06-29_12-34-02,1688034842,4.5645365715026855,29396,Stephan,127.0.0.1,4.5645365715026855,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.1,0.1,multiplicative
0.06722789822303481,0.05310331070540169,4.4433064460754395,True,1,2023-06-29_12-34-11,1688034851,4.4433064460754395,6360,Stephan,127.0.0.1,4.4433064460754395,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.8,0.5,0.01,additive
0.06517174438614844,0.050057330352817064,4.139065265655518,True,1,2023-06-29_12-34-21,1688034861,4.139065265655518,24752,Stephan,127.0.0.1,4.139065265655518,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.01,10.0,additive
0.06166977049937056,0.04594423859203953,9.579345226287842,True,1,2023-06-29_12-34-36,1688034876,9.579345226287842,8624,Stephan,127.0.0.1,9.579345226287842,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.01,0.01,multiplicative
