date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-14 12:07:00,0.1083,0.1084,0.1083,0.1083,17489.0,1681474079999,1894.79650000,18,9224.00000000,999.69700000,0,1894.0586999999998,,
2023-04-14 12:08:00,0.1083,0.1084,0.1083,0.1083,153743.0,1681474139999,16663.66730000,23,133004.00000000,14417.63360000,0,16650.366899999997,0.0,
2023-04-14 12:09:00,0.1083,0.1085,0.1083,0.1084,32875.0,1681474199999,3563.67830000,15,20210.00000000,2190.83630000,0,3563.65,0.000922934998600855,
2023-04-14 12:10:00,0.1085,0.1085,0.1085,0.1085,5223.0,1681474259999,566.69550000,5,5223.00000000,566.69550000,0,566.6955,0.0009220839749684018,
2023-04-14 12:11:00,0.1085,0.1086,0.1085,0.1085,161291.0,1681474319999,17500.36290000,46,51471.00000000,5584.89290000,0,17500.0735,0.0,
2023-04-14 12:12:00,0.1084,0.1084,0.1084,0.1084,7973.0,1681474379999,864.27320000,8,2120.00000000,229.80800000,0,864.2732,-0.0009220839749684018,
2023-04-14 12:13:00,0.1083,0.1083,0.1082,0.1083,106856.0,1681474439999,11570.83340000,32,62739.00000000,6794.63370000,0,11572.504799999999,-0.000922934998600855,
2023-04-14 12:14:00,0.1084,0.1085,0.1084,0.1084,6556.0,1681474499999,710.69020000,14,2840.00000000,307.87580000,0,710.6704,0.000922934998600855,
2023-04-14 12:15:00,0.1085,0.1085,0.1084,0.1085,38967.0,1681474559999,4227.85590000,19,30620.00000000,3322.27000000,0,4227.9195,0.0009220839749684018,
2023-04-14 12:16:00,0.1084,0.1085,0.1084,0.1084,2607.0,1681474619999,282.67040000,6,716.00000000,77.68600000,0,282.5988,-0.0009220839749684018,
2023-04-14 12:17:00,0.1084,0.1085,0.1084,0.1085,14146.0,1681474679999,1534.81800000,8,13916.00000000,1509.88600000,0,1534.841,0.0009220839749684018,
2023-04-14 12:18:00,0.1084,0.1085,0.1084,0.1085,642.0,1681474739999,69.62810000,3,353.00000000,38.30050000,0,69.657,0.0,
