date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2020-07-20,0.10013,0.10187,0.09339,0.09428,236605194.0,1595289599999,23274764.97226700,59222,113117511.10000000,11141511.21166600,0,22307137.69032,,
2020-07-21,0.0942,0.09838,0.09385,0.09653,181606712.1,1595375999999,17479395.24480200,48210,88408628.20000000,8510357.60067800,0,17530495.919013,0.023584762792593583,
2020-07-22,0.09654,0.09803,0.09394,0.09738,150187324.2,1595462399999,14451747.27064500,37657,74345299.40000000,7155420.74049300,0,14625241.630595999,0.00876700989403112,
2020-07-23,0.09746,0.10143,0.09677,0.09815,182898916.6,1595548799999,18093147.87231100,47798,91541041.80000000,9057231.46342500,0,17951528.66429,0.007876069967915011,
2020-07-24,0.0982,0.09824,0.0943,0.09576,114463763.4,1595635199999,11010848.81979500,31708,55332609.40000000,5323279.22242400,0,10961049.983184,-0.024651859472752058,
2020-07-25,0.09571,0.10148,0.09511,0.10085,199172397.6,1595721599999,19637984.50232400,51020,98088345.20000000,9672214.99301300,0,20086536.29796,0.05178920315050295,
2020-07-26,0.10085,0.10588,0.0973,0.09902,247838432.3,1595807999999,25133790.68472900,67313,122160753.40000000,12392835.46355100,0,24540961.566346,-0.01831241446694376,
2020-07-27,0.09902,0.1,0.08799,0.09464,299068697.2,1595894399999,28330492.34163300,88318,142501231.40000000,13511717.94598400,0,28303861.503008,-0.04524163026314554,
2020-07-28,0.0947,0.09847,0.09331,0.09709,239891159.5,1595980799999,22891028.44478000,69953,116189535.80000000,11088391.52217500,0,23291032.675855,0.02555816371192199,
2020-07-29,0.09709,0.0997,0.09441,0.09498,185688993.5,1596067199999,17996660.67326300,54180,89714572.40000000,8698276.05493600,0,17636740.60263,-0.021972040261077908,
2020-07-30,0.09498,0.0976,0.09417,0.09628,146003070.8,1596153599999,14005136.05050200,38257,68771362.00000000,6597149.18037900,0,14057175.656624002,0.013594269793895553,
2020-07-31,0.09622,0.09708,0.09492,0.0969,115395754.6,1596239999999,11102553.41765700,33227,54807022.00000000,5273877.94564000,0,11181848.62074,0.006418905981849576,
2020-08-01,0.0969,0.10891,0.0967,0.10758,418318623.3,1596326399999,43146225.20986500,104869,209738101.50000000,21629370.52407500,0,45002717.494614,0.10455523794837562,
2020-08-02,0.10756,0.11629,0.08443,0.10251,521096056.6,1596412799999,54933820.94437800,147740,265065870.00000000,27927579.05396700,0,53417556.76206601,-0.04827440204978606,
2020-08-03,0.10262,0.10927,0.10117,0.10516,246810185.2,1596499199999,26182472.95464900,59931,120134698.40000000,12742624.43706800,0,25954559.075632,0.025522645066370142,
2020-08-04,0.10514,0.11165,0.10507,0.11015,282701115.0,1596585599999,30606721.61133300,66937,140402076.90000000,15205691.98005300,0,31139527.81725,0.04636007338667181,
2020-08-05,0.11015,0.11151,0.10612,0.10749,146224179.4,1596671999999,15822915.55330100,36747,71157845.80000000,7698938.92711900,0,15717637.043706002,-0.024445253263380096,
2020-08-06,0.10743,0.10817,0.104,0.10624,181915830.9,1596758399999,19411973.97357900,42295,88269139.20000000,9421715.03784300,0,19326737.874816,-0.011697134256848596,
2020-08-07,0.10624,0.10787,0.088,0.10306,179260064.7,1596844799999,18649858.93740000,47372,85958128.50000000,8964923.74254900,0,18474542.267982,-0.030389342828045507,
2020-08-08,0.10306,0.10433,0.10127,0.10325,85249840.6,1596931199999,8764773.94183500,25684,43377172.80000000,4460094.50412600,0,8802046.041949999,0.0018418889410640737,
2020-08-09,0.10329,0.10718,0.10232,0.10505,145247858.8,1597017599999,15201117.94470600,41210,73443201.30000000,7686857.29033400,0,15258287.566940002,0.01728319544986734,
2020-08-10,0.10509,0.10689,0.10257,0.10625,120780844.8,1597103999999,12698928.10230700,36078,58821966.70000000,6184275.02840100,0,12832964.76,0.011358380513516675,
2020-08-11,0.1063,0.10846,0.09606,0.10015,179046153.7,1597190399999,18303915.25777000,54628,83769789.20000000,8578223.26863900,0,17931472.293054998,-0.05912574569269902,
2020-08-12,0.10012,0.10237,0.09526,0.10147,117268286.1,1597276799999,11713103.77068300,33489,58543741.30000000,5845546.91370100,0,11899212.990567,0.013094126179164611,
2020-08-13,0.1014,0.10255,0.09639,0.10111,150346007.9,1597363199999,14994344.78550700,42842,71204935.10000000,7107635.89626800,0,15201484.858769001,-0.0035541551876838717,
2020-08-14,0.10111,0.10716,0.10002,0.10479,222187060.7,1597449599999,23184107.19745500,69566,110457653.50000000,11521103.75417700,0,23282982.090752997,0.03574931438354234,
2020-08-15,0.10471,0.10928,0.10301,0.10707,173375172.0,1597535999999,18377758.68254100,49712,86011633.90000000,9119728.16551700,0,18563279.66604,0.021524478683328407,
2020-08-16,0.10708,0.11587,0.10371,0.11517,237152944.8,1597622399999,25933799.05265400,69270,115564844.30000000,12642900.37408700,0,27312904.652616,0.07292647151063747,
2020-08-17,0.11517,0.11948,0.10977,0.11383,399753379.9,1597708799999,45641665.53849400,110295,202104035.00000000,23092214.33470800,0,45503927.234017,-0.011703190343690828,
2020-08-18,0.11379,0.11682,0.10588,0.10807,191875448.0,1597795199999,21344431.77965700,58066,93283496.20000000,10385399.31868700,0,20735979.66536,-0.05192694202205095,
2020-08-19,0.10807,0.10941,0.09838,0.10222,216222477.9,1597881599999,22382725.95189900,64132,104104283.50000000,10777834.26556300,0,22102261.690938003,-0.055651811974940735,0.20926744899573982
2020-08-20,0.10218,0.10733,0.10039,0.10728,144170410.0,1597967999999,14974447.46486600,41344,76404480.60000000,7938609.93652000,0,15466601.5848,0.04831488563328934,0.21324462689301932
2020-08-21,0.10728,0.10936,0.09882,0.09949,200010310.7,1598054399999,20877880.71166700,60069,94147717.30000000,9833764.30001700,0,19899025.811543,-0.07538510237215457,0.22724708165070012
2020-08-22,0.09952,0.10264,0.09701,0.10223,127812873.3,1598140799999,12777511.74457800,37510,62919582.70000000,6292629.13874600,0,13066310.037459,0.027168040167654173,0.22869032432879763
2020-08-23,0.10221,0.10311,0.09836,0.10293,98489121.0,1598227199999,9923032.32120200,29253,49338645.60000000,4971213.18287000,0,10137485.22453,0.006823968769545274,0.2271479542962692
2020-08-24,0.10292,0.10651,0.10043,0.10294,124149477.2,1598313599999,12916962.10502900,38356,58014746.40000000,6039870.73118400,0,12779947.182968,9.714868614052463e-05,0.22132975272172786
2020-08-25,0.10289,0.10313,0.0951,0.09714,140767172.1,1598399999999,13883017.60112200,43199,66304304.10000000,6542342.72785800,0,13674123.097794,-0.05799305730700954,0.22830014549549757
2020-08-26,0.09721,0.10045,0.09599,0.09804,131962917.4,1598486399999,12948063.56732400,40028,65216300.50000000,6399551.13984400,0,12937644.421896001,0.009222321742313078,0.22374375696308954
2020-08-27,0.09806,0.09877,0.09021,0.09376,172358825.1,1598572799999,16296747.44064200,52555,84445201.40000000,7986787.12319000,0,16160363.441375999,-0.04463723283120924,0.2268207880024125
2020-08-28,0.09383,0.09673,0.09253,0.09569,83840863.4,1598659199999,7947917.71608500,26476,41941801.40000000,3974941.25836000,0,8022732.218746,0.02037547396246886,0.22675496855874328
2020-08-29,0.09565,0.09746,0.09442,0.09615,97506681.8,1598745599999,9339238.47988400,29018,44071204.70000000,4223779.72043600,0,9375267.45507,0.004795672243617322,0.22638966447687192
2020-08-30,0.09615,0.0985,0.09608,0.09821,97525844.1,1598831999999,9494273.14538900,32574,47919922.60000000,4666627.93370100,0,9578013.149061,0.021198571134894095,0.22730679082645397
2020-08-31,0.0982,0.09899,0.09495,0.09678,96842125.0,1598918399999,9384764.79053000,32594,46215295.10000000,4480172.63123700,0,9372380.8575,-0.01466768180451039,0.20050549067039605
2020-09-01,0.09679,0.10096,0.09534,0.09881,168451910.7,1599004799999,16643470.69747700,53307,80364636.60000000,7940557.34392600,0,16644733.296266997,0.020758452841698638,0.19640975898065569
2020-09-02,0.09877,0.09986,0.088,0.09228,181556395.9,1599091199999,16989221.93623100,60038,84031018.10000000,7853081.89508200,0,16754024.213652,-0.06837138090131845,0.2054183915910487
2020-09-03,0.09229,0.09292,0.07501,0.07781,223413332.1,1599177599999,19011699.96583700,70262,103781366.10000000,8829258.96063600,0,17383791.370701,-0.1705574756767141,0.25785497407666536
2020-09-04,0.07775,0.08276,0.0748,0.08074,232003166.5,1599263999999,18341736.10571500,72486,111133434.70000000,8796172.54575700,0,18731935.66321,0.036964157795956076,0.2619665155987605
2020-09-05,0.08071,0.08292,0.07286,0.07541,214819562.4,1599350399999,16609108.97417300,67838,102849975.60000000,7941035.10012800,0,16199543.200584002,-0.06829422321023904,0.26848169827905005
2020-09-06,0.0754,0.07895,0.07189,0.07742,127838190.8,1599436799999,9694393.45261800,37510,60169126.90000000,4561877.22320400,0,9897232.731736,0.026305252934946566,0.2703187750582885
2020-09-07,0.07741,0.07921,0.07381,0.07867,130665745.9,1599523199999,10010601.39436200,35317,63325480.70000000,4854573.64796100,0,10279474.229953,0.01601674319164914,0.271305797463033
2020-09-08,0.07868,0.0795,0.07498,0.07745,140072273.1,1599609599999,10814740.48929900,38648,67158400.40000000,5187942.06144700,0,10848597.551595,-0.015629321478273894,0.269992640452715
2020-09-09,0.07743,0.07975,0.07555,0.07832,81030702.6,1599695999999,6318603.05837300,21854,38863963.90000000,3031335.79763100,0,6346324.627632,0.011170431359377453,0.26997720927731245
2020-09-10,0.07826,0.08318,0.07819,0.08117,121145058.4,1599782399999,9763547.46767900,31846,60026956.10000000,4839059.97295600,0,9833344.390328001,0.03574272255082933,0.2688456774377265
2020-09-11,0.08114,0.08425,0.07907,0.08374,81437641.2,1599868799999,6655788.34928800,22615,39854848.70000000,3259678.06621500,0,6819588.074088,0.031171039817913027,0.27084397249712017
2020-09-12,0.08369,0.0847,0.08227,0.08382,71354066.4,1599955199999,5970316.40345000,20193,33788938.60000000,2827128.86256200,0,5980897.845648001,0.0009548819059284064,0.27093053039034176
2020-09-13,0.08385,0.08466,0.07911,0.08001,101453294.3,1600041599999,8287782.87062400,30820,47731107.00000000,3899172.88130900,0,8117278.076943,-0.04652001563489305,0.2702269017392745
2020-09-14,0.08001,0.08201,0.07876,0.08021,103302018.8,1600127999999,8325990.95273100,26891,50568052.90000000,4074682.91158500,0,8285854.927948,0.002496568516800579,0.2686693190514589
2020-09-15,0.08014,0.08152,0.07744,0.07778,116809453.7,1600214399999,9311532.42206500,29310,56167018.70000000,4479276.82971500,0,9085439.308786001,-0.030763866651231986,0.2553906296049657
2020-09-16,0.07775,0.08143,0.07502,0.07999,148810911.3,1600300799999,11768421.97100400,36855,74565316.50000000,5892677.63667800,0,11903384.794887003,0.028017298133129476,0.25868045903644743
2020-09-17,0.08,0.08228,0.07797,0.08043,103697577.9,1600387199999,8291874.41767000,26367,50437671.50000000,4033100.07025400,0,8340396.190497001,0.005485614055246835,0.2558135749538886
2020-09-18,0.08044,0.08074,0.07716,0.07825,76038257.9,1600473599999,6002892.99125400,19317,37226980.10000000,2938009.97609600,0,5949993.680675001,-0.02747841149571517,0.25211968873117774
2020-09-19,0.07824,0.07941,0.07707,0.07857,73576059.4,1600559999999,5757874.58100900,16302,36147145.20000000,2828376.45907000,0,5780870.987058001,0.004081117767468001,0.24552820021002508
2020-09-20,0.07849,0.07864,0.07523,0.07693,80272318.7,1600646399999,6179145.76100300,18681,38358061.80000000,2952188.48678700,0,6175349.4775910005,-0.021094029716886897,0.23649530039712496
2020-09-21,0.07689,0.07743,0.06893,0.06996,123444048.9,1600732799999,8984011.09630000,29523,59797678.50000000,4354609.12780500,0,8636145.661044,-0.09497226732044206,0.24862947818961711
2020-09-22,0.06998,0.07229,0.06942,0.07167,89881737.3,1600819199999,6362572.23683400,20251,45172046.60000000,3197236.77282900,0,6441824.112291,0.0241485998554265,0.2506283090948374
2020-09-23,0.07167,0.0723,0.06701,0.0674,104101886.3,1600905599999,7264024.88417700,23117,53075922.50000000,3702689.21096400,0,7016467.13662,-0.06142723208756662,0.25505203892680567
2020-09-24,0.0674,0.07087,0.06671,0.07043,147671979.5,1600991999999,10227832.12928700,31146,75879503.30000000,5255428.98150000,0,10400537.516185,0.043974290839057684,0.2572788843142349
