rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.054603445617360045,0.04315329113034613,1.2904906272888184,True,1,2023-06-28_00-28-35,1687904915,1.2904906272888184,2169467,cs02.science.uu.nl,131.211.30.52,1.2904906272888184,1,"1_lags=7,max_depth=12,n_estimators=500",7,500,12.0,1
0.056206095654430514,0.04604359550896256,1.095531940460205,True,1,2023-06-28_00-29-43,1687904983,1.095531940460205,2169656,cs02.science.uu.nl,131.211.30.52,1.095531940460205,1,"2_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.046331724470725595,0.03614535418667846,2.8308234214782715,True,1,2023-06-28_00-30-54,1687905054,2.8308234214782715,2169849,cs02.science.uu.nl,131.211.30.52,2.8308234214782715,1,"3_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.05542611018114317,0.04425610418748527,1.3282968997955322,True,1,2023-06-28_00-30-52,1687905052,1.3282968997955322,2169852,cs02.science.uu.nl,131.211.30.52,1.3282968997955322,1,"4_lags=7,max_depth=12,n_estimators=500",7,500,12.0,1
0.04696551489837595,0.03865829322634098,1.151078701019287,True,1,2023-06-28_00-30-52,1687905052,1.151078701019287,2169855,cs02.science.uu.nl,131.211.30.52,1.151078701019287,1,"5_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.05812251824706076,0.04691778462550767,1.084371566772461,True,1,2023-06-28_00-30-52,1687905052,1.084371566772461,2169857,cs02.science.uu.nl,131.211.30.52,1.084371566772461,1,"6_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.04709171393720226,0.03884556891004433,2.1942765712738037,True,1,2023-06-28_00-30-53,1687905053,2.1942765712738037,2169862,cs02.science.uu.nl,131.211.30.52,2.1942765712738037,1,"7_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.046160642141368814,0.0372334263574172,3.2909674644470215,True,1,2023-06-28_00-32-04,1687905124,3.2909674644470215,2170669,cs02.science.uu.nl,131.211.30.52,3.2909674644470215,1,"8_lags=30,max_depth=8,n_estimators=1000",30,1000,8.0,1
0.045735630569895276,0.0358919167124171,0.8103067874908447,True,1,2023-06-28_00-32-01,1687905121,0.8103067874908447,2170675,cs02.science.uu.nl,131.211.30.52,0.8103067874908447,1,"9_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.055874658895176975,0.045712005796895015,2.1587893962860107,True,1,2023-06-28_00-32-03,1687905123,2.1587893962860107,2170678,cs02.science.uu.nl,131.211.30.52,2.1587893962860107,1,"10_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.04864857552438424,0.04104942399411491,0.3572673797607422,True,1,2023-06-28_00-32-01,1687905121,0.3572673797607422,2170685,cs02.science.uu.nl,131.211.30.52,0.3572673797607422,1,"11_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.04700928993499052,0.03881201498272747,1.1930201053619385,True,1,2023-06-28_00-32-02,1687905122,1.1930201053619385,2170687,cs02.science.uu.nl,131.211.30.52,1.1930201053619385,1,"12_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.04687896515475707,0.038441132121938455,1.460824966430664,True,1,2023-06-28_00-33-12,1687905192,1.460824966430664,2171499,cs02.science.uu.nl,131.211.30.52,1.460824966430664,1,"13_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.046938276107148014,0.037635428311718004,0.4703688621520996,True,1,2023-06-28_00-33-11,1687905191,0.4703688621520996,2171501,cs02.science.uu.nl,131.211.30.52,0.4703688621520996,1,"14_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.04630736095582536,0.03663816714442324,0.4846329689025879,True,1,2023-06-28_00-33-11,1687905191,0.4846329689025879,2171503,cs02.science.uu.nl,131.211.30.52,0.4846329689025879,1,"15_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.04682665660963263,0.03722793085652005,0.4708707332611084,True,1,2023-06-28_00-33-11,1687905191,0.4708707332611084,2171508,cs02.science.uu.nl,131.211.30.52,0.4708707332611084,1,"16_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.0470051731528735,0.03625257806392584,1.6210694313049316,True,1,2023-06-28_00-33-12,1687905192,1.6210694313049316,2171512,cs02.science.uu.nl,131.211.30.52,1.6210694313049316,1,"17_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.0467802647089709,0.03762827996335274,0.37812209129333496,True,1,2023-06-28_00-34-22,1687905262,0.37812209129333496,2172318,cs02.science.uu.nl,131.211.30.52,0.37812209129333496,1,"18_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.047258342945861,0.03894611665167641,2.483262062072754,True,1,2023-06-28_00-34-24,1687905264,2.483262062072754,2172321,cs02.science.uu.nl,131.211.30.52,2.483262062072754,1,"19_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.04702947834679772,0.038488229951699066,2.918741226196289,True,1,2023-06-28_00-34-24,1687905264,2.918741226196289,2172328,cs02.science.uu.nl,131.211.30.52,2.918741226196289,1,"20_lags=30,max_depth=4,n_estimators=1000",30,1000,4.0,1
