rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0008442326529658985,0.0006383923208537864,5.9488866329193115,True,1,2023-07-03_16-24-31,1688394271,5.9488866329193115,25640,Stephan,127.0.0.1,5.9488866329193115,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,1.0,10.0,multiplicative
0.001051538163694091,0.0008214525527592339,17.591486930847168,True,1,2023-07-03_16-24-53,1688394293,17.591486930847168,24180,Stephan,127.0.0.1,17.591486930847168,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.9,0.001,1.0,multiplicative
0.0008377481412339771,0.0006414853061164242,6.053681135177612,True,1,2023-07-03_16-24-53,1688394293,6.053681135177612,11984,Stephan,127.0.0.1,6.053681135177612,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,multiplicative
0.0008377481412339771,0.0006414853061164242,5.677106857299805,True,1,2023-07-03_16-25-02,1688394302,5.677106857299805,15576,Stephan,127.0.0.1,5.677106857299805,1,"14_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,multiplicative
0.0008243778742327305,0.0005805796235906763,5.772207736968994,True,1,2023-07-03_16-25-12,1688394312,5.772207736968994,24036,Stephan,127.0.0.1,5.772207736968994,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.8,0.1,1.0,multiplicative
0.0008243778742327305,0.0005805796235906763,5.6339099407196045,True,1,2023-07-03_16-25-22,1688394322,5.6339099407196045,23036,Stephan,127.0.0.1,5.6339099407196045,1,"16_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.8,0.1,10.0,multiplicative
0.0008198370385121206,0.0005573749684441835,5.574276924133301,True,1,2023-07-03_16-25-32,1688394332,5.574276924133301,18916,Stephan,127.0.0.1,5.574276924133301,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,multiplicative
0.0008442326529658985,0.0006383923208537864,5.660463333129883,True,1,2023-07-03_16-25-42,1688394342,5.660463333129883,14656,Stephan,127.0.0.1,5.660463333129883,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,1.0,10.0,additive
0.0008438412417908931,0.0005955796006583903,7.128759384155273,True,1,2023-07-03_16-25-53,1688394353,7.128759384155273,23952,Stephan,127.0.0.1,7.128759384155273,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.8,0.01,1.0,multiplicative
0.0008601814999210023,0.000603550917491747,10.744970321655273,True,1,2023-07-03_16-26-06,1688394366,10.744970321655273,15548,Stephan,127.0.0.1,10.744970321655273,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.4,0.01,0.1,multiplicative
