rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0014244099543830034,0.0011185963717752676,4.257884979248047,True,1,2023-06-29_16-24-39,1688048679,4.257884979248047,43336,Stephan,127.0.0.1,4.257884979248047,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.5,0.01,additive
0.0014262594737880557,0.0011178205257025588,3.844494104385376,True,1,2023-06-29_16-24-48,1688048688,3.844494104385376,40188,Stephan,127.0.0.1,3.844494104385376,1,"2_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.4,1.0,0.1,additive
0.001428737158377433,0.0011224009380098815,3.743921995162964,True,1,2023-06-29_16-24-57,1688048697,3.743921995162964,43156,Stephan,127.0.0.1,3.743921995162964,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.9,0.1,10.0,additive
0.0016020855852673004,0.001258646755542273,6.604736328125,True,1,2023-06-29_16-25-09,1688048709,6.604736328125,44196,Stephan,127.0.0.1,6.604736328125,1,"4_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.001,0.1,multiplicative
0.001452399950404215,0.0011460197771693244,3.7449233531951904,True,1,2023-06-29_16-25-15,1688048715,3.7449233531951904,37600,Stephan,127.0.0.1,3.7449233531951904,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.01,0.1,multiplicative
0.0014252479407860822,0.001115433059569762,4.056052207946777,True,1,2023-06-29_16-25-24,1688048724,4.056052207946777,19376,Stephan,127.0.0.1,4.056052207946777,1,"6_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.6,1.0,0.01,multiplicative
0.0014682431407169357,0.0011583041023028409,5.340213298797607,True,1,2023-06-29_16-25-34,1688048734,5.340213298797607,38204,Stephan,127.0.0.1,5.340213298797607,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.01,10.0,additive
0.0014274034112057323,0.001116164196846409,11.80582046508789,True,1,2023-06-29_16-25-50,1688048750,11.80582046508789,43948,Stephan,127.0.0.1,11.80582046508789,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.9,0.001,10.0,additive
0.0014255554666832352,0.0011165911644942838,3.9489481449127197,True,1,2023-06-29_16-25-52,1688048752,3.9489481449127197,44280,Stephan,127.0.0.1,3.9489481449127197,1,"9_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,1.0,0.01,multiplicative
0.0014811178107780167,0.0011788173108584835,19.257619857788086,True,1,2023-06-29_16-26-16,1688048776,19.257619857788086,45132,Stephan,127.0.0.1,19.257619857788086,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.4,0.01,0.1,multiplicative
