rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.011598653494533208,0.008847503589402414,18.828097343444824,True,1,2023-07-04_16-02-20,1688479340,18.828097343444824,1778921,cs02.science.uu.nl,131.211.30.52,18.828097343444824,1,"1_batch_size=32,dropout=0.4488,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,6,75,32,0.4488219709274867,1,False,auto
0.012138673688232127,0.009161194336812112,15.191778182983398,True,1,2023-07-04_16-03-17,1688479397,15.191778182983398,1779121,cs02.science.uu.nl,131.211.30.52,15.191778182983398,1,"2_batch_size=64,dropout=0.1217,hidden_dim=64,input_chunk_length=24,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,24,25,64,0.12165613824256195,1,False,auto
0.011803161230828472,0.008912666457939663,18.17745041847229,True,1,2023-07-04_16-04-20,1688479460,18.17745041847229,1779358,cs02.science.uu.nl,131.211.30.52,18.17745041847229,1,"3_batch_size=32,dropout=0.1052,hidden_dim=32,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,6,25,32,0.10518986458333922,1,False,auto
0.012992460665321014,0.009826012617315298,18.44889497756958,True,1,2023-07-04_16-04-21,1688479461,18.44889497756958,1779362,cs02.science.uu.nl,131.211.30.52,18.44889497756958,1,"4_batch_size=256,dropout=0.4781,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,6,75,256,0.47811055998928625,1,False,auto
0.01266463629824285,0.009853919370297476,17.663713455200195,True,1,2023-07-04_16-04-20,1688479460,17.663713455200195,1779365,cs02.science.uu.nl,131.211.30.52,17.663713455200195,1,"5_batch_size=128,dropout=0.2799,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,6,25,128,0.27991260291476366,1,False,auto
0.01177552363159391,0.008899820207420911,19.244869709014893,True,1,2023-07-04_16-04-21,1688479461,19.244869709014893,1779367,cs02.science.uu.nl,131.211.30.52,19.244869709014893,1,"6_batch_size=64,dropout=0.3085,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,6,50,64,0.30845419996183954,1,False,auto
0.01223536350663499,0.009126456610882181,22.665924787521362,True,1,2023-07-04_16-04-25,1688479465,22.665924787521362,1779369,cs02.science.uu.nl,131.211.30.52,22.665924787521362,1,"7_batch_size=32,dropout=0.4390,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,6,100,32,0.43898495154195444,1,False,auto
0.01186252088893876,0.009128284669182798,19.697426557540894,True,1,2023-07-04_16-04-22,1688479462,19.697426557540894,1779371,cs02.science.uu.nl,131.211.30.52,19.697426557540894,1,"8_batch_size=128,dropout=0.4156,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",32,4,100,6,75,128,0.41557733919836176,1,False,auto
0.011936252404427687,0.009017625210568035,18.964771509170532,True,1,2023-07-04_16-04-21,1688479461,18.964771509170532,1779373,cs02.science.uu.nl,131.211.30.52,18.964771509170532,1,"9_batch_size=128,dropout=0.3664,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,24,50,128,0.36641963552857865,1,False,auto
0.011649895856701295,0.008913881579239365,20.006134271621704,True,1,2023-07-04_16-04-22,1688479462,20.006134271621704,1779375,cs02.science.uu.nl,131.211.30.52,20.006134271621704,1,"10_batch_size=32,dropout=0.4311,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,1,50,32,0.4311493462797506,1,False,auto
