rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.008987430887693694,0.007110159460130595,17.264718532562256,True,1,2023-07-05_05-24-29,1688527469,17.264718532562256,2383643,cs02.science.uu.nl,131.211.30.52,17.264718532562256,1,"1_batch_size=128,dropout=0.4753,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,9,75,128,0.4753448782789708,1,False,auto
0.008986924727357855,0.0072003361239225665,16.553951501846313,True,1,2023-07-05_05-25-31,1688527531,16.553951501846313,2383831,cs02.science.uu.nl,131.211.30.52,16.553951501846313,1,"2_batch_size=128,dropout=0.3946,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,1,75,128,0.39463430480241685,1,False,auto
0.014748474596215887,0.012382266408508492,20.087565183639526,True,1,2023-07-05_05-26-37,1688527597,20.087565183639526,2384071,cs02.science.uu.nl,131.211.30.52,20.087565183639526,1,"3_batch_size=128,dropout=0.4576,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,50,128,0.4576435532991221,1,False,auto
0.008836565331759904,0.007049300534506901,18.755018711090088,True,1,2023-07-05_05-26-35,1688527595,18.755018711090088,2384075,cs02.science.uu.nl,131.211.30.52,18.755018711090088,1,"4_batch_size=256,dropout=0.2235,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,9,50,256,0.22351091337388113,1,False,auto
0.009201336312078432,0.007300002188184399,20.966932773590088,True,1,2023-07-05_05-26-38,1688527598,20.966932773590088,2384078,cs02.science.uu.nl,131.211.30.52,20.966932773590088,1,"5_batch_size=128,dropout=0.1580,hidden_dim=128,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,3,100,128,0.15799955685141512,1,False,auto
0.00888921824896308,0.007135387773411363,23.190877437591553,True,1,2023-07-05_05-26-40,1688527600,23.190877437591553,2384080,cs02.science.uu.nl,131.211.30.52,23.190877437591553,1,"6_batch_size=16,dropout=0.3063,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,12,50,16,0.3063184256386654,1,False,auto
0.011677912558240354,0.00942686935515368,20.549898386001587,True,1,2023-07-05_05-26-37,1688527597,20.549898386001587,2384082,cs02.science.uu.nl,131.211.30.52,20.549898386001587,1,"7_batch_size=32,dropout=0.4854,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,3,50,32,0.48542793826173053,1,False,auto
0.009410905001504283,0.007398038673774937,18.848280668258667,True,1,2023-07-05_05-26-36,1688527596,18.848280668258667,2384084,cs02.science.uu.nl,131.211.30.52,18.848280668258667,1,"8_batch_size=256,dropout=0.2060,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,3,50,256,0.2060212740804893,1,False,auto
0.00886262534047893,0.007055051432921733,24.583811283111572,True,1,2023-07-05_05-26-41,1688527601,24.583811283111572,2384086,cs02.science.uu.nl,131.211.30.52,24.583811283111572,1,"9_batch_size=32,dropout=0.0421,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,6,75,32,0.04205632276705147,1,False,auto
0.008849288585761601,0.007067679443373819,21.137306928634644,True,1,2023-07-05_05-26-38,1688527598,21.137306928634644,2384088,cs02.science.uu.nl,131.211.30.52,21.137306928634644,1,"10_batch_size=128,dropout=0.4624,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,12,75,128,0.46241617461864143,1,False,auto
