rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.07342734205762261,0.0544752881899046,2.4314472675323486,True,1,2023-07-01_20-27-40,1688236060,2.4314472675323486,224463,cs02.science.uu.nl,131.211.30.52,2.4314472675323486,1,"1_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.07379545745291742,0.05516865903341624,1.103036880493164,True,1,2023-07-01_20-28-51,1688236131,1.103036880493164,224665,cs02.science.uu.nl,131.211.30.52,1.103036880493164,1,"2_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.07456617070464104,0.055560603094647894,2.1178107261657715,True,1,2023-07-01_20-30-03,1688236203,2.1178107261657715,224856,cs02.science.uu.nl,131.211.30.52,2.1178107261657715,1,"3_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.06648101574078034,0.050058324873085695,1.1822667121887207,True,1,2023-07-01_20-30-02,1688236202,1.1822667121887207,224860,cs02.science.uu.nl,131.211.30.52,1.1822667121887207,1,"4_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.0761613121082369,0.05515660542254598,0.30550050735473633,True,1,2023-07-01_20-30-01,1688236201,0.30550050735473633,224862,cs02.science.uu.nl,131.211.30.52,0.30550050735473633,1,"5_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.07248304011382062,0.05345456415905303,0.32186007499694824,True,1,2023-07-01_20-30-01,1688236201,0.32186007499694824,224864,cs02.science.uu.nl,131.211.30.52,0.32186007499694824,1,"6_lags=14,max_depth=12,n_estimators=10",14,10,12.0,1
0.06529931621224139,0.04910203634905511,1.6278834342956543,True,1,2023-07-01_20-30-02,1688236202,1.6278834342956543,224866,cs02.science.uu.nl,131.211.30.52,1.6278834342956543,1,"7_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.07657004587041566,0.05765333337758657,0.6226117610931396,True,1,2023-07-01_20-30-01,1688236201,0.6226117610931396,224868,cs02.science.uu.nl,131.211.30.52,0.6226117610931396,1,"8_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.0779429059319926,0.05682770551961856,0.3535597324371338,True,1,2023-07-01_20-30-01,1688236201,0.3535597324371338,224870,cs02.science.uu.nl,131.211.30.52,0.3535597324371338,1,"9_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.06509432927787072,0.04825365307945531,1.5138664245605469,True,1,2023-07-01_20-30-02,1688236202,1.5138664245605469,224872,cs02.science.uu.nl,131.211.30.52,1.5138664245605469,1,"10_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.07321701971484432,0.05349035185964743,3.2516257762908936,True,1,2023-07-01_20-30-04,1688236204,3.2516257762908936,224874,cs02.science.uu.nl,131.211.30.52,3.2516257762908936,1,"11_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.0734369668737584,0.05376504729285395,0.9711198806762695,True,1,2023-07-01_20-30-02,1688236202,0.9711198806762695,224876,cs02.science.uu.nl,131.211.30.52,0.9711198806762695,1,"12_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.07357048177644032,0.05580075013737063,0.6941611766815186,True,1,2023-07-01_20-30-01,1688236201,0.6941611766815186,224878,cs02.science.uu.nl,131.211.30.52,0.6941611766815186,1,"13_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
0.07011707757073296,0.05130167973982496,1.7061169147491455,True,1,2023-07-01_20-30-02,1688236202,1.7061169147491455,224880,cs02.science.uu.nl,131.211.30.52,1.7061169147491455,1,"14_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.07518479593038023,0.05727802535943546,0.607149600982666,True,1,2023-07-01_20-30-01,1688236201,0.607149600982666,224882,cs02.science.uu.nl,131.211.30.52,0.607149600982666,1,"15_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.07304861373178574,0.0536516637539094,1.0671827793121338,True,1,2023-07-01_20-30-02,1688236202,1.0671827793121338,224884,cs02.science.uu.nl,131.211.30.52,1.0671827793121338,1,"16_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.06981079379098605,0.051185453192671135,2.9267139434814453,True,1,2023-07-01_20-30-03,1688236203,2.9267139434814453,224888,cs02.science.uu.nl,131.211.30.52,2.9267139434814453,1,"17_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.0677056923491183,0.05015591690878573,0.5772058963775635,True,1,2023-07-01_20-30-01,1688236201,0.5772058963775635,224891,cs02.science.uu.nl,131.211.30.52,0.5772058963775635,1,"18_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.07333752959509848,0.0541395861366883,2.2450361251831055,True,1,2023-07-01_20-30-03,1688236203,2.2450361251831055,224893,cs02.science.uu.nl,131.211.30.52,2.2450361251831055,1,"19_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.07203308845474636,0.05249280585843542,0.36472058296203613,True,1,2023-07-01_20-30-01,1688236201,0.36472058296203613,224895,cs02.science.uu.nl,131.211.30.52,0.36472058296203613,1,"20_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
