rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0099972384098124,0.0084435113394305,16.839123725891113,True,1,a48cdd85,2023-07-06_17-31-14,1688657474,16.839123725891113,2864961,cs02.science.uu.nl,131.211.30.52,16.839123725891113,1,32,12,0.2735031843185425,9,5,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_11_batch_size=32,dilation_base=12,dropout=0.2735,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,nu_2023-07-06_17-30-57"
0.0105877409415601,0.0085957128821523,19.13110113143921,True,1,d3a1e41c,2023-07-06_17-31-33,1688657493,19.13110113143921,2864961,cs02.science.uu.nl,131.211.30.52,19.13110113143921,1,64,4,0.023921573534607887,12,2,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_12_batch_size=64,dilation_base=4,dropout=0.0239,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=8,num_2023-07-06_17-31-14"
0.0102167663995838,0.0084579273332137,18.30500221252441,True,1,ad7f6563,2023-07-06_17-31-52,1688657512,18.30500221252441,2864961,cs02.science.uu.nl,131.211.30.52,18.30500221252441,1,32,2,0.11661288887262344,12,7,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_13_batch_size=32,dilation_base=2,dropout=0.1166,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=8,num__2023-07-06_17-31-33"
0.0100355176541163,0.0081748028484589,22.318856239318848,True,1,026a71f3,2023-07-06_17-32-14,1688657534,22.318856239318848,2864961,cs02.science.uu.nl,131.211.30.52,22.318856239318848,1,16,16,0.3647926151752472,6,3,100,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_14_batch_size=16,dilation_base=16,dropout=0.3648,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=16,n_2023-07-06_17-31-52"
0.0093060922779036,0.0077382596315053,16.926892518997192,True,1,380c1bdf,2023-07-06_17-32-31,1688657551,16.926892518997192,2864961,cs02.science.uu.nl,131.211.30.52,16.926892518997192,1,32,8,0.41776421666145325,24,7,50,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_15_batch_size=32,dilation_base=8,dropout=0.4178,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=3,num__2023-07-06_17-32-14"
0.0091724751549935,0.0078579659967111,19.19378924369812,True,1,a56c0a46,2023-07-06_17-32-50,1688657570,19.19378924369812,2864961,cs02.science.uu.nl,131.211.30.52,19.19378924369812,1,64,8,0.18590308725833893,6,3,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_16_batch_size=64,dilation_base=8,dropout=0.1859,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=11,num_2023-07-06_17-32-31"
0.0090197985627573,0.0077331106099976,18.25556683540344,False,1,0d716faa,2023-07-06_17-33-09,1688657589,18.25556683540344,2864961,cs02.science.uu.nl,131.211.30.52,18.25556683540344,1,16,12,0.39758724173700466,24,5,50,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_17_batch_size=16,dilation_base=12,dropout=0.3976,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=24,nu_2023-07-06_17-32-50"
0.0089319207530834,0.0076687118270959,21.676462173461918,False,1,a9c9085c,2023-07-06_17-33-30,1688657610,21.676462173461918,2864961,cs02.science.uu.nl,131.211.30.52,21.676462173461918,1,16,4,0.4803467911266459,24,5,100,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_18_batch_size=16,dilation_base=4,dropout=0.4803,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=8,num_2023-07-06_17-33-09"
0.0088662532921436,0.0075309574675741,21.31624484062195,False,1,c5a21ee6,2023-07-06_17-33-52,1688657632,21.31624484062195,2864961,cs02.science.uu.nl,131.211.30.52,21.31624484062195,1,16,4,0.4404513344489714,24,3,50,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_19_batch_size=16,dilation_base=4,dropout=0.4405,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,num_2023-07-06_17-33-30"
0.0088787216402061,0.0074672454418087,41.539862394332886,False,1,acbb388c,2023-07-06_17-34-33,1688657673,41.539862394332886,2864961,cs02.science.uu.nl,131.211.30.52,41.539862394332886,1,16,12,0.4994382748652472,12,5,75,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_4h_0/TCN_20_batch_size=16,dilation_base=12,dropout=0.4994,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=24,nu_2023-07-06_17-33-52"
