rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.006587109316911056,0.005415884104798353,4.228762865066528,True,1,2023-06-29_13-25-24,1688037924,4.228762865066528,36504,Stephan,127.0.0.1,4.228762865066528,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,multiplicative
0.00837848108483169,0.006306639268796516,4.1563355922698975,True,1,2023-06-29_13-25-33,1688037933,4.1563355922698975,2276,Stephan,127.0.0.1,4.1563355922698975,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.1,0.1,additive
0.006845728056504187,0.005383128631258825,4.201077222824097,True,1,2023-06-29_13-25-42,1688037942,4.201077222824097,25640,Stephan,127.0.0.1,4.201077222824097,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,multiplicative
0.006614058820133304,0.005450289898926712,4.194636583328247,True,1,2023-06-29_13-25-51,1688037951,4.194636583328247,36772,Stephan,127.0.0.1,4.194636583328247,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.5,0.1,multiplicative
0.006441187179252738,0.00491213623455436,6.006967782974243,True,1,2023-06-29_13-26-02,1688037962,6.006967782974243,35428,Stephan,127.0.0.1,6.006967782974243,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,multiplicative
0.007403360504841639,0.006111067946436688,4.027206659317017,True,1,2023-06-29_13-26-09,1688037969,4.027206659317017,16304,Stephan,127.0.0.1,4.027206659317017,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,multiplicative
0.006594352275024114,0.005185013844421846,12.370368719100952,True,1,2023-06-29_13-26-26,1688037986,12.370368719100952,24484,Stephan,127.0.0.1,12.370368719100952,1,"7_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.4,1.0,10.0,multiplicative
0.006849020981835912,0.005469624022386567,4.559594392776489,True,1,2023-06-29_13-26-27,1688037987,4.559594392776489,36420,Stephan,127.0.0.1,4.559594392776489,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.1,0.01,multiplicative
0.006558763292263499,0.004959516847740867,4.685261249542236,True,1,2023-06-29_13-26-37,1688037997,4.685261249542236,5936,Stephan,127.0.0.1,4.685261249542236,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,multiplicative
0.006635987846999937,0.005759641059033889,5.71000599861145,True,1,2023-06-29_13-26-47,1688038007,5.71000599861145,15400,Stephan,127.0.0.1,5.71000599861145,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.9,0.01,0.1,multiplicative
0.009190681498235253,0.0068166411597483266,4.075166940689087,True,1,2023-06-29_13-26-54,1688038014,4.075166940689087,31952,Stephan,127.0.0.1,4.075166940689087,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,additive
0.01027809940395478,0.007288362275025236,3.9781720638275146,True,1,2023-06-29_13-27-03,1688038023,3.9781720638275146,11532,Stephan,127.0.0.1,3.9781720638275146,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.01,0.1,additive
0.006658908366340864,0.005049191268376278,4.2441723346710205,True,1,2023-06-29_13-27-12,1688038032,4.2441723346710205,13040,Stephan,127.0.0.1,4.2441723346710205,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.5,0.01,additive
0.006826482304598276,0.005364966236674171,4.085218667984009,True,1,2023-06-29_13-27-21,1688038041,4.085218667984009,35880,Stephan,127.0.0.1,4.085218667984009,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,0.1,10.0,multiplicative
0.006953895461338326,0.005425550517622245,4.300180196762085,True,1,2023-06-29_13-27-31,1688038051,4.300180196762085,20456,Stephan,127.0.0.1,4.300180196762085,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.6,0.1,10.0,multiplicative
0.0069898299373164635,0.005742851846549184,103.1579008102417,True,1,2023-06-29_13-29-20,1688038160,103.1579008102417,23216,Stephan,127.0.0.1,103.1579008102417,1,"16_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.001,0.1,multiplicative
0.006937185497853284,0.005787753357570895,76.77436590194702,True,1,2023-06-29_13-29-04,1688038144,76.77436590194702,23444,Stephan,127.0.0.1,76.77436590194702,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.9,0.001,0.1,multiplicative
