date,prediction,test
2021-07-27,1.04,1.04
2021-07-28,1.051569648116702,1.01803
2021-07-29,1.0226532313523462,1.02794
2021-07-30,0.9639934748647792,1.06595
2021-07-31,0.9202825875388949,1.08246
2021-08-01,0.867093536316619,1.04943
2021-08-02,0.8344025559791868,1.0454
2021-08-03,0.7952969023752333,1.02249
2021-08-04,0.7470193422773377,1.05387
2021-08-05,0.7046362843606678,1.06558
2021-08-06,0.6800322448596954,1.08093
2021-08-07,0.6505791890399568,1.16618
2021-08-08,0.6160667371814906,1.08129
2021-08-09,0.5892378455431008,1.12629
2021-08-10,0.5518614182325275,1.15611
2021-08-11,0.5324135402275203,1.37115
2021-08-12,0.5112855234845195,1.32175
2021-08-13,0.5070046635185254,1.51075
2021-08-14,0.48496410938721946,1.4416
2021-08-15,0.47222869425603925,1.46666
2021-08-16,0.44049323612695584,1.41963
2021-08-17,0.4289256346626373,1.34998
2021-08-18,0.4168796876595301,1.33364
2021-08-19,0.3980413858032381,1.47056
2021-08-20,0.3879937630974223,1.54956
2021-08-21,0.37683652343881374,1.58324
2021-08-22,0.3573556380500436,1.62299
2021-08-23,0.34172254928481655,1.62482
2021-08-24,0.3206976080559796,1.47371
2021-08-25,0.30352383610612,1.52737
2021-08-26,0.2901399838285907,1.372
2021-08-27,0.2835208522399739,1.518
2021-08-28,0.2673166028452855,1.458
2021-08-29,0.26444403419723983,1.418
2021-08-30,0.25257247464070354,1.319
2021-08-31,0.2428715967016631,1.336
2021-09-01,0.23266592352452314,1.47
2021-09-02,0.22324612465636334,1.445
2021-09-03,0.2207504576173524,1.457
2021-09-04,0.21186655158741743,1.739
2021-09-05,0.2013992744685863,1.68
2021-09-06,0.1950555623037963,1.643
2021-09-07,0.18505179046099052,1.362
2021-09-08,0.18236699588826133,1.334
2021-09-09,0.1722621649291896,1.367
2021-09-10,0.1659790497573661,1.304
2021-09-11,0.16639691214924196,1.316
2021-09-12,0.16281489060526572,1.328
2021-09-13,0.15412781516316928,1.248
2021-09-14,0.14443818466268224,1.318
2021-09-15,0.13664629259388103,1.416
2021-09-16,0.13452982866656008,1.384
2021-09-17,0.1285403464496807,1.422
2021-09-18,0.12200347711129664,1.366
2021-09-19,0.11738594073470739,1.315
2021-09-20,0.11005087239185032,1.135
2021-09-21,0.10530410798292714,1.047
2021-09-22,0.10110798601806939,1.23
2021-09-23,0.09773250992471853,1.225
2021-09-24,0.0974668322220971,1.126
2021-09-25,0.09538318658048567,1.121
2021-09-26,0.0914992604116696,1.123
2021-09-27,0.0862358652555065,1.084
2021-09-28,0.08175008677132259,1.05
2021-09-29,0.08115155032894078,1.099
2021-09-30,0.0787479784875697,1.128
2021-10-01,0.07396867634206782,1.266
2021-10-02,0.07105064937872067,1.292
2021-10-03,0.06955488233937421,1.326
2021-10-04,0.06562618239585995,1.275
2021-10-05,0.06239566353535428,1.315
2021-10-06,0.05905377045701042,1.257
2021-10-07,0.05665943487559799,1.276
2021-10-08,0.054345398289393006,1.344
2021-10-09,0.0524504640671548,1.352
2021-10-10,0.049870019329530786,1.244
2021-10-11,0.04741121856940077,1.242
2021-10-12,0.04482550638593223,1.223
2021-10-13,0.04266656177252923,1.241
2021-10-14,0.04038654518580501,1.264
2021-10-15,0.039359853997787915,1.594
2021-10-16,0.038417546317490926,1.507
2021-10-17,0.03807400634512043,1.457
2021-10-18,0.0358808631217892,1.479
2021-10-19,0.03477478227056099,1.472
2021-10-20,0.03315656778590691,1.534
2021-10-21,0.031968431028142584,1.505
2021-10-22,0.032047623954632315,1.517
2021-10-23,0.030689660566121664,1.641
2021-10-24,0.028824438891008993,1.571
2021-10-25,0.02773837878056318,1.673
2021-10-26,0.026207629297626142,1.734
2021-10-27,0.025379272053389725,1.757
2021-10-28,0.02404918540767941,2.134
2021-10-29,0.023098171850677206,2.022
2021-10-30,0.022977134689184487,1.869
2021-10-31,0.021845660281457336,1.939
2021-11-01,0.02087524079573227,1.902
2021-11-02,0.020247172844628243,1.939
2021-11-03,0.01934360296602971,2.039
2021-11-04,0.019398556141402405,1.916
2021-11-05,0.0186811381035488,1.896
2021-11-06,0.017224054641318036,1.883
2021-11-07,0.016520149966883328,1.886
2021-11-08,0.015769784952324593,1.893
2021-11-09,0.015055014033712715,1.775
2021-11-10,0.014500823039071856,1.7
2021-11-11,0.01361483606154345,1.754
2021-11-12,0.012843013266785327,1.715
2021-11-13,0.01236885372931803,1.75
2021-11-14,0.011852371123961808,1.728
2021-11-15,0.011427162670237603,1.694
2021-11-16,0.010765384692522636,1.559
2021-11-17,0.010152705191948915,1.637
2021-11-18,0.00968050348708599,1.494
2021-11-19,0.009371207376480504,1.622
2021-11-20,0.008920015799883831,1.664
2021-11-21,0.008788401586203119,1.598
2021-11-22,0.008374240801073523,1.559
2021-11-23,0.007951524440075084,1.751
2021-11-24,0.007681519175461145,1.686
2021-11-25,0.007432497230974178,1.925
2021-11-26,0.00714509018959512,1.64
2021-11-27,0.007174145413685953,1.613
2021-11-28,0.006649308443116438,1.652
2021-11-29,0.007105247050294334,1.816
2021-11-30,0.007441272194092075,1.785
2021-12-01,0.008114708553157995,2.005
2021-12-02,0.008384187560542487,2.123
2021-12-03,0.00887951534030347,2.27
2021-12-04,0.00927399719715193,1.975
2021-12-05,0.009993303758555125,2.051
2021-12-06,0.010280247962520172,2.277
2021-12-07,0.010794543203717996,2.344
2021-12-08,0.011276275210222595,2.421
2021-12-09,0.01203388851814342,2.085
2021-12-10,0.01247389449628421,2.092
2021-12-11,0.013060669499203157,2.139
