rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.007955246615066382,0.006436685032075901,0.24004316329956055,True,1,2023-07-02_09-27-49,1688282869,0.24004316329956055,922495,cs02.science.uu.nl,131.211.30.52,0.24004316329956055,1,"1_lags=30,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=0.5408,reg_lambda=0.0741",30,31,80,0,35,0.5407790449981987,0.07412866132365906,1
0.007903817451034032,0.006378520523376549,0.255692720413208,True,1,2023-07-02_09-29-02,1688282942,0.255692720413208,922697,cs02.science.uu.nl,131.211.30.52,0.255692720413208,1,"2_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=7.5820,reg_lambda=0.0742",14,200,80,40,50,7.582027114312249,0.07420518112566751,1
0.007905678107560848,0.006379557749553219,0.32765769958496094,True,1,2023-07-02_09-30-13,1688283013,0.32765769958496094,922887,cs02.science.uu.nl,131.211.30.52,0.32765769958496094,1,"3_lags=7,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=6.6488,reg_lambda=0.0310",7,400,80,80,65,6.648781132337551,0.030965813888120725,1
0.007903817451034032,0.006378520523376549,0.35338258743286133,True,1,2023-07-02_09-30-13,1688283013,0.35338258743286133,922890,cs02.science.uu.nl,131.211.30.52,0.35338258743286133,1,"4_lags=14,max_depth=0,min_child_samples=65,n_estimators=150,num_leaves=31,reg_alpha=8.8594,reg_lambda=0.0624",14,31,150,0,65,8.859371118012273,0.06235705499847837,1
0.007903817451034032,0.006378520523376549,0.40552377700805664,True,1,2023-07-02_09-30-13,1688283013,0.40552377700805664,922893,cs02.science.uu.nl,131.211.30.52,0.40552377700805664,1,"5_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=2.5676,reg_lambda=0.0053",14,600,150,40,50,2.5676017927099366,0.005349084904827874,1
0.007905678107560848,0.006379557749553219,0.3668863773345947,True,1,2023-07-02_09-30-13,1688283013,0.3668863773345947,922896,cs02.science.uu.nl,131.211.30.52,0.3668863773345947,1,"6_lags=7,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=1.1589,reg_lambda=0.0569",7,200,150,40,35,1.1589275682478397,0.05691484578571933,1
0.007903817451034032,0.006378520523376549,0.407351016998291,True,1,2023-07-02_09-30-13,1688283013,0.407351016998291,922899,cs02.science.uu.nl,131.211.30.52,0.407351016998291,1,"7_lags=14,max_depth=80,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=3.7304,reg_lambda=0.0842",14,100,50,80,50,3.730363417951585,0.0842077906149747,1
0.007903817451034032,0.006378520523376549,0.34682273864746094,True,1,2023-07-02_09-30-13,1688283013,0.34682273864746094,922901,cs02.science.uu.nl,131.211.30.52,0.34682273864746094,1,"8_lags=14,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=9.6620,reg_lambda=0.0788",14,200,150,0,35,9.6620398320356,0.07878491843806523,1
0.007905938611206753,0.006379702072628111,0.3965463638305664,True,1,2023-07-02_09-30-13,1688283013,0.3965463638305664,922903,cs02.science.uu.nl,131.211.30.52,0.3965463638305664,1,"9_lags=1,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=4.4460,reg_lambda=0.0668",1,31,80,40,35,4.446034722904196,0.0667766814254024,1
0.008084546565276744,0.006414030626729637,0.3886387348175049,True,1,2023-07-02_09-30-13,1688283013,0.3886387348175049,922905,cs02.science.uu.nl,131.211.30.52,0.3886387348175049,1,"10_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=0.2363,reg_lambda=0.0600",14,200,80,40,35,0.23627185832135417,0.05998988950582123,1
0.007941706930115151,0.006397803210323075,0.3918039798736572,True,1,2023-07-02_09-30-13,1688283013,0.3918039798736572,922907,cs02.science.uu.nl,131.211.30.52,0.3918039798736572,1,"11_lags=30,max_depth=80,min_child_samples=20,n_estimators=100,num_leaves=600,reg_alpha=7.6734,reg_lambda=0.0181",30,600,100,80,20,7.673403338160356,0.018143560169239417,1
0.007905678107560848,0.006379557749553219,0.33440375328063965,True,1,2023-07-02_09-30-13,1688283013,0.33440375328063965,922909,cs02.science.uu.nl,131.211.30.52,0.33440375328063965,1,"12_lags=7,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=7.9430,reg_lambda=0.0829",7,400,80,0,65,7.942973480329206,0.08285831312299191,1
0.007903817451034032,0.006378520523376549,0.37347936630249023,True,1,2023-07-02_09-30-13,1688283013,0.37347936630249023,922911,cs02.science.uu.nl,131.211.30.52,0.37347936630249023,1,"13_lags=14,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=5.9562,reg_lambda=0.0135",14,400,100,-1,50,5.95615144954011,0.013543077408448137,1
0.007941706930115151,0.006397803210323075,0.37587833404541016,True,1,2023-07-02_09-30-13,1688283013,0.37587833404541016,922913,cs02.science.uu.nl,131.211.30.52,0.37587833404541016,1,"14_lags=30,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=4.3846,reg_lambda=0.0325",30,100,80,0,65,4.384556197591576,0.03245719524890381,1
0.007903817451034032,0.006378520523376549,0.3753950595855713,True,1,2023-07-02_09-30-13,1688283013,0.3753950595855713,922915,cs02.science.uu.nl,131.211.30.52,0.3753950595855713,1,"15_lags=14,max_depth=-1,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=2.3990,reg_lambda=0.0560",14,200,150,-1,20,2.3990003481292947,0.05603524277535646,1
0.007905678107560848,0.006379557749553219,0.3664271831512451,True,1,2023-07-02_09-30-13,1688283013,0.3664271831512451,922918,cs02.science.uu.nl,131.211.30.52,0.3664271831512451,1,"16_lags=7,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=1.1770,reg_lambda=0.0630",7,400,80,-1,50,1.1770229188097894,0.06301181177481123,1
0.007905678107560848,0.006379557749553219,0.2467954158782959,True,1,2023-07-02_09-30-13,1688283013,0.2467954158782959,922920,cs02.science.uu.nl,131.211.30.52,0.2467954158782959,1,"17_lags=7,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=7.8977,reg_lambda=0.0945",7,100,80,80,35,7.897717383814683,0.09452118820064513,1
0.007905678107560848,0.006379557749553219,0.37346506118774414,True,1,2023-07-02_09-30-13,1688283013,0.37346506118774414,922922,cs02.science.uu.nl,131.211.30.52,0.37346506118774414,1,"18_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=8.7379,reg_lambda=0.0250",7,100,100,0,50,8.737871982469505,0.02504823365803724,1
0.007905938611206753,0.006379702072628111,0.3778986930847168,True,1,2023-07-02_09-30-13,1688283013,0.3778986930847168,922925,cs02.science.uu.nl,131.211.30.52,0.3778986930847168,1,"19_lags=1,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=7.9358,reg_lambda=0.0744",1,200,100,80,35,7.935829063119537,0.07441126688056968,1
0.007903817451034032,0.006378520523376549,0.39591407775878906,True,1,2023-07-02_09-30-13,1688283013,0.39591407775878906,922927,cs02.science.uu.nl,131.211.30.52,0.39591407775878906,1,"20_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=9.2925,reg_lambda=0.0134",14,400,100,0,50,9.292499775418456,0.01342039899101292,1
