rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0735675583228667,0.04787032124027797,1.8378546237945557,True,1,2023-07-01_20-56-46,1688237806,1.8378546237945557,250731,cs02.science.uu.nl,131.211.30.52,1.8378546237945557,1,"1_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.06371458069348467,0.04348767773834166,1.1188924312591553,True,1,2023-07-01_20-57-56,1688237876,1.1188924312591553,250920,cs02.science.uu.nl,131.211.30.52,1.1188924312591553,1,"2_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.0741768464233771,0.0460163317302812,0.9397509098052979,True,1,2023-07-01_20-59-06,1688237946,0.9397509098052979,251122,cs02.science.uu.nl,131.211.30.52,0.9397509098052979,1,"3_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.06546830233750138,0.04464642508786181,3.8996968269348145,True,1,2023-07-01_20-59-08,1688237948,3.8996968269348145,251125,cs02.science.uu.nl,131.211.30.52,3.8996968269348145,1,"4_lags=7,max_depth=None,n_estimators=1000",7,1000,,1
0.0754117597920999,0.05021538415708891,1.3309259414672852,True,1,2023-07-01_20-59-06,1688237946,1.3309259414672852,251128,cs02.science.uu.nl,131.211.30.52,1.3309259414672852,1,"5_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.0635888086904123,0.04378326879610037,0.32607007026672363,True,1,2023-07-01_20-59-05,1688237945,0.32607007026672363,251130,cs02.science.uu.nl,131.211.30.52,0.32607007026672363,1,"6_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.07829549196868199,0.04856559663514106,0.611936092376709,True,1,2023-07-01_20-59-05,1688237945,0.611936092376709,251132,cs02.science.uu.nl,131.211.30.52,0.611936092376709,1,"7_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.07304847814803617,0.045755946705058094,1.0300674438476562,True,1,2023-07-01_20-59-06,1688237946,1.0300674438476562,251134,cs02.science.uu.nl,131.211.30.52,1.0300674438476562,1,"8_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.06683396089343122,0.044940272542401793,0.5418674945831299,True,1,2023-07-01_20-59-05,1688237945,0.5418674945831299,251136,cs02.science.uu.nl,131.211.30.52,0.5418674945831299,1,"9_lags=1,max_depth=10,n_estimators=100",1,100,10.0,1
0.07395667140342614,0.047523166248910245,1.2362627983093262,True,1,2023-07-01_20-59-06,1688237946,1.2362627983093262,251138,cs02.science.uu.nl,131.211.30.52,1.2362627983093262,1,"10_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.07518284770977506,0.04649023989012816,1.7656731605529785,True,1,2023-07-01_20-59-06,1688237946,1.7656731605529785,251140,cs02.science.uu.nl,131.211.30.52,1.7656731605529785,1,"11_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.07776730720975526,0.04977634465983174,1.547518253326416,True,1,2023-07-01_20-59-06,1688237946,1.547518253326416,251142,cs02.science.uu.nl,131.211.30.52,1.547518253326416,1,"12_lags=30,max_depth=8,n_estimators=250",30,250,8.0,1
0.06535843861710908,0.044310140182762046,0.620020866394043,True,1,2023-07-01_20-59-05,1688237945,0.620020866394043,251144,cs02.science.uu.nl,131.211.30.52,0.620020866394043,1,"13_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.061506515503367346,0.040080057272011985,1.4867382049560547,True,1,2023-07-01_20-59-06,1688237946,1.4867382049560547,251146,cs02.science.uu.nl,131.211.30.52,1.4867382049560547,1,"14_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.07569505546738103,0.051210164193056434,3.621185064315796,True,1,2023-07-01_20-59-08,1688237948,3.621185064315796,251148,cs02.science.uu.nl,131.211.30.52,3.621185064315796,1,"15_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.09768430598362332,0.05634167324984067,0.33930301666259766,True,1,2023-07-01_20-59-05,1688237945,0.33930301666259766,251150,cs02.science.uu.nl,131.211.30.52,0.33930301666259766,1,"16_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.07685962875154359,0.048480572969271295,1.0248277187347412,True,1,2023-07-01_20-59-06,1688237946,1.0248277187347412,251152,cs02.science.uu.nl,131.211.30.52,1.0248277187347412,1,"17_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.07743413105062047,0.04995577279076759,1.190911054611206,True,1,2023-07-01_20-59-06,1688237946,1.190911054611206,251155,cs02.science.uu.nl,131.211.30.52,1.190911054611206,1,"18_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.06953962681617291,0.04512481645428451,0.329606294631958,True,1,2023-07-01_20-59-05,1688237945,0.329606294631958,251158,cs02.science.uu.nl,131.211.30.52,0.329606294631958,1,"19_lags=1,max_depth=8,n_estimators=10",1,10,8.0,1
0.0665237050993795,0.04381067577314343,0.5763993263244629,True,1,2023-07-01_20-59-05,1688237945,0.5763993263244629,251161,cs02.science.uu.nl,131.211.30.52,0.5763993263244629,1,"20_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
