date,prediction,test
2023-04-08 16:00:00,0.3873,0.3873
2023-04-08 16:15:00,0.3873367492383841,0.3872
2023-04-08 16:30:00,0.3873638998363444,0.3868
2023-04-08 16:45:00,0.38737984548823684,0.3874
2023-04-08 17:00:00,0.38743000601363925,0.3872
2023-04-08 17:15:00,0.3874763513544682,0.3866
2023-04-08 17:30:00,0.38749205143878473,0.3867
2023-04-08 17:45:00,0.3875151970118744,0.3867
2023-04-08 18:00:00,0.3875632581589304,0.387
2023-04-08 18:15:00,0.38758880102080556,0.3874
2023-04-08 18:30:00,0.3876251998633976,0.3862
2023-04-08 18:45:00,0.38763968384064856,0.3845
2023-04-08 19:00:00,0.3876456313142392,0.3858
2023-04-08 19:15:00,0.3876556887809504,0.385
2023-04-08 19:30:00,0.3876619795541348,0.3842
2023-04-08 19:45:00,0.38765771041542324,0.3844
2023-04-08 20:00:00,0.38765908877202004,0.3843
2023-04-08 20:15:00,0.38766022821339347,0.3847
2023-04-08 20:30:00,0.3876703357432394,0.3841
2023-04-08 20:45:00,0.3876444308423025,0.3834
2023-04-08 21:00:00,0.38763133903046665,0.3846
2023-04-08 21:15:00,0.3876064291477879,0.3849
2023-04-08 21:30:00,0.38760013746398253,0.3845
2023-04-08 21:45:00,0.3875973515493622,0.3851
2023-04-08 22:00:00,0.3876412456044986,0.3842
2023-04-08 22:15:00,0.38764570750313565,0.3828
2023-04-08 22:30:00,0.3876472188445649,0.3838
2023-04-08 22:45:00,0.38765294423984276,0.3847
2023-04-08 23:00:00,0.38770411142228783,0.3859
2023-04-08 23:15:00,0.38773705630136573,0.386
2023-04-08 23:30:00,0.38780532304360665,0.3854
2023-04-08 23:45:00,0.3878242330086632,0.3853
2023-04-09 00:00:00,0.3878754312113352,0.3866
2023-04-09 00:15:00,0.38793084881523543,0.3879
2023-04-09 00:30:00,0.38798044479347005,0.3874
2023-04-09 00:45:00,0.38802643825629846,0.3875
2023-04-09 01:00:00,0.388086735726278,0.3885
2023-04-09 01:15:00,0.3881748367493446,0.3887
2023-04-09 01:30:00,0.3882414375859181,0.3897
2023-04-09 01:45:00,0.3883394944494485,0.3894
2023-04-09 02:00:00,0.38841276311743567,0.3888
2023-04-09 02:15:00,0.3885028431493336,0.3884
2023-04-09 02:30:00,0.38857118558535225,0.3881
2023-04-09 02:45:00,0.3886389867753383,0.3875
2023-04-09 03:00:00,0.38869740677115994,0.3872
2023-04-09 03:15:00,0.3887681929934025,0.3875
2023-04-09 03:30:00,0.3888529950321804,0.3887
2023-04-09 03:45:00,0.38891991482761673,0.3879
2023-04-09 04:00:00,0.38898092270054196,0.3878
2023-04-09 04:15:00,0.3890700627601106,0.3881
2023-04-09 04:30:00,0.3891362731659328,0.3885
2023-04-09 04:45:00,0.3891978219308766,0.3883
2023-04-09 05:00:00,0.38929355081270833,0.3885
2023-04-09 05:15:00,0.3893504688012171,0.3886
2023-04-09 05:30:00,0.3894285544785386,0.3881
2023-04-09 05:45:00,0.3894916950581921,0.3871
2023-04-09 06:00:00,0.38954268781606194,0.3856
2023-04-09 06:15:00,0.3895780861416008,0.3859
2023-04-09 06:30:00,0.3896361323685804,0.3857
2023-04-09 06:45:00,0.38966438665157554,0.3856
2023-04-09 07:00:00,0.3897001757905974,0.3851
2023-04-09 07:15:00,0.3897399154590207,0.386
2023-04-09 07:30:00,0.3897930314769369,0.3863
2023-04-09 07:45:00,0.38985877100303706,0.386
2023-04-09 08:00:00,0.3899152985017101,0.3857
2023-04-09 08:15:00,0.3899625792147459,0.385
2023-04-09 08:30:00,0.3900323604995514,0.385
2023-04-09 08:45:00,0.3901066141129918,0.3856
2023-04-09 09:00:00,0.390178599699268,0.3857
2023-04-09 09:15:00,0.3902387678860863,0.3853
2023-04-09 09:30:00,0.3902962949442374,0.3852
2023-04-09 09:45:00,0.3903464756968697,0.3856
2023-04-09 10:00:00,0.3904218408666969,0.3858
2023-04-09 10:15:00,0.3904901520478144,0.3858
2023-04-09 10:30:00,0.3905600330936101,0.3853
2023-04-09 10:45:00,0.3906018672121427,0.3852
2023-04-09 11:00:00,0.3906597045226169,0.3857
2023-04-09 11:15:00,0.3907091262729397,0.3861
2023-04-09 11:30:00,0.39076268883937687,0.3871
2023-04-09 11:45:00,0.39082372712478625,0.3877
2023-04-09 12:00:00,0.3908990425413937,0.3877
2023-04-09 12:15:00,0.39095020834964445,0.3892
2023-04-09 12:30:00,0.3910204542151939,0.3892
2023-04-09 12:45:00,0.3911073147901772,0.3895
2023-04-09 13:00:00,0.3912028364784219,0.389
2023-04-09 13:15:00,0.39126827874208553,0.3882
2023-04-09 13:30:00,0.39132380307643244,0.3892
2023-04-09 13:45:00,0.3913966348294235,0.389
2023-04-09 14:00:00,0.3914584881712981,0.3896
2023-04-09 14:15:00,0.3915261596564161,0.3876
2023-04-09 14:30:00,0.3915787143168966,0.3887
2023-04-09 14:45:00,0.3916631709610385,0.3885
2023-04-09 15:00:00,0.3917229429005931,0.3887
2023-04-09 15:15:00,0.3918018861349854,0.388
2023-04-09 15:30:00,0.3918477102792643,0.3887
2023-04-09 15:45:00,0.39191552031359056,0.3881
2023-04-09 16:00:00,0.39198282556978226,0.3881
2023-04-09 16:15:00,0.3920385497163316,0.3881
2023-04-09 16:30:00,0.3921051814510556,0.3891
2023-04-09 16:45:00,0.39220515384395727,0.3885
2023-04-09 17:00:00,0.392290506422384,0.3883
2023-04-09 17:15:00,0.3923761336125669,0.3875
2023-04-09 17:30:00,0.39243734915820366,0.3871
2023-04-09 17:45:00,0.392499325574035,0.387
2023-04-09 18:00:00,0.3925699084319857,0.388
2023-04-09 18:15:00,0.3926508942998929,0.3875
2023-04-09 18:30:00,0.3927025096350197,0.3877
2023-04-09 18:45:00,0.3927619576428903,0.3889
2023-04-09 19:00:00,0.3928388198460733,0.3898
2023-04-09 19:15:00,0.39292637334662067,0.3917
2023-04-09 19:30:00,0.3930402123491703,0.3909
2023-04-09 19:45:00,0.39315503398237206,0.3907
2023-04-09 20:00:00,0.39326138258448834,0.3899
2023-04-09 20:15:00,0.3933417357693845,0.3895
2023-04-09 20:30:00,0.3934239876527003,0.3899
2023-04-09 20:45:00,0.3935151670331152,0.3893
2023-04-09 21:00:00,0.39360794661478143,0.3899
2023-04-09 21:15:00,0.39368971003001635,0.3909
2023-04-09 21:30:00,0.3937958976145966,0.3911
2023-04-09 21:45:00,0.39388455552598817,0.3925
2023-04-09 22:00:00,0.3939703479038356,0.3916
