rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.043998964161522526,0.04398346428029054,51.65791082382202,True,1,2023-06-22_11-40-18,1687426818,51.65791082382202,758665,cs02.science.uu.nl,131.211.30.52,51.65791082382202,1,"11_batch_size=64,dropout=0.1143,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3",3,3,256,9,100,64,0.1142543062832512,1,NBEATS,False,auto
0.027639523254822725,0.027612550245833162,84.21640729904175,True,1,2023-06-22_11-42-42,1687426962,84.21640729904175,758978,cs02.science.uu.nl,131.211.30.52,84.21640729904175,1,"12_batch_size=16,dropout=0.5000,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2",2,2,256,1,100,16,0.5,1,NBEATS,False,auto
0.014114205626804368,0.01406021876659691,33.62486529350281,True,1,2023-06-22_11-44-15,1687427055,33.62486529350281,759344,cs02.science.uu.nl,131.211.30.52,33.62486529350281,1,"13_batch_size=128,dropout=0.0709,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3",3,3,256,12,100,128,0.07087239582317373,1,NBEATS,False,auto
6.476354698404423,6.476354510840108,31.59958267211914,True,1,2023-06-22_11-45-45,1687427145,31.59958267211914,759594,cs02.science.uu.nl,131.211.30.52,31.59958267211914,1,"14_batch_size=256,dropout=0.4277,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2",2,10,512,6,25,256,0.4276853663898791,1,NBEATS,False,auto
0.010550101288337202,0.010466342721274108,24.375476598739624,True,1,2023-06-22_11-47-08,1687427228,24.375476598739624,759887,cs02.science.uu.nl,131.211.30.52,24.375476598739624,1,"15_batch_size=256,dropout=0.0176,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3",3,3,256,24,100,256,0.0175653127255581,1,NBEATS,False,auto
0.01925495992595641,0.01920924669928387,300.99002981185913,True,1,2023-06-22_11-53-08,1687427588,300.99002981185913,760166,cs02.science.uu.nl,131.211.30.52,300.99002981185913,1,"16_batch_size=16,dropout=0.2725,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=2",2,10,256,3,75,16,0.27253367766529646,1,NBEATS,False,auto
0.0013895953184690766,0.0012189609628010599,15.758943319320679,True,1,2023-06-22_11-54-23,1687427663,15.758943319320679,760603,cs02.science.uu.nl,131.211.30.52,15.758943319320679,1,"17_batch_size=64,dropout=0.0048,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=3",3,1,256,12,25,64,0.004770186831210825,1,NBEATS,False,auto
0.1870772157665779,0.18707287348721527,31.53548240661621,True,1,2023-06-22_11-55-53,1687427753,31.53548240661621,760849,cs02.science.uu.nl,131.211.30.52,31.53548240661621,1,"18_batch_size=64,dropout=0.1647,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=4",4,3,512,6,25,64,0.16474077612050306,1,NBEATS,False,auto
0.022018097924081277,0.021983367069800763,14.137688398361206,True,1,2023-06-22_11-57-06,1687427826,14.137688398361206,761135,cs02.science.uu.nl,131.211.30.52,14.137688398361206,1,"19_batch_size=128,dropout=0.0014,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=3",3,1,256,24,25,128,0.0014217385729159218,1,NBEATS,False,auto
0.0035065479739946983,0.0032668051536979812,32.04090642929077,True,1,2023-06-22_11-58-37,1687427917,32.04090642929077,761379,cs02.science.uu.nl,131.211.30.52,32.04090642929077,1,"20_batch_size=64,dropout=0.4118,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=4",4,1,1024,24,75,64,0.41183901749952084,1,NBEATS,False,auto
