rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.12565227241557628,0.12565007364150502,56.09269952774048,True,1,2023-07-02_10-31-36,1688286696,56.09269952774048,960999,cs02.science.uu.nl,131.211.30.52,56.09269952774048,1,"1_batch_size=128,dropout=0.0763,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,3,75,128,0.07628777411295233,1,False,auto
0.039154815643293504,0.039145236689840074,57.38330841064453,True,1,2023-07-02_10-32-50,1688286770,57.38330841064453,961188,cs02.science.uu.nl,131.211.30.52,57.38330841064453,1,"2_batch_size=256,dropout=0.3488,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,24,25,256,0.34884265592061264,1,False,auto
0.09121225186544518,0.09120927975570636,111.21665573120117,True,1,2023-07-02_10-34-56,1688286896,111.21665573120117,961487,cs02.science.uu.nl,131.211.30.52,111.21665573120117,1,"3_batch_size=128,dropout=0.1262,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,256,3,50,128,0.12615570948557797,1,False,auto
0.03550632445737989,0.03549178680414602,46.82069945335388,True,1,2023-07-02_10-33-51,1688286831,46.82069945335388,961491,cs02.science.uu.nl,131.211.30.52,46.82069945335388,1,"4_batch_size=128,dropout=0.0135,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,24,50,128,0.013527178655416654,1,False,auto
0.026742403719257186,0.026733253165802856,104.47633790969849,True,1,2023-07-02_10-36-01,1688286961,104.47633790969849,961932,cs02.science.uu.nl,131.211.30.52,104.47633790969849,1,"5_batch_size=32,dropout=0.0956,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,12,75,32,0.09563547734380154,1,False,auto
0.04188870695646967,0.04188071994971468,51.855443716049194,True,1,2023-07-02_10-36-21,1688286981,51.855443716049194,962256,cs02.science.uu.nl,131.211.30.52,51.855443716049194,1,"6_batch_size=64,dropout=0.3030,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,1024,1,75,64,0.3030373418196068,1,False,auto
0.05569521841937972,0.05568970556400605,49.207682847976685,True,1,2023-07-02_10-37-30,1688287050,49.207682847976685,962516,cs02.science.uu.nl,131.211.30.52,49.207682847976685,1,"7_batch_size=32,dropout=0.4887,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,3,25,32,0.488734597376763,1,False,auto
0.11270400639210303,0.11270195138427687,50.67565870285034,True,1,2023-07-02_10-38-44,1688287124,50.67565870285034,962854,cs02.science.uu.nl,131.211.30.52,50.67565870285034,1,"8_batch_size=128,dropout=0.3851,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,6,75,128,0.3851306497816794,1,False,auto
2.769522892774479,2.7695227839161127,171.88062810897827,True,1,2023-07-02_10-40-46,1688287246,171.88062810897827,962856,cs02.science.uu.nl,131.211.30.52,171.88062810897827,1,"9_batch_size=32,dropout=0.4029,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,6,50,32,0.4028796799059666,1,False,auto
0.15794105522705512,0.1579394353072968,60.844460010528564,True,1,2023-07-02_10-40-06,1688287206,60.844460010528564,963309,cs02.science.uu.nl,131.211.30.52,60.844460010528564,1,"10_batch_size=128,dropout=0.4562,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,256,9,75,128,0.45615563128317516,1,False,auto
0.0427811902575735,0.04277466299213208,69.87099528312683,True,1,2023-07-02_10-41-27,1688287287,69.87099528312683,963588,cs02.science.uu.nl,131.211.30.52,69.87099528312683,1,"11_batch_size=256,dropout=0.1493,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,9,75,256,0.1492727129873187,1,False,auto
0.045740349858534174,0.045732650222185596,66.54599142074585,True,1,2023-07-02_10-42-36,1688287356,66.54599142074585,963960,cs02.science.uu.nl,131.211.30.52,66.54599142074585,1,"12_batch_size=32,dropout=0.2271,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,3,75,32,0.22711586128323433,1,False,auto
0.44626842780786097,0.44626776030797244,48.66305088996887,True,1,2023-07-02_10-43-30,1688287410,48.66305088996887,964273,cs02.science.uu.nl,131.211.30.52,48.66305088996887,1,"13_batch_size=256,dropout=0.3212,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,75,256,0.3211808139045771,1,False,auto
0.0585727101571729,0.05856515711468731,47.738659381866455,True,1,2023-07-02_10-43-30,1688287410,47.738659381866455,964275,cs02.science.uu.nl,131.211.30.52,47.738659381866455,1,"14_batch_size=32,dropout=0.1779,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,24,25,32,0.17789790710849243,1,False,auto
0.15007231943587,0.15006994952899613,45.839388608932495,True,1,2023-07-02_10-44-40,1688287480,45.839388608932495,964708,cs02.science.uu.nl,131.211.30.52,45.839388608932495,1,"15_batch_size=32,dropout=0.1779,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,24,25,32,0.17789790710849243,1,False,auto
0.019287542932639335,0.019266542565688737,31.928820848464966,True,1,2023-07-02_10-45-38,1688287538,31.928820848464966,965089,cs02.science.uu.nl,131.211.30.52,31.928820848464966,1,"16_batch_size=64,dropout=0.2569,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,24,25,64,0.2569066223694607,1,False,auto
0.05922630265517117,0.05921947096117929,29.07779335975647,True,1,2023-07-02_10-45-35,1688287535,29.07779335975647,965092,cs02.science.uu.nl,131.211.30.52,29.07779335975647,1,"17_batch_size=128,dropout=0.0993,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,24,25,128,0.09927034027242362,1,False,auto
0.07591304601686258,0.07590967023190913,27.397851705551147,True,1,2023-07-02_10-46-46,1688287606,27.397851705551147,965519,cs02.science.uu.nl,131.211.30.52,27.397851705551147,1,"18_batch_size=128,dropout=0.0993,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,24,25,128,0.09927034027242362,1,False,auto
0.11874938685485611,0.11874282638543517,51.99827814102173,True,1,2023-07-02_10-48-23,1688287703,51.99827814102173,965870,cs02.science.uu.nl,131.211.30.52,51.99827814102173,1,"19_batch_size=64,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,1024,24,25,64,0.01,1,False,auto
0.05014532416317074,0.050139809691041655,56.31494760513306,True,1,2023-07-02_10-48-27,1688287707,56.31494760513306,965872,cs02.science.uu.nl,131.211.30.52,56.31494760513306,1,"20_batch_size=64,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,1024,24,100,64,0.01,1,False,auto
