rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0073472196424055405,0.005950352374348061,35.65143799781799,True,1,2023-06-30_21-50-57,1688154657,35.65143799781799,2598913,cs02.science.uu.nl,131.211.30.52,35.65143799781799,1,"1_add_relative_index=True,batch_size=16,dropout=0.4647,hidden_continuous_size=2,hidden_size=10,input_chunk_length=9,lstm_layers=4,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,4,2,2,True,9,100,16,0.46474065912744467,1,False,auto
0.009675275301497381,0.007363566347437611,18.353561878204346,True,1,2023-06-30_21-51-47,1688154707,18.353561878204346,2599101,cs02.science.uu.nl,131.211.30.52,18.353561878204346,1,"2_add_relative_index=True,batch_size=32,dropout=0.3957,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,4,True,3,50,32,0.3956834878957245,1,False,auto
0.25167847865435083,0.14535280337006143,25.536916732788086,True,1,2023-06-30_21-53-00,1688154780,25.536916732788086,2599323,cs02.science.uu.nl,131.211.30.52,25.536916732788086,1,"3_add_relative_index=True,batch_size=64,dropout=0.0412,hidden_continuous_size=8,hidden_size=2,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,2,3,8,True,9,50,64,0.041206336778348646,1,False,auto
0.03395877067586047,0.015561661763492876,26.072101831436157,True,1,2023-06-30_21-53-01,1688154781,26.072101831436157,2599326,cs02.science.uu.nl,131.211.30.52,26.072101831436157,1,"4_add_relative_index=True,batch_size=32,dropout=0.0595,hidden_continuous_size=8,hidden_size=2,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,2,3,8,True,12,50,32,0.05948656696545085,1,False,auto
0.030046932083404695,0.01580294972046011,26.302438497543335,True,1,2023-06-30_21-53-01,1688154781,26.302438497543335,2599329,cs02.science.uu.nl,131.211.30.52,26.302438497543335,1,"5_add_relative_index=True,batch_size=64,dropout=0.2958,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_layers=1,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,10,True,9,75,64,0.295834731656296,1,False,auto
0.027710544476943245,0.02103123450709342,25.850077867507935,True,1,2023-06-30_21-53-00,1688154780,25.850077867507935,2599331,cs02.science.uu.nl,131.211.30.52,25.850077867507935,1,"6_add_relative_index=True,batch_size=128,dropout=0.4638,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,8,True,12,75,128,0.4637539747697592,1,False,auto
0.04600364426122647,0.022843945031975735,25.961336135864258,True,1,2023-06-30_21-53-00,1688154780,25.961336135864258,2599333,cs02.science.uu.nl,131.211.30.52,25.961336135864258,1,"7_add_relative_index=True,batch_size=16,dropout=0.3433,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=4,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,4,2,8,True,9,25,16,0.34327221722184276,1,False,auto
0.005175436227671404,0.0043115615570976295,29.282294750213623,True,1,2023-06-30_21-53-04,1688154784,29.282294750213623,2599335,cs02.science.uu.nl,131.211.30.52,29.282294750213623,1,"8_add_relative_index=True,batch_size=32,dropout=0.3364,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_layers=4,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,4,3,4,True,3,75,32,0.3363751447511125,1,False,auto
0.05594221248936922,0.02648009564321852,26.85747981071472,True,1,2023-06-30_21-53-01,1688154781,26.85747981071472,2599337,cs02.science.uu.nl,131.211.30.52,26.85747981071472,1,"9_add_relative_index=True,batch_size=256,dropout=0.1210,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_layers=4,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,8,True,24,100,256,0.12097197445634564,1,False,auto
0.008104691035116497,0.005898487703672323,26.07015085220337,True,1,2023-06-30_21-53-01,1688154781,26.07015085220337,2599339,cs02.science.uu.nl,131.211.30.52,26.07015085220337,1,"10_add_relative_index=True,batch_size=32,dropout=0.0373,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,8,True,3,50,32,0.03730610021903817,1,False,auto
0.01596402436317491,0.010363571176194006,26.217673778533936,True,1,2023-06-30_21-53-01,1688154781,26.217673778533936,2599341,cs02.science.uu.nl,131.211.30.52,26.217673778533936,1,"11_add_relative_index=True,batch_size=16,dropout=0.0762,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,8,True,6,25,16,0.07624554331961807,1,False,auto
0.13620784306727476,0.0968310283657829,15.82863712310791,True,1,2023-06-30_21-53-59,1688154839,15.82863712310791,2600822,cs02.science.uu.nl,131.211.30.52,15.82863712310791,1,"12_add_relative_index=True,batch_size=128,dropout=0.1280,hidden_continuous_size=4,hidden_size=4,input_chunk_length=9,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,4,2,4,True,9,75,128,0.12798794156506743,1,False,auto
0.015232166510647231,0.01100739330585305,50.74529719352722,True,1,2023-06-30_21-55-41,1688154941,50.74529719352722,2601317,cs02.science.uu.nl,131.211.30.52,50.74529719352722,1,"13_add_relative_index=True,batch_size=32,dropout=0.4550,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,10,True,9,25,32,0.4550086248148128,1,False,auto
0.011466330184762787,0.008671445082243982,60.861974477767944,True,1,2023-06-30_21-55-51,1688154951,60.861974477767944,2601320,cs02.science.uu.nl,131.211.30.52,60.861974477767944,1,"14_add_relative_index=True,batch_size=16,dropout=0.4080,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,12,100,16,0.4080377194613155,1,False,auto
0.011738813225017073,0.007872690128478342,55.379361629486084,True,1,2023-06-30_21-55-45,1688154945,55.379361629486084,2601323,cs02.science.uu.nl,131.211.30.52,55.379361629486084,1,"15_add_relative_index=True,batch_size=16,dropout=0.4283,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.42833328610590926,1,False,auto
0.017144081147396323,0.009867687707120982,55.1481454372406,True,1,2023-06-30_21-55-45,1688154945,55.1481454372406,2601325,cs02.science.uu.nl,131.211.30.52,55.1481454372406,1,"16_add_relative_index=True,batch_size=16,dropout=0.4283,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.42833328610590926,1,False,auto
0.006889920080903361,0.004903838567775942,56.22907996177673,True,1,2023-06-30_21-55-46,1688154946,56.22907996177673,2601327,cs02.science.uu.nl,131.211.30.52,56.22907996177673,1,"17_add_relative_index=True,batch_size=16,dropout=0.4283,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.42833328610590926,1,False,auto
0.010804736129068737,0.008122213695991002,56.26288175582886,True,1,2023-06-30_21-55-46,1688154946,56.26288175582886,2601329,cs02.science.uu.nl,131.211.30.52,56.26288175582886,1,"18_add_relative_index=True,batch_size=16,dropout=0.4283,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.42833328610590926,1,False,auto
0.030182484185664014,0.023285319736381094,56.15635108947754,True,1,2023-06-30_21-55-46,1688154946,56.15635108947754,2601331,cs02.science.uu.nl,131.211.30.52,56.15635108947754,1,"19_add_relative_index=True,batch_size=16,dropout=0.4283,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.42833328610590926,1,False,auto
0.015040054930440003,0.010078228764746311,56.539363622665405,True,1,2023-06-30_21-55-47,1688154947,56.539363622665405,2601333,cs02.science.uu.nl,131.211.30.52,56.539363622665405,1,"20_add_relative_index=True,batch_size=16,dropout=0.4283,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.42833328610590926,1,False,auto
