rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.06634022192400706,0.05460914653152473,70.18963122367859,True,1,2023-06-25_19-54-05,1687715645,70.18963122367859,1378314,cs02.science.uu.nl,131.211.30.52,70.18963122367859,1,"1_batch_size=32,dropout=0.0237,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2",2,5,512,6,50,32,0.02368005064481954,1,NBEATS,False,auto
0.09876464998376733,0.08536455875812465,110.68765687942505,True,1,2023-06-25_19-55-53,1687715753,110.68765687942505,1378538,cs02.science.uu.nl,131.211.30.52,110.68765687942505,1,"2_batch_size=16,dropout=0.4748,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2",2,5,256,3,50,16,0.4748377810203155,1,NBEATS,False,auto
0.056596112992692876,0.04809532515300832,51.859615325927734,True,1,2023-06-25_19-56-01,1687715761,51.859615325927734,1378776,cs02.science.uu.nl,131.211.30.52,51.859615325927734,1,"3_batch_size=64,dropout=0.3048,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2",2,5,512,9,50,64,0.3047741087232879,1,NBEATS,False,auto
0.27311814028718634,0.26838940506027015,35.9384229183197,True,1,2023-06-25_19-56-52,1687715812,35.9384229183197,1378991,cs02.science.uu.nl,131.211.30.52,35.9384229183197,1,"4_batch_size=128,dropout=0.2802,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4",4,3,512,9,50,128,0.2801883639694979,1,NBEATS,False,auto
0.2317319169378357,0.22662717927557177,167.97336792945862,True,1,2023-06-25_20-00-11,1687716011,167.97336792945862,1379291,cs02.science.uu.nl,131.211.30.52,167.97336792945862,1,"5_batch_size=64,dropout=0.1828,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=4",4,10,256,9,75,64,0.18284882113298337,1,NBEATS,False,auto
0.06715503237991256,0.05779197136965946,167.90988898277283,True,1,2023-06-25_20-00-11,1687716011,167.90988898277283,1379293,cs02.science.uu.nl,131.211.30.52,167.90988898277283,1,"6_batch_size=32,dropout=0.0448,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4",4,5,1024,6,50,32,0.044788894561796994,1,NBEATS,False,auto
0.08105675200902032,0.06540159634109981,87.51674795150757,True,1,2023-06-25_19-59-58,1687715998,87.51674795150757,1379699,cs02.science.uu.nl,131.211.30.52,87.51674795150757,1,"7_batch_size=128,dropout=0.1326,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=4",4,10,256,24,25,128,0.13258546794847956,1,NBEATS,False,auto
0.11340101418859724,0.09989076679470758,113.16609168052673,True,1,2023-06-25_20-03-00,1687716180,113.16609168052673,1380087,cs02.science.uu.nl,131.211.30.52,113.16609168052673,1,"8_batch_size=16,dropout=0.0889,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=2",2,3,256,12,75,16,0.0888698628516863,1,NBEATS,False,auto
2.973180926396217,2.9727485273283993,77.17129802703857,True,1,2023-06-25_20-03-31,1687716211,77.17129802703857,1380325,cs02.science.uu.nl,131.211.30.52,77.17129802703857,1,"9_batch_size=128,dropout=0.1867,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3",3,5,1024,1,75,128,0.18673490162847053,1,NBEATS,False,auto
0.10416556799984122,0.08923814897295984,65.66125202178955,True,1,2023-06-25_20-03-20,1687716200,65.66125202178955,1380327,cs02.science.uu.nl,131.211.30.52,65.66125202178955,1,"10_batch_size=64,dropout=0.1051,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=4",4,3,1024,1,25,64,0.10506773624675711,1,NBEATS,False,auto
