date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-14 12:07:00,0.5309,0.5317,0.5308,0.5315,312226.0,1681474079999,165879.92270000,204,204184.00000000,108479.34650000,0,165948.11899999998,,
2023-04-14 12:08:00,0.5314,0.5321,0.5313,0.5321,227694.0,1681474139999,121044.92760000,177,142887.00000000,75974.11160000,0,121155.9774,0.001128243820321062,
2023-04-14 12:09:00,0.5321,0.5328,0.532,0.5328,430464.0,1681474199999,229222.12290000,256,270877.00000000,144242.37270000,0,229351.21920000002,0.0013146776238558422,
2023-04-14 12:10:00,0.5328,0.5332,0.5327,0.5329,203267.0,1681474259999,108328.43030000,163,129009.00000000,68747.75640000,0,108320.98430000001,0.00018767007655717816,
2023-04-14 12:11:00,0.5328,0.5331,0.5322,0.5323,321245.0,1681474319999,171187.81970000,157,108871.00000000,58021.62660000,0,170998.7135,-0.0011265491240249892,
2023-04-14 12:12:00,0.5323,0.5323,0.5313,0.5314,155908.0,1681474379999,82945.28080000,167,122490.00000000,65176.84190000,0,82849.5112,-0.0016922068529986456,
2023-04-14 12:13:00,0.5314,0.5319,0.5312,0.5319,275848.0,1681474439999,146623.94080000,189,249348.00000000,132543.00250000,0,146723.55120000002,0.0009404684225589044,
2023-04-14 12:14:00,0.5319,0.5322,0.5313,0.5322,248832.0,1681474499999,132304.83170000,146,119225.00000000,63383.00050000,0,132428.3904,0.0005638567953168971,
2023-04-14 12:15:00,0.5322,0.5326,0.5321,0.5324,242365.0,1681474559999,129005.27200000,146,174557.00000000,92913.05000000,0,129035.12599999999,0.00037572797736773467,
2023-04-14 12:16:00,0.5324,0.5325,0.5321,0.5322,106873.0,1681474619999,56887.11350000,94,29894.00000000,15911.21640000,0,56877.8106,-0.00037572797736773467,
2023-04-14 12:17:00,0.5322,0.5324,0.5314,0.5315,699883.0,1681474679999,372171.63770000,228,72636.00000000,38638.43710000,0,371987.8145,-0.0013161607615862492,
2023-04-14 12:18:00,0.5315,0.5318,0.5314,0.5318,151553.0,1681474739999,80563.26880000,131,123218.00000000,65501.91200000,0,80595.88540000001,0.0005642810269169685,
2023-04-14 12:19:00,0.5317,0.532,0.5317,0.532,143797.0,1681474799999,76485.30600000,81,114782.00000000,61053.62390000,0,76500.004,0.0003760105327248464,
2023-04-14 12:20:00,0.532,0.5322,0.5318,0.5322,193465.0,1681474859999,102914.30170000,114,118407.00000000,62987.96260000,0,102962.073,0.0003758692019444343,
2023-04-14 12:21:00,0.5322,0.5326,0.5319,0.5326,180156.0,1681474919999,95866.37740000,136,133354.00000000,70964.26610000,0,95951.08559999999,0.0007513148362429112,
2023-04-14 12:22:00,0.5326,0.5327,0.5322,0.5323,180533.0,1681474979999,96132.88770000,132,48519.00000000,25838.53050000,0,96097.7159,-0.0005634332011200671,
2023-04-14 12:23:00,0.5322,0.5324,0.5317,0.5324,287071.0,1681475039999,152742.61550000,149,164338.00000000,87442.40840000,0,152836.6004,0.0001878463422448906,
2023-04-14 12:24:00,0.5324,0.5327,0.5322,0.5327,126931.0,1681475099999,67572.93020000,94,85085.00000000,45299.32130000,0,67616.1437,0.0005633274019968271,
2023-04-14 12:25:00,0.5327,0.5327,0.5325,0.5326,71465.0,1681475159999,38060.41840000,73,31110.00000000,16569.46670000,0,38062.259,-0.00018774054312165056,
2023-04-14 12:26:00,0.5325,0.5327,0.5325,0.5327,119165.0,1681475219999,63466.06690000,90,90466.00000000,48183.03510000,0,63479.195499999994,0.00018774054312165056,
2023-04-14 12:27:00,0.5326,0.533,0.5324,0.5326,617460.0,1681475279999,328939.38120000,301,253361.00000000,134978.17850000,0,328859.196,-0.00018774054312165056,
2023-04-14 12:28:00,0.5326,0.5327,0.5322,0.5324,132863.0,1681475339999,70738.72060000,102,85822.00000000,45694.11540000,0,70736.2612,-0.0003755868588751765,
2023-04-14 12:29:00,0.5324,0.5334,0.5323,0.5329,215076.0,1681475399999,114600.44300000,157,139070.00000000,74079.77150000,0,114614.0004,0.0009387027817800986,
2023-04-14 12:30:00,0.5329,0.5333,0.5319,0.5322,585128.0,1681475459999,311679.60980000,335,297467.00000000,158457.33570000,0,311405.1216,-0.0013144307591478332,
2023-04-14 12:31:00,0.5322,0.5327,0.532,0.5326,180793.0,1681475519999,96254.33120000,125,86686.00000000,46142.84700000,0,96290.35179999999,0.0007513148362429112,
2023-04-14 12:32:00,0.5326,0.5329,0.5324,0.5329,313297.0,1681475579999,166903.70050000,144,187258.00000000,99765.32870000,0,166955.9713,0.0005631159229049221,
2023-04-14 12:33:00,0.5329,0.5329,0.532,0.532,312929.0,1681475639999,166583.14940000,182,61822.00000000,32920.21960000,0,166478.228,-0.0016902999610922675,
2023-04-14 12:34:00,0.532,0.532,0.5313,0.5313,563618.0,1681475699999,299672.15360000,230,221264.00000000,117658.93300000,0,299450.2434,-0.0013166558847468313,
2023-04-14 12:35:00,0.5313,0.5313,0.5299,0.5302,1880284.0,1681475759999,997041.82490000,686,952801.00000000,505182.31540000,0,996926.5768,-0.0020725396019724007,
2023-04-14 12:36:00,0.5302,0.5314,0.5302,0.5314,458032.0,1681475819999,243090.34060000,321,405400.00000000,215153.08790000,0,243398.2048,0.0022607394707878647,
2023-04-14 12:37:00,0.5314,0.5318,0.5308,0.5318,360865.0,1681475879999,191707.99550000,227,195605.00000000,103935.56170000,0,191908.007,0.0007524454832065208,0.005618175462876131
