rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.004806435093794094,0.0027310715534267158,0.11348128318786621,True,1,2023-06-28_15-52-51,1687960371,0.11348128318786621,2491767,cs02.science.uu.nl,131.211.30.52,0.11348128318786621,1,"1_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=1.0940,reg_lambda=0.0180",30,200,100,-1,50,1.0939551403563643,0.018011886531741097,1
0.004692280667795282,0.0026223329902185922,0.11673378944396973,True,1,2023-06-28_15-53-58,1687960438,0.11673378944396973,2491955,cs02.science.uu.nl,131.211.30.52,0.11673378944396973,1,"2_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=8.9670,reg_lambda=0.0233",7,200,100,40,20,8.966968023420893,0.023284389510988497,1
0.004692280667795282,0.0026223329902185922,0.1197059154510498,True,1,2023-06-28_15-55-03,1687960503,0.1197059154510498,2492152,cs02.science.uu.nl,131.211.30.52,0.1197059154510498,1,"3_lags=7,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=31,reg_alpha=4.5435,reg_lambda=0.0657",7,31,150,40,20,4.543547629960835,0.06566261776884477,1
0.004707921540256874,0.0026379157898106347,0.11658954620361328,True,1,2023-06-28_15-55-03,1687960503,0.11658954620361328,2492155,cs02.science.uu.nl,131.211.30.52,0.11658954620361328,1,"4_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=6.9938,reg_lambda=0.0438",14,200,100,40,50,6.993843396843364,0.04379902829721549,1
0.004692280667795282,0.0026223329902185922,0.11311578750610352,True,1,2023-06-28_15-55-03,1687960503,0.11311578750610352,2492159,cs02.science.uu.nl,131.211.30.52,0.11311578750610352,1,"5_lags=7,max_depth=80,min_child_samples=65,n_estimators=50,num_leaves=31,reg_alpha=6.0833,reg_lambda=0.0168",7,31,50,80,65,6.083264887138979,0.01677814671916056,1
0.004806435093794094,0.0027310715534267158,0.11814641952514648,True,1,2023-06-28_15-55-03,1687960503,0.11814641952514648,2492162,cs02.science.uu.nl,131.211.30.52,0.11814641952514648,1,"6_lags=30,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=7.7057,reg_lambda=0.0652",30,600,100,80,65,7.705734544173706,0.06516798856762561,1
0.004694365996647387,0.002624424808587701,0.11034989356994629,True,1,2023-06-28_15-55-03,1687960503,0.11034989356994629,2492165,cs02.science.uu.nl,131.211.30.52,0.11034989356994629,1,"7_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=3.4866,reg_lambda=0.0783",1,100,80,0,35,3.486607800306672,0.07827305966219773,1
0.004806435093794094,0.0027310715534267158,0.12578463554382324,True,1,2023-06-28_15-55-03,1687960503,0.12578463554382324,2492167,cs02.science.uu.nl,131.211.30.52,0.12578463554382324,1,"8_lags=30,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=7.9078,reg_lambda=0.0242",30,200,100,80,35,7.907782994889349,0.024177293112257053,1
0.004694365996647387,0.002624424808587701,0.11073827743530273,True,1,2023-06-28_15-55-03,1687960503,0.11073827743530273,2492169,cs02.science.uu.nl,131.211.30.52,0.11073827743530273,1,"9_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=8.6548,reg_lambda=0.0927",1,100,80,0,50,8.654833984650383,0.09268945347092009,1
0.004692280667795282,0.0026223329902185922,0.11234021186828613,True,1,2023-06-28_15-55-03,1687960503,0.11234021186828613,2492171,cs02.science.uu.nl,131.211.30.52,0.11234021186828613,1,"10_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=2.6898,reg_lambda=0.0743",7,600,150,40,50,2.689834217983888,0.07429414278446433,1
0.004707921540256874,0.0026379157898106347,0.12336587905883789,True,1,2023-06-28_15-55-03,1687960503,0.12336587905883789,2492173,cs02.science.uu.nl,131.211.30.52,0.12336587905883789,1,"11_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=400,reg_alpha=9.5896,reg_lambda=0.0216",14,400,100,40,65,9.589622183743131,0.021584236461868772,1
0.004694365996647387,0.002624424808587701,0.10707950592041016,True,1,2023-06-28_15-55-03,1687960503,0.10707950592041016,2492175,cs02.science.uu.nl,131.211.30.52,0.10707950592041016,1,"12_lags=1,max_depth=80,min_child_samples=20,n_estimators=50,num_leaves=200,reg_alpha=0.5005,reg_lambda=0.0794",1,200,50,80,20,0.5004652041972192,0.07935925136124823,1
