rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0646742058508505,0.0493112941217129,22.60624074935913,False,1,8804c1c1,2023-07-06_12-17-33,1688638653,22.60624074935913,2811184,cs02.science.uu.nl,131.211.30.52,22.60624074935913,1,32,8,0.4018321633338928,24,9,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_1_batch_size=32,dilation_base=8,dropout=0.4018,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=8,num_l_2023-07-06_12-15-56"
0.0639947408773468,0.049479409021441,15.927854299545288,False,1,a87bc939,2023-07-06_12-17-49,1688638669,15.927854299545288,2811184,cs02.science.uu.nl,131.211.30.52,15.927854299545288,1,32,12,0.20152640342712402,12,2,25,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_2_batch_size=32,dilation_base=12,dropout=0.2015,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=16,num_2023-07-06_12-17-33"
0.0653781523260318,0.0512524077946461,21.258021116256717,True,1,e71f5672,2023-07-06_12-18-10,1688638690,21.258021116256717,2811184,cs02.science.uu.nl,131.211.30.52,21.258021116256717,1,16,2,0.04390864819288254,6,5,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_3_batch_size=16,dilation_base=2,dropout=0.0439,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,num__2023-07-06_12-17-49"
0.0645586570004304,0.048363648339903,16.73601222038269,True,1,db41f048,2023-07-06_12-18-27,1688638707,16.73601222038269,2811184,cs02.science.uu.nl,131.211.30.52,16.73601222038269,1,64,12,0.3642316460609436,9,5,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_4_batch_size=64,dilation_base=12,dropout=0.3642,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=11,num_2023-07-06_12-18-10"
0.0653099807757532,0.0488194707571522,17.2364239692688,True,1,be96a038,2023-07-06_12-18-44,1688638724,17.2364239692688,2811184,cs02.science.uu.nl,131.211.30.52,17.2364239692688,1,32,8,0.2985399663448334,12,7,75,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_5_batch_size=32,dilation_base=8,dropout=0.2985,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=24,num__2023-07-06_12-18-27"
0.0647062596400238,0.0496143926911787,17.41961145401001,True,1,973307d9,2023-07-06_12-19-02,1688638742,17.41961145401001,2811184,cs02.science.uu.nl,131.211.30.52,17.41961145401001,1,32,4,0.12885966897010803,9,3,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_6_batch_size=32,dilation_base=4,dropout=0.1289,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=3,num_l_2023-07-06_12-18-44"
0.0604564570289016,0.0473462917178361,137.95286226272583,False,1,253d2344,2023-07-06_12-21-20,1688638880,137.95286226272583,2811184,cs02.science.uu.nl,131.211.30.52,137.95286226272583,1,16,16,0.1549762785434723,24,7,100,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_7_batch_size=16,dilation_base=16,dropout=0.1550,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=16,nu_2023-07-06_12-19-02"
0.0659845642698105,0.0531323297605758,15.877229928970335,True,1,e75000fa,2023-07-06_12-21-36,1688638896,15.877229928970335,2811184,cs02.science.uu.nl,131.211.30.52,15.877229928970335,1,64,4,0.4446747303009033,6,3,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_8_batch_size=64,dilation_base=4,dropout=0.4447,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num_l_2023-07-06_12-21-20"
0.0639700812643535,0.0484123297218439,18.02786684036255,False,1,87b113c6,2023-07-06_12-21-54,1688638914,18.02786684036255,2811184,cs02.science.uu.nl,131.211.30.52,18.02786684036255,1,64,4,0.4773763120174408,6,5,75,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_9_batch_size=64,dilation_base=4,dropout=0.4774,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,num__2023-07-06_12-21-36"
0.0645134160140408,0.0493978308027744,18.762129068374637,True,1,9f5f5671,2023-07-06_12-22-13,1688638933,18.762129068374637,2811184,cs02.science.uu.nl,131.211.30.52,18.762129068374637,1,16,8,0.18711377680301666,24,5,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_10_batch_size=16,dilation_base=8,dropout=0.1871,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num__2023-07-06_12-21-54"
0.0629699976111419,0.0507745797821264,17.674829959869385,False,1,21c50d81,2023-07-06_12-22-30,1688638950,17.674829959869385,2811184,cs02.science.uu.nl,131.211.30.52,17.674829959869385,1,32,4,0.08883032202720642,12,9,100,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_11_batch_size=32,dilation_base=4,dropout=0.0888,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=24,nu_2023-07-06_12-22-13"
0.06545717927975,0.0491273819157859,16.28221559524536,True,1,33f20350,2023-07-06_12-22-47,1688638967,16.28221559524536,2811184,cs02.science.uu.nl,131.211.30.52,16.28221559524536,1,32,16,0.2579391896724701,12,2,25,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_12_batch_size=32,dilation_base=16,dropout=0.2579,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=3,num_2023-07-06_12-22-30"
0.0638896573208822,0.0487164786063009,17.742883682250977,False,1,c918d270,2023-07-06_12-23-04,1688638984,17.742883682250977,2811184,cs02.science.uu.nl,131.211.30.52,17.742883682250977,1,64,12,0.3433396518230438,24,7,100,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_13_batch_size=64,dilation_base=12,dropout=0.3433,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=11,n_2023-07-06_12-22-47"
0.0646341670407088,0.0481872477002886,16.96244740486145,True,1,2c3d0fa9,2023-07-06_12-23-21,1688639001,16.96244740486145,2811184,cs02.science.uu.nl,131.211.30.52,16.96244740486145,1,16,8,0.02245178073644638,9,3,25,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_14_batch_size=16,dilation_base=8,dropout=0.0225,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,num_2023-07-06_12-23-04"
0.0645537408292291,0.0485167326447151,17.80461859703064,True,1,76b8a109,2023-07-06_12-23-39,1688639019,17.80461859703064,2811184,cs02.science.uu.nl,131.211.30.52,17.80461859703064,1,32,12,0.2304040938615799,12,7,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_15_batch_size=32,dilation_base=12,dropout=0.2304,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=8,num_2023-07-06_12-23-21"
0.0639934338124148,0.0491875663332053,18.652693510055546,True,1,907b5116,2023-07-06_12-23-58,1688639038,18.652693510055546,2811184,cs02.science.uu.nl,131.211.30.52,18.652693510055546,1,32,2,0.4301373362541199,24,3,50,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_16_batch_size=32,dilation_base=2,dropout=0.4301,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num_2023-07-06_12-23-39"
0.0663444653418284,0.0537010928412529,19.29405641555786,True,1,85d2fc9e,2023-07-06_12-24-17,1688639057,19.29405641555786,2811184,cs02.science.uu.nl,131.211.30.52,19.29405641555786,1,32,16,0.1352285339089393,24,7,100,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_1d_0/TCN_17_batch_size=32,dilation_base=16,dropout=0.1352,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=16,n_2023-07-06_12-23-58"
