MAE,MASE,RMSE
0.00015913796093299429,0.3031146501476813,0.00022525438257587412
0.0002093617465022569,0.5025435017611974,0.00029046696001184906
0.0002217297889767974,0.7407689110201351,0.0004008635006368902
0.0003350789953737637,1.1002237366197987,0.0004661692455951912
0.0001977979741653235,0.506116755044024,0.0002691827817377235
