MAE,MASE,RMSE
0.0009012968693417266,0.49636445917249644,0.0011825075333943148
0.0009529015326935353,0.6262171086319523,0.0013668676527812589
0.0025210763147104826,1.7872863485132113,0.004989482303276841
0.0012805269117111902,0.6289295104449848,0.0017312103097101676
0.0014354535514554364,0.6450068656782973,0.002144125362335275
