rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.13325859627796216,0.13324730602712137,67.43473815917969,True,1,2023-06-22_14-20-14,1687436414,67.43473815917969,780908,cs02.science.uu.nl,131.211.30.52,67.43473815917969,1,"1_batch_size=16,dropout=0.2965,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2",2,3,512,12,50,16,0.2965433634511479,1,NBEATS,False,auto
0.10637557854652453,0.10635647501544053,33.729100465774536,True,1,2023-06-22_14-21-47,1687436507,33.729100465774536,781186,cs02.science.uu.nl,131.211.30.52,33.729100465774536,1,"2_batch_size=32,dropout=0.3321,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=2",2,3,1024,9,25,32,0.33208964518419476,1,NBEATS,False,auto
0.21400344222957182,0.21399515013841283,62.51582646369934,True,1,2023-06-22_14-23-49,1687436629,62.51582646369934,781474,cs02.science.uu.nl,131.211.30.52,62.51582646369934,1,"3_batch_size=64,dropout=0.3603,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2",2,5,512,12,75,64,0.3602929391995443,1,NBEATS,False,auto
0.11505822906332137,0.11503342082723537,62.325178146362305,True,1,2023-06-22_14-25-52,1687436752,62.325178146362305,781770,cs02.science.uu.nl,131.211.30.52,62.325178146362305,1,"4_batch_size=32,dropout=0.0882,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=2",2,3,1024,3,75,32,0.0882355485080903,1,NBEATS,False,auto
0.5858398488612978,0.5858375043736258,32.52305030822754,True,1,2023-06-22_14-27-25,1687436845,32.52305030822754,782065,cs02.science.uu.nl,131.211.30.52,32.52305030822754,1,"5_batch_size=64,dropout=0.2789,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=3",3,3,512,6,25,64,0.27894723318375997,1,NBEATS,False,auto
0.36964264192916985,0.3696381132734278,156.6261911392212,True,1,2023-06-22_14-31-01,1687437061,156.6261911392212,782332,cs02.science.uu.nl,131.211.30.52,156.6261911392212,1,"6_batch_size=32,dropout=0.4197,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=4",4,5,512,12,100,32,0.41969797140610926,1,NBEATS,False,auto
0.06835755633357836,0.06833313562844706,53.316126346588135,True,1,2023-06-22_14-32-54,1687437174,53.316126346588135,782684,cs02.science.uu.nl,131.211.30.52,53.316126346588135,1,"7_batch_size=128,dropout=0.1574,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=4",4,3,1024,3,75,128,0.1574072930623618,1,NBEATS,False,auto
0.44943426941420966,0.44943112690745407,36.562466621398926,True,1,2023-06-22_14-34-29,1687437269,36.562466621398926,782977,cs02.science.uu.nl,131.211.30.52,36.562466621398926,1,"8_batch_size=256,dropout=0.2431,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4",4,5,512,24,50,256,0.24310933976771865,1,NBEATS,False,auto
0.006570272970759399,0.006363402773954751,27.80335783958435,True,1,2023-06-22_14-35-55,1687437355,27.80335783958435,783248,cs02.science.uu.nl,131.211.30.52,27.80335783958435,1,"9_batch_size=64,dropout=0.4681,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=4",4,1,1024,6,50,64,0.4680777743465349,1,NBEATS,False,auto
0.06920764442997016,0.06918814573296173,29.894787073135376,True,1,2023-06-22_14-37-24,1687437444,29.894787073135376,783536,cs02.science.uu.nl,131.211.30.52,29.894787073135376,1,"10_batch_size=256,dropout=0.4563,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=4",4,2,1024,9,50,256,0.456286390403263,1,NBEATS,False,auto
0.029118619117345777,0.029063524370783276,23.096774578094482,True,1,2023-06-22_14-38-46,1687437526,23.096774578094482,783808,cs02.science.uu.nl,131.211.30.52,23.096774578094482,1,"11_batch_size=64,dropout=0.4642,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4",4,1,512,12,50,64,0.4642200053361308,1,NBEATS,False,auto
0.13610421108253998,0.13609358596748733,28.141660451889038,True,1,2023-06-22_14-40-13,1687437613,28.141660451889038,784078,cs02.science.uu.nl,131.211.30.52,28.141660451889038,1,"12_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=3",3,1,1024,24,25,16,0.5,1,NBEATS,False,auto
0.13277585225564886,0.132764829150348,67.7011079788208,True,1,2023-06-22_14-42-19,1687437739,67.7011079788208,784375,cs02.science.uu.nl,131.211.30.52,67.7011079788208,1,"13_batch_size=16,dropout=0.3163,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=4",4,1,1024,1,75,16,0.31630884042611257,1,NBEATS,False,auto
7.495654823480675,7.495654626214166,92.3186411857605,True,1,2023-06-22_14-44-50,1687437890,92.3186411857605,784661,cs02.science.uu.nl,131.211.30.52,92.3186411857605,1,"14_batch_size=256,dropout=0.2878,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=3",3,10,1024,24,100,256,0.28777411105986056,1,NBEATS,False,auto
0.07580700809151186,0.07578556904096793,20.845448970794678,True,1,2023-06-22_14-46-10,1687437970,20.845448970794678,784984,cs02.science.uu.nl,131.211.30.52,20.845448970794678,1,"15_batch_size=128,dropout=0.4620,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4",4,1,1024,3,25,128,0.4620274555941275,1,NBEATS,False,auto
0.018817717626544012,0.018740928973555435,17.447089672088623,True,1,2023-06-22_14-47-26,1687438046,17.447089672088623,785242,cs02.science.uu.nl,131.211.30.52,17.447089672088623,1,"16_batch_size=256,dropout=0.5000,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=4",4,1,256,1,100,256,0.5,1,NBEATS,False,auto
0.12102827736778549,0.12101589475880299,14.046318054199219,True,1,2023-06-22_14-48-39,1687438119,14.046318054199219,785487,cs02.science.uu.nl,131.211.30.52,14.046318054199219,1,"17_batch_size=256,dropout=0.5000,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4",4,1,256,1,25,256,0.5,1,NBEATS,False,auto
0.12659752705440472,0.12658612855822124,48.228397846221924,True,1,2023-06-22_14-50-26,1687438226,48.228397846221924,785728,cs02.science.uu.nl,131.211.30.52,48.228397846221924,1,"18_batch_size=32,dropout=0.1103,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2",2,2,256,1,100,32,0.11030026113251064,1,NBEATS,False,auto
0.0036156223334769437,0.003197463098037608,81.65403914451599,True,1,2023-06-22_14-52-47,1687438367,81.65403914451599,785997,cs02.science.uu.nl,131.211.30.52,81.65403914451599,1,"19_batch_size=16,dropout=0.0000,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2",2,2,256,1,100,16,0.0,1,NBEATS,False,auto
0.667834710592211,0.6678327069372575,27.572402954101562,True,1,2023-06-22_14-54-15,1687438455,27.572402954101562,786308,cs02.science.uu.nl,131.211.30.52,27.572402954101562,1,"20_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4",4,2,1024,24,25,256,0.5,1,NBEATS,False,auto
