rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.06983418080774503,0.047406317700316315,6.33969783782959,True,1,2023-07-02_13-39-56,1688297996,6.33969783782959,55716,Stephan,127.0.0.1,6.33969783782959,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.6,0.01,10.0,additive,
0.07202341176838492,0.05084957215012834,6.9617228507995605,True,1,2023-07-02_13-40-07,1688298007,6.9617228507995605,55272,Stephan,127.0.0.1,6.9617228507995605,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,additive,
0.06878260902091057,0.05336841163187224,7.850943565368652,True,1,2023-07-02_13-40-18,1688298018,7.850943565368652,50996,Stephan,127.0.0.1,7.850943565368652,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,multiplicative,
0.06479949716239942,0.043354529869303535,6.50549840927124,True,1,2023-07-02_13-40-27,1688298027,6.50549840927124,1672,Stephan,127.0.0.1,6.50549840927124,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.01,0.01,multiplicative,
0.07105382156006614,0.04905827157301492,9.651002883911133,True,1,2023-07-02_13-40-41,1688298041,9.651002883911133,50336,Stephan,127.0.0.1,9.651002883911133,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,0.01,0.1,additive,
0.07058157089632763,0.04824898185372329,6.772891998291016,True,1,2023-07-02_13-40-48,1688298048,6.772891998291016,48516,Stephan,127.0.0.1,6.772891998291016,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,additive,
0.07061652289588123,0.04836914466047667,7.675401926040649,True,1,2023-07-02_13-41-00,1688298060,7.675401926040649,32480,Stephan,127.0.0.1,7.675401926040649,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.5,1.0,additive,
0.06429526920698532,0.04270312499021946,7.1528215408325195,True,1,2023-07-02_13-41-11,1688298071,7.1528215408325195,56816,Stephan,127.0.0.1,7.1528215408325195,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.5,0.01,multiplicative,
0.06524241920167814,0.04399953042625797,10.09192442893982,True,1,2023-07-02_13-41-24,1688298084,10.09192442893982,47148,Stephan,127.0.0.1,10.09192442893982,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.9,0.01,1.0,multiplicative,
0.07024053284409536,0.047638330770015155,6.766325950622559,True,1,2023-07-02_13-41-31,1688298091,6.766325950622559,56356,Stephan,127.0.0.1,6.766325950622559,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.5,1.0,additive,
