rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.008956964068340118,0.007056740091207238,0.12146878242492676,True,1,2023-06-28_19-48-43,1687974523,0.12146878242492676,2715787,cs02.science.uu.nl,131.211.30.52,0.12146878242492676,1,"1_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=9.9213,reg_lambda=0.0149",14,100,80,0,50,9.921293683530303,0.014934605574691898,1
0.008715347084159455,0.0071179304148399555,0.12009024620056152,True,1,2023-06-28_19-49-51,1687974591,0.12009024620056152,2715976,cs02.science.uu.nl,131.211.30.52,0.12009024620056152,1,"2_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=0.6500,reg_lambda=0.0591",7,400,80,40,35,0.6499951085684198,0.05912062059889489,1
0.008956964068340118,0.007056740091207238,0.11916065216064453,True,1,2023-06-28_19-50-56,1687974656,0.11916065216064453,2716164,cs02.science.uu.nl,131.211.30.52,0.11916065216064453,1,"3_lags=14,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=100,reg_alpha=7.8762,reg_lambda=0.0349",14,100,150,40,65,7.876176348893287,0.0348584559788319,1
0.008935697934735273,0.007056740091207238,0.11373639106750488,True,1,2023-06-28_19-50-56,1687974656,0.11373639106750488,2716167,cs02.science.uu.nl,131.211.30.52,0.11373639106750488,1,"4_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=4.3408,reg_lambda=0.0228",1,600,80,0,50,4.340836998836642,0.02275873376622564,1
0.009126127789660682,0.007108519746054388,0.11878514289855957,True,1,2023-06-28_19-50-56,1687974656,0.11878514289855957,2716170,cs02.science.uu.nl,131.211.30.52,0.11878514289855957,1,"5_lags=30,max_depth=-1,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=2.9895,reg_lambda=0.0376",30,31,80,-1,20,2.989463735399302,0.037606094426481176,1
0.008956964068340118,0.007056740091207238,0.11371564865112305,True,1,2023-06-28_19-50-56,1687974656,0.11371564865112305,2716175,cs02.science.uu.nl,131.211.30.52,0.11371564865112305,1,"6_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=4.4676,reg_lambda=0.0565",14,400,100,40,35,4.467644846325086,0.056503567825312545,1
0.00892133119267289,0.007056740091207238,0.11275744438171387,True,1,2023-06-28_19-50-56,1687974656,0.11275744438171387,2716177,cs02.science.uu.nl,131.211.30.52,0.11275744438171387,1,"7_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=8.9461,reg_lambda=0.0589",7,200,50,0,50,8.9461392465486,0.05890741751606642,1
0.008956964068340118,0.007056740091207238,0.11381936073303223,True,1,2023-06-28_19-50-56,1687974656,0.11381936073303223,2716179,cs02.science.uu.nl,131.211.30.52,0.11381936073303223,1,"8_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=7.7028,reg_lambda=0.0882",14,600,100,80,35,7.702802245092366,0.08820814191448972,1
0.008956964068340118,0.007056740091207238,0.11240220069885254,True,1,2023-06-28_19-50-56,1687974656,0.11240220069885254,2716181,cs02.science.uu.nl,131.211.30.52,0.11240220069885254,1,"9_lags=14,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=2.4968,reg_lambda=0.0487",14,200,80,40,20,2.4968269275951345,0.04868440384684376,1
0.008956964068340118,0.007056740091207238,0.12131834030151367,True,1,2023-06-28_19-50-56,1687974656,0.12131834030151367,2716183,cs02.science.uu.nl,131.211.30.52,0.12131834030151367,1,"10_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=8.2534,reg_lambda=0.0095",14,400,80,40,50,8.253421203585878,0.00945827874262171,1
