rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0011391770911420844,0.0009863267052308757,1.7972192764282227,True,1,2023-07-01_20-05-12,1688234712,1.7972192764282227,204728,cs02.science.uu.nl,131.211.30.52,1.7972192764282227,1,"1_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0011023525504134297,0.000921996876039265,0.9703712463378906,True,1,2023-07-01_20-06-39,1688234799,0.9703712463378906,204936,cs02.science.uu.nl,131.211.30.52,0.9703712463378906,1,"2_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0011125964092053944,0.000909065258587923,1.5887322425842285,True,1,2023-07-01_20-07-52,1688234872,1.5887322425842285,205132,cs02.science.uu.nl,131.211.30.52,1.5887322425842285,1,"3_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0011903376915652398,0.0009996253497030158,0.6791770458221436,True,1,2023-07-01_20-07-51,1688234871,0.6791770458221436,205135,cs02.science.uu.nl,131.211.30.52,0.6791770458221436,1,"4_lags=14,max_depth=None,n_estimators=100",14,100,,1
0.0011133589242948855,0.0009133247149201055,1.6279082298278809,True,1,2023-07-01_20-07-52,1688234872,1.6279082298278809,205138,cs02.science.uu.nl,131.211.30.52,1.6279082298278809,1,"5_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0011339185092328948,0.0009415638952025682,1.2741894721984863,True,1,2023-07-01_20-07-52,1688234872,1.2741894721984863,205140,cs02.science.uu.nl,131.211.30.52,1.2741894721984863,1,"6_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.0011116614429834066,0.000920064321898368,0.8753776550292969,True,1,2023-07-01_20-07-51,1688234871,0.8753776550292969,205142,cs02.science.uu.nl,131.211.30.52,0.8753776550292969,1,"7_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.0012440295592103798,0.0010427328279825746,1.5658361911773682,True,1,2023-07-01_20-07-52,1688234872,1.5658361911773682,205144,cs02.science.uu.nl,131.211.30.52,1.5658361911773682,1,"8_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.0015715344647504593,0.0012823166206792772,0.5330085754394531,True,1,2023-07-01_20-07-51,1688234871,0.5330085754394531,205146,cs02.science.uu.nl,131.211.30.52,0.5330085754394531,1,"9_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.0011515229731972317,0.0009104417731748277,0.7254481315612793,True,1,2023-07-01_20-07-51,1688234871,0.7254481315612793,205148,cs02.science.uu.nl,131.211.30.52,0.7254481315612793,1,"10_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.0011508922603842492,0.0009688905737612888,2.8598389625549316,True,1,2023-07-01_20-07-53,1688234873,2.8598389625549316,205150,cs02.science.uu.nl,131.211.30.52,2.8598389625549316,1,"11_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.0010909360290196843,0.0009241416486624975,0.5447137355804443,True,1,2023-07-01_20-07-51,1688234871,0.5447137355804443,205152,cs02.science.uu.nl,131.211.30.52,0.5447137355804443,1,"12_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.0011159332769115334,0.0009127191829440005,2.2470734119415283,True,1,2023-07-01_20-07-53,1688234873,2.2470734119415283,205154,cs02.science.uu.nl,131.211.30.52,2.2470734119415283,1,"13_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.0011036184289781898,0.000922666826263182,3.215813398361206,True,1,2023-07-01_20-07-54,1688234874,3.215813398361206,205157,cs02.science.uu.nl,131.211.30.52,3.215813398361206,1,"14_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.001130339903104104,0.0009404416275358735,2.195681095123291,True,1,2023-07-01_20-07-53,1688234873,2.195681095123291,205160,cs02.science.uu.nl,131.211.30.52,2.195681095123291,1,"15_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.0010570266407766624,0.0008954432437336356,0.24378705024719238,True,1,2023-07-01_20-07-51,1688234871,0.24378705024719238,205163,cs02.science.uu.nl,131.211.30.52,0.24378705024719238,1,"16_lags=1,max_depth=4,n_estimators=10",1,10,4.0,1
0.0014576824973876626,0.0011691714875077385,0.25484490394592285,True,1,2023-07-01_20-07-51,1688234871,0.25484490394592285,205165,cs02.science.uu.nl,131.211.30.52,0.25484490394592285,1,"17_lags=1,max_depth=10,n_estimators=10",1,10,10.0,1
0.0011150877288196852,0.0008990521694336038,3.7100377082824707,True,1,2023-07-01_20-07-54,1688234874,3.7100377082824707,205167,cs02.science.uu.nl,131.211.30.52,3.7100377082824707,1,"18_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.0011310128157285169,0.0009382103588680559,4.215650320053101,True,1,2023-07-01_20-07-55,1688234875,4.215650320053101,205169,cs02.science.uu.nl,131.211.30.52,4.215650320053101,1,"19_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.0011126112709475928,0.0009271724078119471,0.2564971446990967,True,1,2023-07-01_20-07-51,1688234871,0.2564971446990967,205171,cs02.science.uu.nl,131.211.30.52,0.2564971446990967,1,"20_lags=14,max_depth=4,n_estimators=10",14,10,4.0,1
