rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0036787592522056,0.002213822343751,26.467421770095825,False,1,cdf02292,2023-07-07_06-25-13,1688703913,26.467421770095825,3206850,cs02.science.uu.nl,131.211.30.52,26.467421770095825,1,True,64,0.2855466604232788,10,4,3,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.2855,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_06-23-32"
0.0061453965343964,0.0040759863224386,39.03064823150635,True,1,a77b1e08,2023-07-07_06-26-39,1688703999,39.03064823150635,3207059,cs02.science.uu.nl,131.211.30.52,39.03064823150635,1,True,32,0.10911772400140762,4,25,12,2,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.1091,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_laye_2023-07-07_06-24-47"
0.1172139932034176,0.0608952433057046,28.77571940422058,True,1,51118ac1,2023-07-07_06-27-42,1688704062,28.77571940422058,3207299,cs02.science.uu.nl,131.211.30.52,28.77571940422058,1,True,32,0.2522273063659668,8,2,24,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_3_add_relative_index=True,batch_size=32,dropout=0.2522,hidden_continuous_size=8,hidden_size=2,input_chunk_length=24,lstm_layer_2023-07-07_06-26-00"
0.0216549008036434,0.0147643538326043,19.781980991363525,True,1,bde94430,2023-07-07_06-26-20,1688703980,19.781980991363525,3206850,cs02.science.uu.nl,131.211.30.52,19.781980991363525,1,True,256,0.3826448619365692,8,10,6,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_4_add_relative_index=True,batch_size=256,dropout=0.3826,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-07_06-26-00"
,,31.171820163726807,False,1,bed70a8e,2023-07-07_06-27-44,1688704064,31.171820163726807,3207305,cs02.science.uu.nl,131.211.30.52,31.171820163726807,1,True,16,0.44752204418182373,10,4,1,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_5_add_relative_index=True,batch_size=16,dropout=0.4475,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-07_06-26-00"
0.0126010728650635,0.0092170031927134,30.383556604385376,True,1,bc4179fa,2023-07-07_06-27-43,1688704063,30.383556604385376,3207307,cs02.science.uu.nl,131.211.30.52,30.383556604385376,1,True,128,0.17969387769699097,4,25,9,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.1797,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-07_06-26-00"
0.121852877946836,0.0386772068142321,28.69551134109497,True,1,e34a5268,2023-07-07_06-27-42,1688704062,28.69551134109497,3207309,cs02.science.uu.nl,131.211.30.52,28.69551134109497,1,True,128,0.05197155475616455,2,10,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_7_add_relative_index=True,batch_size=128,dropout=0.0520,hidden_continuous_size=2,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_06-26-01"
0.0168347725327827,0.0106381063479213,36.38633584976196,True,1,c863a00c,2023-07-07_06-27-49,1688704069,36.38633584976196,3207311,cs02.science.uu.nl,131.211.30.52,36.38633584976196,1,True,64,0.33503657579421997,12,50,3,3,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.3350,hidden_continuous_size=12,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_06-26-01"
0.0238036007796632,0.0096283796501015,30.78216004371643,True,1,fda571f5,2023-07-07_06-27-44,1688704064,30.78216004371643,3207314,cs02.science.uu.nl,131.211.30.52,30.78216004371643,1,True,16,0.3576456606388092,4,2,6,1,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_9_add_relative_index=True,batch_size=16,dropout=0.3576,hidden_continuous_size=4,hidden_size=2,input_chunk_length=6,lstm_layers_2023-07-07_06-26-01"
0.0444995973773282,0.0198375388435945,20.56678819656372,True,1,ddaee180,2023-07-07_06-28-10,1688704090,20.56678819656372,3207059,cs02.science.uu.nl,131.211.30.52,20.56678819656372,1,True,128,0.028405973687767982,10,10,12,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XTZ_1m_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.0284,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_l_2023-07-07_06-27-49"
