rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.091575272522784,0.0725316797738413,25.560529708862305,False,1,1501722b,2023-07-07_00-40-39,1688683239,25.560529708862305,3042231,cs02.science.uu.nl,131.211.30.52,25.560529708862305,1,True,256,0.1533505618572235,12,25,12,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_1_add_relative_index=True,batch_size=256,dropout=0.1534,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-07_00-38-58"
0.0932047912702543,0.0713685592420777,29.71619153022766,False,1,d5baea70,2023-07-07_00-41-57,1688683317,29.71619153022766,3042465,cs02.science.uu.nl,131.211.30.52,29.71619153022766,1,True,32,0.4656938910484314,2,2,3,4,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.4657,hidden_continuous_size=2,hidden_size=2,input_chunk_length=3,lstm_layers_2023-07-07_00-40-13"
0.1205671366121302,0.0842941183460217,35.456801414489746,True,1,17709740,2023-07-07_00-43-17,1688683397,35.456801414489746,3042707,cs02.science.uu.nl,131.211.30.52,35.456801414489746,1,True,64,0.30769455432891846,8,50,3,1,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.3077,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_layer_2023-07-07_00-41-28"
0.2534206019806405,0.2022799251208568,17.123488187789917,True,1,8cce2f86,2023-07-07_00-41-45,1688683305,17.123488187789917,3042231,cs02.science.uu.nl,131.211.30.52,17.123488187789917,1,True,128,0.13142824172973633,8,4,9,3,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.1314,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_00-41-28"
0.1151495793327397,0.0850821358690516,40.57025408744812,True,1,6e54ce0f,2023-07-07_00-43-22,1688683402,40.57025408744812,3042713,cs02.science.uu.nl,131.211.30.52,40.57025408744812,1,True,32,0.04712933301925659,10,25,12,4,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.0471,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-07_00-41-28"
0.095502046230689,0.0766728800086423,34.133196115493774,True,1,be0ceaae,2023-07-07_00-43-16,1688683396,34.133196115493774,3042715,cs02.science.uu.nl,131.211.30.52,34.133196115493774,1,True,64,0.3613722026348114,4,10,6,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_6_add_relative_index=True,batch_size=64,dropout=0.3614,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_layer_2023-07-07_00-41-28"
,,34.789851665496826,False,1,eda925e8,2023-07-07_00-43-17,1688683397,34.789851665496826,3042717,cs02.science.uu.nl,131.211.30.52,34.789851665496826,1,True,128,0.38137954473495483,4,10,1,3,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_7_add_relative_index=True,batch_size=128,dropout=0.3814,hidden_continuous_size=4,hidden_size=10,input_chunk_length=1,lstm_laye_2023-07-07_00-41-28"
0.1171182522797989,0.0901203533358886,40.5144567489624,True,1,b8c642dc,2023-07-07_00-43-22,1688683402,40.5144567489624,3042719,cs02.science.uu.nl,131.211.30.52,40.5144567489624,1,True,16,0.2070436179637909,10,4,9,1,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_8_add_relative_index=True,batch_size=16,dropout=0.2070,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_00-41-28"
0.0985854196882126,0.0683877431063737,39.9934184551239,True,1,0bd18f89,2023-07-07_00-43-22,1688683402,39.9934184551239,3042722,cs02.science.uu.nl,131.211.30.52,39.9934184551239,1,True,32,0.24681580066680908,2,50,9,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.2468,hidden_continuous_size=2,hidden_size=50,input_chunk_length=9,lstm_layer_2023-07-07_00-41-28"
0.0968841370563576,0.0695813001515126,20.69604778289795,True,1,0c363ddb,2023-07-07_00-43-43,1688683423,20.69604778289795,3042231,cs02.science.uu.nl,131.211.30.52,20.69604778289795,1,True,64,0.43742266297340393,12,4,3,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_10_add_relative_index=True,batch_size=64,dropout=0.4374,hidden_continuous_size=12,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-07_00-43-22"
0.0809996043829467,0.0609676173679011,33.41319131851196,False,1,1dc5be88,2023-07-07_00-45-09,1688683509,33.41319131851196,3044147,cs02.science.uu.nl,131.211.30.52,33.41319131851196,1,True,128,0.3370237350463867,8,25,6,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_11_add_relative_index=True,batch_size=128,dropout=0.3370,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_00-43-23"
0.0691054241458962,0.0549019597734983,43.07712459564209,False,1,f247ce24,2023-07-07_00-45-19,1688683519,43.07712459564209,3044149,cs02.science.uu.nl,131.211.30.52,43.07712459564209,1,True,16,0.037136804312467575,8,2,24,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_12_add_relative_index=True,batch_size=16,dropout=0.0371,hidden_continuous_size=8,hidden_size=2,input_chunk_length=24,lstm_laye_2023-07-07_00-43-23"
0.1170026928697009,0.0861353175055798,31.785181045532227,True,1,39458f3c,2023-07-07_00-45-07,1688683507,31.785181045532227,3044151,cs02.science.uu.nl,131.211.30.52,31.785181045532227,1,True,256,0.07549864053726196,4,10,12,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_13_add_relative_index=True,batch_size=256,dropout=0.0755,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-07_00-43-23"
,,34.41158080101013,False,1,43bd3dca,2023-07-07_00-45-10,1688683510,34.41158080101013,3044154,cs02.science.uu.nl,131.211.30.52,34.41158080101013,1,True,32,0.2680331766605377,10,4,1,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_14_add_relative_index=True,batch_size=32,dropout=0.2680,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_laye_2023-07-07_00-43-23"
0.1091467847266383,0.0803474689087435,33.25612783432007,True,1,dd5c8c36,2023-07-07_00-45-09,1688683509,33.25612783432007,3044156,cs02.science.uu.nl,131.211.30.52,33.25612783432007,1,True,64,0.47579896450042725,10,25,6,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.4758,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_00-43-23"
0.1121752517937673,0.0771862474332862,30.63494372367859,True,1,d5d69b14,2023-07-07_00-45-06,1688683506,30.63494372367859,3044158,cs02.science.uu.nl,131.211.30.52,30.63494372367859,1,True,128,0.17781072854995728,4,10,12,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_16_add_relative_index=True,batch_size=128,dropout=0.1778,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-07_00-43-23"
0.0882042533875267,0.0671230250781596,32.081095457077026,False,1,7650de89,2023-07-07_00-45-08,1688683508,32.081095457077026,3044160,cs02.science.uu.nl,131.211.30.52,32.081095457077026,1,True,64,0.1920134723186493,8,25,3,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_1d_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.1920,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_00-43-23"
