rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.06729777323211845,0.05489429441271829,4.162782669067383,True,1,2023-06-29_14-57-17,1688043437,4.162782669067383,42544,Stephan,127.0.0.1,4.162782669067383,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.6,0.01,0.01,additive
0.0657714370598028,0.05478390297844215,3.9447858333587646,True,1,2023-06-29_14-57-26,1688043446,3.9447858333587646,23852,Stephan,127.0.0.1,3.9447858333587646,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,additive
0.06326480882515238,0.052407699806941044,4.109166860580444,True,1,2023-06-29_14-57-35,1688043455,4.109166860580444,41560,Stephan,127.0.0.1,4.109166860580444,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,additive
0.0643960131215462,0.05412941370191502,3.973402738571167,True,1,2023-06-29_14-57-44,1688043464,3.973402738571167,36332,Stephan,127.0.0.1,3.973402738571167,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.5,0.01,additive
0.06882031783688207,0.05756781340689116,8.91227650642395,True,1,2023-06-29_14-57-58,1688043478,8.91227650642395,42268,Stephan,127.0.0.1,8.91227650642395,1,"5_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.001,1.0,additive
0.06565590488297687,0.05275858899877986,3.8924920558929443,True,1,2023-06-29_14-58-02,1688043482,3.8924920558929443,38112,Stephan,127.0.0.1,3.8924920558929443,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,multiplicative
0.06313380676924421,0.05221878779144534,4.026719331741333,True,1,2023-06-29_14-58-12,1688043492,4.026719331741333,40616,Stephan,127.0.0.1,4.026719331741333,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.4,0.1,0.01,multiplicative
0.06303080659796753,0.052501811096503925,3.977372646331787,True,1,2023-06-29_14-58-20,1688043500,3.977372646331787,41660,Stephan,127.0.0.1,3.977372646331787,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.4,0.1,10.0,multiplicative
0.06765634579866395,0.0548327320525488,4.698941469192505,True,1,2023-06-29_14-58-30,1688043510,4.698941469192505,36952,Stephan,127.0.0.1,4.698941469192505,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.9,0.01,1.0,multiplicative
0.06359100773479409,0.05008583695445765,4.286984920501709,True,1,2023-06-29_14-58-39,1688043519,4.286984920501709,41216,Stephan,127.0.0.1,4.286984920501709,1,"10_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.9,1.0,0.1,multiplicative
