rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.008234613626545805,0.006561574164148768,0.20389342308044434,True,1,2023-06-28_14-00-48,1687953648,0.20389342308044434,2408965,cs02.science.uu.nl,131.211.30.52,0.20389342308044434,1,"1_colsample_bytree=0.8652,gamma=0.0073,lags=14,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.9017",14,0.9016858193585084,100,5.0,0.007294592861404191,0.86519232601069,2,1
0.011851243160120007,0.008914552324572195,0.1939396858215332,True,1,2023-06-28_14-01-55,1687953715,0.1939396858215332,2409152,cs02.science.uu.nl,131.211.30.52,0.1939396858215332,1,"2_colsample_bytree=0.8765,gamma=0.0016,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8880",14,0.8880079608087976,0,5.0,0.001561678546101988,0.8765191199534126,7,1
0.011240639955157282,0.008436307108248534,0.2469024658203125,True,1,2023-06-28_14-03-01,1687953781,0.2469024658203125,2409356,cs02.science.uu.nl,131.211.30.52,0.2469024658203125,1,"3_colsample_bytree=0.9107,gamma=0.0056,lags=14,max_depth=20,max_leaves=200,min_child_weight=5,subsample=0.9073",14,0.907322995558576,200,20.0,0.005592290900646522,0.9106883792932255,5,1
0.013828197225512304,0.009792883523527788,0.2880988121032715,True,1,2023-06-28_14-03-01,1687953781,0.2880988121032715,2409359,cs02.science.uu.nl,131.211.30.52,0.2880988121032715,1,"4_colsample_bytree=0.9833,gamma=0.0013,lags=7,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.8124",7,0.8123957180429636,100,5.0,0.0012810178509717709,0.9832642252705264,2,1
0.010164272248840724,0.007206747693389381,0.27969789505004883,True,1,2023-06-28_14-03-01,1687953781,0.27969789505004883,2409364,cs02.science.uu.nl,131.211.30.52,0.27969789505004883,1,"5_colsample_bytree=0.9381,gamma=0.0095,lags=30,max_depth=30,max_leaves=50,min_child_weight=7,subsample=0.8938",30,0.8937913958320175,50,30.0,0.009457757817126733,0.938061771943681,7,1
0.0088107114569456,0.006922026351895774,0.2905254364013672,True,1,2023-06-28_14-03-01,1687953781,0.2905254364013672,2409367,cs02.science.uu.nl,131.211.30.52,0.2905254364013672,1,"6_colsample_bytree=0.9674,gamma=0.0115,lags=30,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8853",30,0.885295637417004,100,5.0,0.011463306911114517,0.9674299419744247,10,1
0.01002528206121621,0.00745513316963588,0.30030179023742676,True,1,2023-06-28_14-03-01,1687953781,0.30030179023742676,2409369,cs02.science.uu.nl,131.211.30.52,0.30030179023742676,1,"7_colsample_bytree=0.9775,gamma=0.0002,lags=14,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9889",14,0.9888980490393059,50,5.0,0.00022007845806826468,0.9774845684950498,5,1
0.008301973430199517,0.006528084878296925,0.35669493675231934,True,1,2023-06-28_14-03-01,1687953781,0.35669493675231934,2409371,cs02.science.uu.nl,131.211.30.52,0.35669493675231934,1,"8_colsample_bytree=0.9665,gamma=0.0165,lags=7,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.9618",7,0.9618434215203674,50,20.0,0.016512448005768666,0.9664740284419014,2,1
0.012036233409118162,0.00941454005926559,0.3096141815185547,True,1,2023-06-28_14-03-01,1687953781,0.3096141815185547,2409373,cs02.science.uu.nl,131.211.30.52,0.3096141815185547,1,"9_colsample_bytree=0.9093,gamma=0.0006,lags=14,max_depth=5,max_leaves=100,min_child_weight=7,subsample=0.8781",14,0.878131780342443,100,5.0,0.0005971359068308748,0.9093332213792948,7,1
0.008237129945248991,0.006491997641929759,0.2096691131591797,True,1,2023-06-28_14-03-00,1687953780,0.2096691131591797,2409375,cs02.science.uu.nl,131.211.30.52,0.2096691131591797,1,"10_colsample_bytree=0.8674,gamma=0.0192,lags=14,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9405",14,0.9404928758526955,10,5.0,0.019242468451556798,0.8673900855124945,5,1
