rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.01171175937524088,0.008981010688323219,0.35964536666870117,True,1,2023-07-02_03-32-56,1688261576,0.35964536666870117,605588,cs02.science.uu.nl,131.211.30.52,0.35964536666870117,1,"1_colsample_bytree=0.9557,gamma=0.0107,lags=7,max_depth=10,max_leaves=50,min_child_weight=0,subsample=0.8311",7,0.831136142635676,50,10,0.010666498747679207,0.9557176032052923,0,1
0.014057745320373526,0.01051649918112354,0.3301432132720947,True,1,2023-07-02_03-34-11,1688261651,0.3301432132720947,605780,cs02.science.uu.nl,131.211.30.52,0.3301432132720947,1,"2_colsample_bytree=0.8890,gamma=0.0011,lags=1,max_depth=20,max_leaves=25,min_child_weight=10,subsample=0.8979",1,0.897948881195426,25,20,0.0010958216315041195,0.8889524861430836,10,1
0.01204377293700607,0.00928112948238386,0.8563694953918457,True,1,2023-07-02_03-35-26,1688261726,0.8563694953918457,605973,cs02.science.uu.nl,131.211.30.52,0.8563694953918457,1,"3_colsample_bytree=0.9860,gamma=0.0062,lags=7,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.9461",7,0.9460815742274867,100,20,0.006176015028534186,0.985994699764672,2,1
0.011698943281110234,0.008968296165558326,0.9009873867034912,True,1,2023-07-02_03-35-26,1688261726,0.9009873867034912,605976,cs02.science.uu.nl,131.211.30.52,0.9009873867034912,1,"4_colsample_bytree=0.9255,gamma=0.0160,lags=14,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9447",14,0.9447201031982279,100,10,0.015992330626504406,0.9255212839580523,5,1
0.011653431180825992,0.00892194460285112,0.6325249671936035,True,1,2023-07-02_03-35-26,1688261726,0.6325249671936035,605979,cs02.science.uu.nl,131.211.30.52,0.6325249671936035,1,"5_colsample_bytree=0.9932,gamma=0.0135,lags=7,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.9344",7,0.9343999941235521,25,20,0.013463301525737142,0.9932494173932035,2,1
0.011900504942157789,0.009172619726019644,0.9056510925292969,True,1,2023-07-02_03-35-26,1688261726,0.9056510925292969,605981,cs02.science.uu.nl,131.211.30.52,0.9056510925292969,1,"6_colsample_bytree=0.9119,gamma=0.0184,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8585",14,0.8584890003612251,50,10,0.01839537329581923,0.9118851573655331,7,1
0.01831302468034259,0.012247223161191374,0.8642899990081787,True,1,2023-07-02_03-35-26,1688261726,0.8642899990081787,605985,cs02.science.uu.nl,131.211.30.52,0.8642899990081787,1,"7_colsample_bytree=0.9439,gamma=0.0013,lags=1,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.8398",1,0.8398073952345074,25,5,0.0013308533175329122,0.9438852009749167,2,1
0.01189048942265229,0.00914222397892398,0.6410048007965088,True,1,2023-07-02_03-35-26,1688261726,0.6410048007965088,605988,cs02.science.uu.nl,131.211.30.52,0.6410048007965088,1,"8_colsample_bytree=0.9021,gamma=0.0080,lags=7,max_depth=10,max_leaves=0,min_child_weight=2,subsample=0.9972",7,0.9972215835094853,0,10,0.007952896925385781,0.9020695414706865,2,1
0.01251815406235847,0.009754429680149798,0.9400143623352051,True,1,2023-07-02_03-35-26,1688261726,0.9400143623352051,605990,cs02.science.uu.nl,131.211.30.52,0.9400143623352051,1,"9_colsample_bytree=0.8656,gamma=0.0028,lags=30,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.8092",30,0.8092449742887017,50,5,0.002756020901157475,0.8656489660552402,5,1
0.012295396002337734,0.009923386209692341,0.9619183540344238,True,1,2023-07-02_03-35-26,1688261726,0.9619183540344238,605992,cs02.science.uu.nl,131.211.30.52,0.9619183540344238,1,"10_colsample_bytree=0.9527,gamma=0.0017,lags=7,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.8390",7,0.8389530998059586,50,20,0.0017439785627662223,0.9527490080363747,2,1
