rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.007994290604723958,0.006030417721524211,2.0339438915252686,True,1,2023-06-27_20-13-36,1687889616,2.0339438915252686,2042723,cs02.science.uu.nl,131.211.30.52,2.0339438915252686,1,"1_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.007719995998093766,0.005749263576166556,0.329883337020874,True,1,2023-06-27_20-14-42,1687889682,0.329883337020874,2042913,cs02.science.uu.nl,131.211.30.52,0.329883337020874,1,"2_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.008790282869755195,0.006090697456507445,0.7189788818359375,True,1,2023-06-27_20-15-50,1687889750,0.7189788818359375,2043104,cs02.science.uu.nl,131.211.30.52,0.7189788818359375,1,"3_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.009583683054600124,0.006947581080882657,0.29710817337036133,True,1,2023-06-27_20-15-50,1687889750,0.29710817337036133,2043107,cs02.science.uu.nl,131.211.30.52,0.29710817337036133,1,"4_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.007685038350699775,0.00577433018277567,0.6347043514251709,True,1,2023-06-27_20-15-50,1687889750,0.6347043514251709,2043111,cs02.science.uu.nl,131.211.30.52,0.6347043514251709,1,"5_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.007807266027313313,0.005999638106638355,3.664280652999878,True,1,2023-06-27_20-15-53,1687889753,3.664280652999878,2043114,cs02.science.uu.nl,131.211.30.52,3.664280652999878,1,"6_lags=30,max_depth=12,n_estimators=1000",30,1000,12.0,1
0.008287249433664752,0.006403428152870299,0.7846925258636475,True,1,2023-06-27_20-15-50,1687889750,0.7846925258636475,2043117,cs02.science.uu.nl,131.211.30.52,0.7846925258636475,1,"7_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.008610981853695864,0.006954772583532669,1.586381196975708,True,1,2023-06-27_20-16-59,1687889819,1.586381196975708,2043927,cs02.science.uu.nl,131.211.30.52,1.586381196975708,1,"8_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.008161264546869721,0.006161884045958039,0.4836995601654053,True,1,2023-06-27_20-16-58,1687889818,0.4836995601654053,2043931,cs02.science.uu.nl,131.211.30.52,0.4836995601654053,1,"9_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.018836526256683635,0.014384556197666293,1.089446783065796,True,1,2023-06-27_20-16-59,1687889819,1.089446783065796,2043934,cs02.science.uu.nl,131.211.30.52,1.089446783065796,1,"10_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.008168384486327365,0.006437066071047756,1.3749353885650635,True,1,2023-06-27_20-16-59,1687889819,1.3749353885650635,2043936,cs02.science.uu.nl,131.211.30.52,1.3749353885650635,1,"11_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.008948337316103139,0.006964871090597321,0.14230680465698242,True,1,2023-06-27_20-16-58,1687889818,0.14230680465698242,2043942,cs02.science.uu.nl,131.211.30.52,0.14230680465698242,1,"12_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.00780717886358498,0.006177808179651991,0.14019107818603516,True,1,2023-06-27_20-18-06,1687889886,0.14019107818603516,2044748,cs02.science.uu.nl,131.211.30.52,0.14019107818603516,1,"13_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.017606398976098024,0.013236970780289738,0.610335111618042,True,1,2023-06-27_20-18-06,1687889886,0.610335111618042,2044750,cs02.science.uu.nl,131.211.30.52,0.610335111618042,1,"14_lags=1,max_depth=12,n_estimators=250",1,250,12.0,1
0.008894769490561647,0.006286294747719439,1.2977821826934814,True,1,2023-06-27_20-18-06,1687889886,1.2977821826934814,2044756,cs02.science.uu.nl,131.211.30.52,1.2977821826934814,1,"15_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.007728400120763954,0.00587949461139971,2.1154534816741943,True,1,2023-06-27_20-18-07,1687889887,2.1154534816741943,2044762,cs02.science.uu.nl,131.211.30.52,2.1154534816741943,1,"16_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.007718902501720105,0.00587857846476982,0.688624382019043,True,1,2023-06-27_20-18-06,1687889886,0.688624382019043,2044764,cs02.science.uu.nl,131.211.30.52,0.688624382019043,1,"17_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.00772421987944113,0.005958979203170226,0.7232115268707275,True,1,2023-06-27_20-19-15,1687889955,0.7232115268707275,2045595,cs02.science.uu.nl,131.211.30.52,0.7232115268707275,1,"18_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.007792351037482188,0.005830364252863576,0.13346290588378906,True,1,2023-06-27_20-19-14,1687889954,0.13346290588378906,2045597,cs02.science.uu.nl,131.211.30.52,0.13346290588378906,1,"19_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.007519725191684195,0.00574613241191018,0.13244414329528809,True,1,2023-06-27_20-19-14,1687889954,0.13244414329528809,2045599,cs02.science.uu.nl,131.211.30.52,0.13244414329528809,1,"20_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
