rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.006475697080210638,0.005338805787290109,0.6389532089233398,True,1,2023-07-01_20-53-07,1688237587,0.6389532089233398,247447,cs02.science.uu.nl,131.211.30.52,0.6389532089233398,1,"1_lags=14,max_depth=10,n_estimators=100",14,100,10,1
0.008461603192125996,0.006476607564318712,0.9410355091094971,True,1,2023-07-01_20-54-18,1688237658,0.9410355091094971,247638,cs02.science.uu.nl,131.211.30.52,0.9410355091094971,1,"2_lags=1,max_depth=10,n_estimators=250",1,250,10,1
0.006331764429518487,0.00518301297048291,0.6031308174133301,True,1,2023-07-01_20-55-28,1688237728,0.6031308174133301,247829,cs02.science.uu.nl,131.211.30.52,0.6031308174133301,1,"3_lags=30,max_depth=4,n_estimators=100",30,100,4,1
0.006351826157224353,0.005188593735875735,3.2882909774780273,True,1,2023-07-01_20-55-30,1688237730,3.2882909774780273,247832,cs02.science.uu.nl,131.211.30.52,3.2882909774780273,1,"4_lags=14,max_depth=2,n_estimators=1000",14,1000,2,1
0.006466771817915481,0.005281528935033135,2.2556679248809814,True,1,2023-07-01_20-55-29,1688237729,2.2556679248809814,247836,cs02.science.uu.nl,131.211.30.52,2.2556679248809814,1,"5_lags=14,max_depth=8,n_estimators=500",14,500,8,1
0.006613422891771577,0.00544470863272566,1.2079658508300781,True,1,2023-07-01_20-55-28,1688237728,1.2079658508300781,247838,cs02.science.uu.nl,131.211.30.52,1.2079658508300781,1,"6_lags=14,max_depth=10,n_estimators=250",14,250,10,1
0.006354730237039071,0.00518693246023443,0.8861052989959717,True,1,2023-07-01_20-55-28,1688237728,0.8861052989959717,247840,cs02.science.uu.nl,131.211.30.52,0.8861052989959717,1,"7_lags=7,max_depth=2,n_estimators=250",7,250,2,1
0.0063941966193024604,0.0052064470802689385,0.4694075584411621,True,1,2023-07-01_20-55-27,1688237727,0.4694075584411621,247842,cs02.science.uu.nl,131.211.30.52,0.4694075584411621,1,"8_lags=1,max_depth=2,n_estimators=100",1,100,2,1
0.00636433526228546,0.004883739417577685,0.7823467254638672,True,1,2023-07-01_20-55-28,1688237728,0.7823467254638672,247844,cs02.science.uu.nl,131.211.30.52,0.7823467254638672,1,"9_lags=30,max_depth=12,n_estimators=100",30,100,12,1
0.006329373582848458,0.005155529676452484,4.110438108444214,True,1,2023-07-01_20-55-31,1688237731,4.110438108444214,247846,cs02.science.uu.nl,131.211.30.52,4.110438108444214,1,"10_lags=30,max_depth=4,n_estimators=1000",30,1000,4,1
0.00744457548342155,0.005908183944195285,0.2562062740325928,True,1,2023-07-01_20-55-27,1688237727,0.2562062740325928,247848,cs02.science.uu.nl,131.211.30.52,0.2562062740325928,1,"11_lags=7,max_depth=10,n_estimators=10",7,10,10,1
0.006358787080438106,0.005221862521285008,0.939957857131958,True,1,2023-07-01_20-55-28,1688237728,0.939957857131958,247850,cs02.science.uu.nl,131.211.30.52,0.939957857131958,1,"12_lags=14,max_depth=2,n_estimators=250",14,250,2,1
0.006326771035130334,0.005158249896864185,3.974419593811035,True,1,2023-07-01_20-55-31,1688237731,3.974419593811035,247852,cs02.science.uu.nl,131.211.30.52,3.974419593811035,1,"13_lags=30,max_depth=4,n_estimators=1000",30,1000,4,1
0.006355713973049679,0.005202913189299046,3.299423933029175,True,1,2023-07-01_20-55-30,1688237730,3.299423933029175,247856,cs02.science.uu.nl,131.211.30.52,3.299423933029175,1,"14_lags=14,max_depth=2,n_estimators=1000",14,1000,2,1
0.0063267404567175865,0.005139572179367212,0.24225306510925293,True,1,2023-07-01_20-55-27,1688237727,0.24225306510925293,247859,cs02.science.uu.nl,131.211.30.52,0.24225306510925293,1,"15_lags=14,max_depth=2,n_estimators=10",14,10,2,1
0.006507503802931777,0.005324559260061363,4.314927101135254,True,1,2023-07-01_20-55-31,1688237731,4.314927101135254,247861,cs02.science.uu.nl,131.211.30.52,4.314927101135254,1,"16_lags=14,max_depth=10,n_estimators=1000",14,1000,10,1
0.00632638604139632,0.005128595954745142,1.7723867893218994,True,1,2023-07-01_20-55-29,1688237729,1.7723867893218994,247863,cs02.science.uu.nl,131.211.30.52,1.7723867893218994,1,"17_lags=14,max_depth=4,n_estimators=500",14,500,4,1
0.0063918662917704745,0.00503634094831527,1.9177911281585693,True,1,2023-07-01_20-55-29,1688237729,1.9177911281585693,247865,cs02.science.uu.nl,131.211.30.52,1.9177911281585693,1,"18_lags=30,max_depth=12,n_estimators=250",30,250,12,1
0.006337784543784003,0.005102231173978665,3.2551543712615967,True,1,2023-07-01_20-55-30,1688237730,3.2551543712615967,247867,cs02.science.uu.nl,131.211.30.52,3.2551543712615967,1,"19_lags=7,max_depth=4,n_estimators=1000",7,1000,4,1
0.006321048220176465,0.005095558548433696,0.519655704498291,True,1,2023-07-01_20-55-27,1688237727,0.519655704498291,247869,cs02.science.uu.nl,131.211.30.52,0.519655704498291,1,"20_lags=7,max_depth=4,n_estimators=100",7,100,4,1
