date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-14 12:33:00,0.08999,0.08999,0.0898,0.08981,943182.0,1681475639999,84773.81397000,201,225437.00000000,20257.89270000,0,84707.17542,-0.00189109573016788,
2023-04-14 12:34:00,0.08981,0.08981,0.0896,0.08961,1067928.0,1681475699999,95803.03539000,284,316221.00000000,28369.00643000,0,95697.02807999999,-0.002229406786730337,
2023-04-14 12:35:00,0.08961,0.08967,0.08954,0.08967,1000954.0,1681475759999,89694.93071000,230,680601.00000000,60988.33852000,0,89755.54518,0.0006693440678282592,
2023-04-14 12:36:00,0.08968,0.08971,0.08962,0.08971,917293.0,1681475819999,82246.79693000,197,502902.00000000,45092.76605000,0,82290.35502999999,0.0004459806072358852,
2023-04-14 12:37:00,0.0897,0.08971,0.08963,0.08967,384833.0,1681475879999,34511.27053000,85,261984.00000000,23493.67092000,0,34507.97511,-0.0004459806072358852,0.006647985449405768
2023-04-14 12:38:00,0.08968,0.08983,0.08966,0.08983,1236591.0,1681475939999,110955.27888000,222,671370.00000000,60243.77965000,0,111082.96952999999,0.0017827302771591391,0.0069053490212611915
2023-04-14 12:39:00,0.08983,0.08983,0.0896,0.0897,2118078.0,1681475999999,189983.85416000,333,1063773.00000000,95403.89757000,0,189991.5966,-0.001448226176365086,0.006986978846684898
2023-04-14 12:40:00,0.08969,0.08991,0.08958,0.08976,4371397.0,1681476059999,392229.83088000,561,2119637.00000000,190223.48867000,0,392376.59472000005,0.0006686727096361089,0.0070286857896708094
2023-04-14 12:41:00,0.08975,0.08977,0.08962,0.08966,1349062.0,1681476119999,120964.43785000,230,695056.00000000,62314.94596000,0,120956.89892,-0.0011147030470928243,0.007090685492763384
2023-04-14 12:42:00,0.08965,0.08976,0.08964,0.08975,653882.0,1681476179999,58658.48452000,157,479753.00000000,43037.33852000,0,58685.909499999994,0.0010032886410944464,0.006946119237396761
2023-04-14 12:43:00,0.08975,0.08978,0.08971,0.08977,789308.0,1681476239999,70837.53945000,133,482864.00000000,43335.53643000,0,70856.17916,0.00022281640020915816,0.006939494030745124
2023-04-14 12:44:00,0.08977,0.08977,0.08963,0.08963,1183991.0,1681476299999,106211.15924000,172,416502.00000000,37343.93814000,0,106121.11333000001,-0.0015607583993269003,0.006806760942988222
2023-04-14 12:45:00,0.08963,0.08963,0.08931,0.08933,6397807.0,1681476359999,572530.85719000,829,1434801.00000000,128337.03948000,0,571516.0993100001,-0.0033527076555226465,0.00746390957186766
2023-04-14 12:46:00,0.08933,0.08934,0.088,0.08862,29699239.0,1681476419999,2636813.75184000,5167,11122217.00000000,987272.00653000,0,2631946.56018,-0.007979811942404158,0.010724107231503029
2023-04-14 12:47:00,0.08863,0.08894,0.08842,0.08885,4059518.0,1681476479999,360117.59073000,886,2103145.00000000,186539.37081000,0,360688.1743,0.0025919888293168825,0.011141132928124948
2023-04-14 12:48:00,0.08886,0.08914,0.08882,0.08902,3344452.0,1681476539999,297552.63038000,815,1650847.00000000,146853.26201000,0,297723.11704,0.0019115089870478386,0.011357614722020397
2023-04-14 12:49:00,0.08903,0.08905,0.08887,0.08888,2910096.0,1681476599999,258873.85300000,489,1709243.00000000,152060.64564000,0,258649.33248,-0.001573918256333684,0.011371588986899632
2023-04-14 12:50:00,0.08888,0.08899,0.08887,0.08894,4852887.0,1681476659999,431566.64708000,586,3711238.00000000,330036.21720000,0,431615.76978000003,0.0006748397511757709,0.011419876116651273
2023-04-14 12:51:00,0.08894,0.0891,0.08894,0.08898,4790271.0,1681476719999,426241.44575000,684,3849181.00000000,342448.90021000,0,426238.31358,0.0004496402953453327,0.011445839814195696
2023-04-14 12:52:00,0.08898,0.08898,0.08861,0.08871,4759079.0,1681476779999,422544.02449000,758,2082987.00000000,184876.81278000,0,422177.89809,-0.0030390028454001516,0.01172078847756412
2023-04-14 12:53:00,0.08872,0.08873,0.08844,0.08868,6962775.0,1681476839999,616646.78018000,1162,3108405.00000000,275259.78107000,0,617458.887,-0.00033823778438479835,0.011651155141108859
2023-04-14 12:54:00,0.08868,0.08933,0.08854,0.08886,14531216.0,1681476899999,1291917.32557000,2269,8613117.00000000,765896.67205000,0,1291243.8537599999,0.0020277127596517452,0.011922909692255146
2023-04-14 12:55:00,0.08886,0.0893,0.08872,0.08896,7285476.0,1681476959999,648692.06867000,1276,4453153.00000000,396470.72128000,0,648115.94496,0.0011247329945098805,0.011939033828345135
2023-04-14 12:56:00,0.08896,0.08907,0.08881,0.08897,3056750.0,1681477019999,271909.73749000,545,1580849.00000000,140622.85296000,0,271959.0475,0.00011240375440380035,0.011888483731546832
2023-04-14 12:57:00,0.08895,0.08897,0.08887,0.08893,1628551.0,1681477079999,144789.63269000,304,726810.00000000,64620.33489000,0,144827.04043,-0.0004496908451274706,0.011879595620858815
2023-04-14 12:58:00,0.08894,0.08896,0.0887,0.08873,1470924.0,1681477139999,130612.87536000,333,690336.00000000,61291.11958000,0,130515.08652000001,-0.0022514925643020156,0.012017787347386705
2023-04-14 12:59:00,0.08875,0.0888,0.08851,0.0887,6756785.0,1681477199999,598905.34629000,954,3588343.00000000,318024.55611000,0,599326.8295,-0.00033816153171262187,0.012018569573026702
2023-04-14 13:00:00,0.0887,0.08884,0.08867,0.08881,3435990.0,1681477259999,304864.14077000,534,1292800.00000000,114718.65076000,0,305150.2719,0.0012393669548789177,0.011701850173767034
2023-04-14 13:01:00,0.08882,0.08896,0.08882,0.08884,1457768.0,1681477319999,129549.47563000,333,765082.00000000,67990.92199000,0,129508.10912000001,0.00033774275581377466,0.011561183944560542
2023-04-14 13:02:00,0.08883,0.0889,0.08881,0.08889,1603939.0,1681477379999,142501.43605000,261,927949.00000000,82442.44108000,0,142574.13770999998,0.0005626512273568807,0.011390336774605419
2023-04-14 13:03:00,0.08889,0.08893,0.0888,0.08883,1187732.0,1681477439999,105532.92520000,191,670138.00000000,59542.99347000,0,105506.23356000001,-0.000675219471973687,0.011290830922270257
2023-04-14 13:04:00,0.08883,0.08898,0.08883,0.08893,1823923.0,1681477499999,162197.86893000,280,816962.00000000,72648.98313000,0,162201.47238999998,0.0011251126299387515,0.011216105754660977
2023-04-14 13:05:00,0.08893,0.08895,0.08886,0.08892,1482397.0,1681477559999,131809.51080000,239,654359.00000000,58181.94480000,0,131814.74124,-0.00011245431555284569,0.011176710452964185
2023-04-14 13:06:00,0.08893,0.089,0.08892,0.08899,817676.0,1681477619999,72745.99680000,140,352497.00000000,31361.06265000,0,72764.98724,0.0007869147727750381,0.011204783185189858
2023-04-14 13:07:00,0.08899,0.08907,0.08897,0.08906,2023457.0,1681477679999,180112.31248000,214,1825650.00000000,162508.48605000,0,180209.08042,0.0007862960247853046,0.011252264389546586
2023-04-14 13:08:00,0.08907,0.0891,0.089,0.08902,716898.0,1681477739999,63837.95230000,164,170580.00000000,15189.22074000,0,63818.25996,-0.00044923630584792207,0.011059476224895403
2023-04-14 13:09:00,0.08902,0.08904,0.08898,0.08898,666848.0,1681477799999,59357.26103000,149,229711.00000000,20448.21640000,0,59336.13504,-0.0004494382098125804,0.010997309725831406
2023-04-14 13:10:00,0.08897,0.089,0.08891,0.08895,1274480.0,1681477859999,113360.07929000,202,368597.00000000,32787.99656000,0,113364.996,-0.00033721126605135154,0.010954540127543759
2023-04-14 13:11:00,0.08896,0.08906,0.08895,0.08903,896906.0,1681477919999,79841.34108000,163,509569.00000000,45354.43812000,0,79851.54118,0.0008989774737355738,0.010985064611797025
2023-04-14 13:12:00,0.08903,0.08906,0.08897,0.08902,978497.0,1681477979999,87103.40000000,162,445114.00000000,39619.84245000,0,87105.80294000001,-0.00011232799787164183,0.01091136828046473
2023-04-14 13:13:00,0.08902,0.08903,0.08895,0.08901,734632.0,1681478039999,65377.77761000,127,446822.00000000,39762.49890000,0,65389.594320000004,-0.00011234061686815622,0.010900780124125237
2023-04-14 13:14:00,0.089,0.08902,0.08899,0.08901,507071.0,1681478099999,45133.41684000,100,273792.00000000,24369.42781000,0,45134.38971,0.0,0.010823040166305527
2023-04-14 13:15:00,0.089,0.0892,0.089,0.08908,2302468.0,1681478159999,205127.22018000,366,1853859.00000000,165151.86128000,0,205103.84944000002,0.0007861194183269582,0.010370143011013607
2023-04-14 13:16:00,0.08909,0.08913,0.08905,0.08912,703817.0,1681478219999,62701.07764000,136,450663.00000000,40154.62858000,0,62724.17104,0.00044893378980681575,0.00640737819327165
2023-04-14 13:17:00,0.08912,0.08914,0.08909,0.08912,363335.0,1681478279999,32379.72288000,106,179723.00000000,16017.27216000,0,32380.415200000003,0.0,0.005905800550897044
2023-04-14 13:18:00,0.08912,0.08917,0.08909,0.08911,1822021.0,1681478339999,162401.78636000,300,658049.00000000,58661.24007000,0,162360.29131,-0.0001122145543455133,0.005603025917475773
2023-04-14 13:19:00,0.0891,0.08915,0.08909,0.08912,557845.0,1681478399999,49719.68143000,130,311050.00000000,27726.29604000,0,49715.146400000005,0.0001122145543455133,0.005350583515510866
2023-04-14 13:20:00,0.08912,0.08913,0.08908,0.08908,1135728.0,1681478459999,101193.99973000,186,316752.00000000,28224.51646000,0,101170.65024,-0.00044893378980681575,0.005341495006709549
2023-04-14 13:21:00,0.08908,0.08912,0.08905,0.08912,748376.0,1681478519999,66661.16023000,134,508226.00000000,45272.38838000,0,66695.26912,0.00044893378980681575,0.0053414407033444385
2023-04-14 13:22:00,0.08911,0.08914,0.08907,0.0891,624920.0,1681478579999,55681.52196000,131,206887.00000000,18433.15644000,0,55680.371999999996,-0.00022444170221014303,0.004295435286812261
2023-04-14 13:23:00,0.08909,0.08913,0.08903,0.08913,612234.0,1681478639999,54527.72182000,132,371263.00000000,33066.71775000,0,54568.41642,0.00033664366586227956,0.004269633770745974
2023-04-14 13:24:00,0.08913,0.08923,0.08912,0.08922,1090272.0,1681478699999,97243.77014000,202,489140.00000000,43627.04337000,0,97274.06783999999,0.001009251557492874,0.003917886936807025
2023-04-14 13:25:00,0.08922,0.08926,0.08915,0.08921,818494.0,1681478759999,73019.89829000,151,387330.00000000,34550.40722000,0,73017.84974,-0.0001120887744265886,0.0037876524924492943
2023-04-14 13:26:00,0.08921,0.08921,0.08915,0.08917,536335.0,1681478819999,47828.58833000,107,266049.00000000,23724.48265000,0,47824.991949999996,-0.00044848077890424776,0.0038260967939296713
2023-04-14 13:27:00,0.08918,0.08918,0.08912,0.08912,618717.0,1681478879999,55149.75050000,124,346393.00000000,30873.62325000,0,55140.05904,-0.0005608839678141742,0.0038434428738695816
2023-04-14 13:28:00,0.08911,0.08912,0.08903,0.08912,932463.0,1681478939999,83071.44542000,137,606619.00000000,54039.55441000,0,83101.10256,0.0,0.003003637682034827
2023-04-14 13:29:00,0.08912,0.08943,0.08912,0.08932,3373918.0,1681478999999,301354.80772000,606,1784386.00000000,159357.10184000,0,301358.35576,0.0022416507929832186,0.003618289574723904
2023-04-14 13:30:00,0.08933,0.08936,0.08931,0.08935,328051.0,1681479059999,29308.15226000,118,209710.00000000,18736.05288000,0,29311.35685,0.00033581463347998053,0.003467791919778342
2023-04-14 13:31:00,0.08936,0.0894,0.08914,0.08924,2499802.0,1681479119999,223243.70659000,365,1557023.00000000,139052.31632000,0,223082.33048,-0.0012318720411053086,0.0037481548242711254
2023-04-14 13:32:00,0.08925,0.08929,0.08919,0.08924,701852.0,1681479179999,62631.28598000,162,369857.00000000,33000.00075000,0,62633.27248,0.0,0.003726201172200215
2023-04-14 13:33:00,0.08925,0.08927,0.08904,0.08906,1546263.0,1681479239999,137877.34689000,210,280383.00000000,24987.31231000,0,137710.18278,-0.002019069670775586,0.004234628530286733
2023-04-14 13:34:00,0.08906,0.08915,0.08899,0.08906,2569237.0,1681479299999,228814.05762000,371,1197836.00000000,106678.86034000,0,228816.24722,0.0,0.004096284445769718
2023-04-14 13:35:00,0.08908,0.08919,0.08901,0.08912,1658347.0,1681479359999,147755.25833000,289,968892.00000000,86325.30560000,0,147791.88464,0.0006734762854176957,0.004139468474241366
2023-04-14 13:36:00,0.08912,0.08929,0.08912,0.08928,730121.0,1681479419999,65160.17646000,186,484461.00000000,43233.31375000,0,65185.20288,0.0017937224540269803,0.004430806396481439
2023-04-14 13:37:00,0.08928,0.0895,0.08927,0.08949,3061149.0,1681479479999,273717.55567000,385,2560607.00000000,228966.51537000,0,273942.22401,0.0023493885617660304,0.004926200132393884
2023-04-14 13:38:00,0.08946,0.08949,0.08936,0.08936,1469360.0,1681479539999,131414.44712000,244,677428.00000000,60589.27279000,0,131302.0096,-0.0014537324338217417,0.005152064201731868
2023-04-14 13:39:00,0.08937,0.08948,0.08934,0.08942,1207806.0,1681479599999,107978.69931000,226,660439.00000000,59039.51675000,0,108002.01252,0.0006712160448896221,0.005144214529080191
2023-04-14 13:40:00,0.08942,0.08942,0.08925,0.08931,1246290.0,1681479659999,111306.70922000,166,483833.00000000,43207.68207000,0,111306.1599,-0.001230907110040036,0.005309347751024281
2023-04-14 13:41:00,0.08932,0.08935,0.08928,0.08929,599601.0,1681479719999,53553.48733000,93,225314.00000000,20122.80396000,0,53538.373289999996,-0.00022396416666969898,0.005260641930775394
2023-04-14 13:42:00,0.0893,0.08951,0.08929,0.08946,2405025.0,1681479779999,214985.43589000,343,1844032.00000000,164840.68385000,0,215153.5365,0.0019020984755768744,0.005555086513628327
2023-04-14 13:43:00,0.08946,0.08946,0.08937,0.08942,500731.0,1681479839999,44774.10295000,122,307190.00000000,27466.58837000,0,44775.36602,-0.00044722719886713946,0.005582369235780533
2023-04-14 13:44:00,0.08942,0.08951,0.08942,0.08946,754914.0,1681479899999,67538.72996000,136,432153.00000000,38660.64839000,0,67534.60644,0.00044722719886713946,0.005587585678403262
2023-04-14 13:45:00,0.08946,0.08948,0.0894,0.08946,965283.0,1681479959999,86333.27166000,162,295394.00000000,26418.95510000,0,86354.21717999999,0.0,0.005552829057560186
2023-04-14 13:46:00,0.08946,0.08947,0.0894,0.08941,556011.0,1681480019999,49721.71214000,123,218393.00000000,19529.18791000,0,49712.943510000005,-0.0005590652574749555,0.005586558151112965
2023-04-14 13:47:00,0.08941,0.08942,0.08937,0.08939,457673.0,1681480079999,40912.44228000,98,312820.00000000,27963.21372000,0,40911.38947,-0.00022371364746565092,0.005595516357012589
2023-04-14 13:48:00,0.0894,0.08947,0.0894,0.0894,645232.0,1681480139999,57702.15715000,128,261390.00000000,23374.97476000,0,57683.74079999999,0.00011186307970723064,0.0055911754155955045
2023-04-14 13:49:00,0.0894,0.08943,0.0894,0.0894,449616.0,1681480199999,40198.28050000,82,78838.00000000,7049.36407000,0,40195.670399999995,0.0,0.00559222019708712
2023-04-14 13:50:00,0.0894,0.08945,0.08939,0.08943,504884.0,1681480259999,45145.85399000,100,305821.00000000,27347.23779000,0,45151.776119999995,0.00033551417862121014,0.005566862807622052
2023-04-14 13:51:00,0.08943,0.08949,0.08941,0.08945,801166.0,1681480319999,71667.51412000,129,414687.00000000,37091.24054000,0,71664.2987,0.00022361359663847225,0.005558091585510921
2023-04-14 13:52:00,0.08944,0.08948,0.08943,0.08947,783799.0,1681480379999,70114.05601000,112,458867.00000000,41048.12562000,0,70126.49652999999,0.0002235636047762668,0.005547148643432804
2023-04-14 13:53:00,0.08946,0.0895,0.08943,0.08946,793860.0,1681480439999,71033.22587000,125,436128.00000000,39023.61851000,0,71018.7156,-0.0001117755548025734,0.005548672666250641
2023-04-14 13:54:00,0.08946,0.08946,0.08933,0.08933,433695.0,1681480499999,38771.26021000,121,60296.00000000,5388.00532000,0,38741.974350000004,-0.0014542202909542112,0.005686856407680809
2023-04-14 13:55:00,0.08933,0.0894,0.08933,0.0894,840070.0,1681480559999,75078.88506000,111,296466.00000000,26496.31350000,0,75102.258,0.0007833044657208355,0.0057322185479631495
2023-04-14 13:56:00,0.08939,0.08948,0.08939,0.08948,331673.0,1681480619999,29663.69827000,92,240262.00000000,21489.24499000,0,29678.10004,0.0008944544424602796,0.0057635632896089065
2023-04-14 13:57:00,0.08948,0.08953,0.08948,0.08949,545867.0,1681480679999,48858.62878000,135,280683.00000000,25122.75177000,0,48849.63783,0.00011175057283807632,0.005720974570452546
2023-04-14 13:58:00,0.08948,0.08952,0.08948,0.08949,220361.0,1681480739999,19722.41538000,75,134525.00000000,12040.19358000,0,19720.10589,0.0,0.005720974570452546
2023-04-14 13:59:00,0.0895,0.08952,0.08942,0.08942,421716.0,1681480799999,37736.20982000,115,135229.00000000,12102.30154000,0,37709.84472,-0.0007825163889321196,0.005358494041081718
2023-04-14 14:00:00,0.08941,0.08941,0.08921,0.08927,1181725.0,1681480859999,105565.50816000,268,408361.00000000,36475.93104000,0,105492.59075,-0.0016788856145639741,0.005614993819423349
2023-04-14 14:01:00,0.08927,0.0895,0.08927,0.08949,834299.0,1681480919999,74572.75950000,165,673626.00000000,60215.48387000,0,74661.41751,0.0024614020034960937,0.0059986277733942335
2023-04-14 14:02:00,0.0895,0.08951,0.08945,0.0895,1343350.0,1681480979999,120212.34920000,142,1019786.00000000,91261.30425000,0,120229.825,0.0001117380860429229,0.005997871512729858
2023-04-14 14:03:00,0.0895,0.08951,0.08948,0.08951,409939.0,1681481039999,36689.98062000,89,193171.00000000,17289.49760000,0,36693.639890000006,0.00011172560203798199,0.005584449717908566
2023-04-14 14:04:00,0.0895,0.08957,0.0895,0.08956,1530316.0,1681481099999,137008.84525000,356,1167743.00000000,104541.93207000,0,137055.10096,0.0005584408477061764,0.00559498226381878
2023-04-14 14:05:00,0.08955,0.08956,0.08937,0.08937,1580751.0,1681481159999,141411.95762000,223,233589.00000000,20902.85928000,0,141271.71687,-0.002123736337253046,0.006025827992176774
2023-04-14 14:06:00,0.08938,0.08938,0.0892,0.08931,1485553.0,1681481219999,132644.24878000,244,861216.00000000,76891.05890000,0,132674.73843,-0.0006715916975061909,0.0058065053720784375
2023-04-14 14:07:00,0.0893,0.08936,0.08925,0.08928,1186297.0,1681481279999,105926.96787000,182,689742.00000000,61579.60578000,0,105912.59616,-0.00033596506279387484,0.005285439523140156
2023-04-14 14:08:00,0.08928,0.08928,0.08902,0.08903,2551835.0,1681481339999,227367.99351000,344,847530.00000000,75498.63528000,0,227189.87005,-0.002804107047420956,0.005796735071002365
2023-04-14 14:09:00,0.08902,0.08914,0.08896,0.08911,3389522.0,1681481399999,301791.29053000,395,1947770.00000000,173445.71436000,0,302040.30542,0.0008981700390484626,0.005833243564991135
2023-04-14 14:10:00,0.08911,0.08932,0.08909,0.08915,2992351.0,1681481459999,266945.03515000,356,1892108.00000000,168812.07760000,0,266768.09164999996,0.0004487826845211984,0.005742186649978298
2023-04-14 14:11:00,0.08915,0.08918,0.08907,0.08916,950746.0,1681481519999,84739.31705000,167,448354.00000000,39957.46699000,0,84768.51336,0.00011216420851845044,0.005742081799437145
2023-04-14 14:12:00,0.08916,0.08916,0.08905,0.08913,973709.0,1681481579999,86757.27802000,168,554139.00000000,49375.08607000,0,86786.68317,-0.000336530375041999,0.005380350704727246
2023-04-14 14:13:00,0.08913,0.0892,0.08908,0.08913,834935.0,1681481639999,74411.57067000,142,271667.00000000,24215.22206000,0,74417.75655,0.0,0.0053710662388403085
2023-04-14 14:14:00,0.08913,0.08914,0.08905,0.08909,914642.0,1681481699999,81487.23995000,151,453961.00000000,40446.12251000,0,81485.45578,-0.0004488834100735417,0.005349901370965854
2023-04-14 14:15:00,0.08908,0.08912,0.08902,0.0891,632557.0,1681481759999,56340.75570000,151,276425.00000000,24618.32906000,0,56360.8287,0.00011223974421126215,0.005354075427161627
2023-04-14 14:16:00,0.0891,0.08928,0.0891,0.08927,674021.0,1681481819999,60100.53321000,186,443010.00000000,39503.87221000,0,60169.85467,0.00190615071450706,0.005707668149251624
2023-04-14 14:17:00,0.08928,0.08932,0.08925,0.08925,765782.0,1681481879999,68377.52866000,175,397424.00000000,35487.96625000,0,68346.0435,-0.0002240645315221279,0.005707679065347121
2023-04-14 14:18:00,0.08926,0.08926,0.08912,0.08912,1445053.0,1681481939999,128871.86601000,224,631964.00000000,56359.71833000,0,128783.12336000001,-0.001457644480774789,0.005874355108267468
2023-04-14 14:19:00,0.08913,0.08913,0.08899,0.08901,1227292.0,1681481999999,109277.63708000,224,400403.00000000,35648.93289000,0,109241.26092,-0.001235053208133774,0.005980486184089536
2023-04-14 14:20:00,0.08902,0.0891,0.08899,0.08902,914748.0,1681482059999,81443.93020000,185,652178.00000000,58065.55515000,0,81430.86696,0.00011234061686815622,0.005966054944991994
2023-04-14 14:21:00,0.08901,0.08907,0.08893,0.08894,440455.0,1681482119999,39204.17389000,131,169311.00000000,15074.29663000,0,39174.0677,-0.0008990785051579131,0.005998253866713727
2023-04-14 14:22:00,0.08893,0.08894,0.08868,0.08874,3535218.0,1681482179999,313842.18016000,638,1417087.00000000,125771.88399000,0,313715.24532,-0.0022512391317870417,0.00632321861642904
2023-04-14 14:23:00,0.08873,0.08877,0.08849,0.08866,10945457.0,1681482239999,970012.60635000,955,5033532.00000000,446020.86389000,0,970424.21762,-0.0009019166338557483,0.006351669684079019
2023-04-14 14:24:00,0.08867,0.08879,0.08862,0.08877,1960090.0,1681482299999,173851.87513000,393,1189808.00000000,105543.12940000,0,173997.1893,0.0012399257633206595,0.006416010849706817
2023-04-14 14:25:00,0.08877,0.08885,0.08868,0.08876,2057282.0,1681482359999,182605.88996000,414,1144472.00000000,101595.07208000,0,182604.35032,-0.00011265701583473842,0.006334614700525485
2023-04-14 14:26:00,0.08876,0.08894,0.08875,0.08888,1220787.0,1681482419999,108490.92678000,294,671453.00000000,59664.37963000,0,108503.54856,0.001351047266981098,0.006434829097372909
2023-04-14 14:27:00,0.08888,0.08895,0.08886,0.08888,1075446.0,1681482479999,95599.04606000,196,547870.00000000,48698.21826000,0,95585.64048,0.0,0.006429760794047816
2023-04-14 14:28:00,0.08887,0.08898,0.08886,0.08894,941805.0,1681482539999,83752.89367000,192,331221.00000000,29449.94381000,0,83764.1367,0.0006748397511757709,0.006489650124964753
2023-04-14 14:29:00,0.08894,0.08894,0.08875,0.08881,1222372.0,1681482599999,108589.95080000,187,486922.00000000,43251.06769000,0,108558.85732,-0.0014627288121373816,0.006587132019445838
2023-04-14 14:30:00,0.08881,0.08888,0.08879,0.08886,935384.0,1681482659999,83110.60845000,112,852335.00000000,75731.56752000,0,83118.22223999999,0.0005628412373495095,0.00645655869264402
2023-04-14 14:31:00,0.08887,0.08893,0.08883,0.08891,1032660.0,1681482719999,91779.47986000,171,418402.00000000,37185.46504000,0,91813.8006,0.0005625246252853877,0.005917761417281542
2023-04-14 14:32:00,0.0889,0.08896,0.08868,0.0887,1449799.0,1681482779999,128812.11682000,246,518237.00000000,46034.33868000,0,128597.1713,-0.002364732817513815,0.006282496576870945
2023-04-14 14:33:00,0.0887,0.08882,0.08856,0.0888,2732593.0,1681482839999,242369.74067000,486,1476658.00000000,130947.28421000,0,242654.25840000002,0.001126760682590433,0.00643142476958116
