rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.07073381721888217,0.05702801969308698,13.68703556060791,True,1,2023-06-29_14-50-28,1688043028,13.68703556060791,1327546,cs02.science.uu.nl,131.211.30.52,13.68703556060791,1,"1_batch_size=64,dropout=0.0566,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,24,75,64,0.05655900676419583,1,False,auto
0.07053128281664316,0.05672243117879477,12.985593795776367,True,1,2023-06-29_14-51-34,1688043094,12.985593795776367,1327733,cs02.science.uu.nl,131.211.30.52,12.985593795776367,1,"2_batch_size=32,dropout=0.3560,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,12,50,32,0.35601353405575653,1,False,auto
0.07027573214573396,0.055823319446242546,26.55399513244629,True,1,2023-06-29_14-52-54,1688043174,26.55399513244629,1327959,cs02.science.uu.nl,131.211.30.52,26.55399513244629,1,"3_batch_size=16,dropout=0.3205,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,9,50,16,0.32052187855528824,1,False,auto
0.07038535914101182,0.05601170469245767,26.298710346221924,True,1,2023-06-29_14-52-53,1688043173,26.298710346221924,1327962,cs02.science.uu.nl,131.211.30.52,26.298710346221924,1,"4_batch_size=32,dropout=0.2117,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,3,75,32,0.21168937838126178,1,False,auto
0.0694703899912053,0.05639522688383127,28.549127101898193,True,1,2023-06-29_14-52-55,1688043175,28.549127101898193,1327965,cs02.science.uu.nl,131.211.30.52,28.549127101898193,1,"5_batch_size=16,dropout=0.2654,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,9,50,16,0.2653522668317488,1,False,auto
0.06871629838782323,0.05259908937732022,22.88735795021057,True,1,2023-06-29_14-52-50,1688043170,22.88735795021057,1327967,cs02.science.uu.nl,131.211.30.52,22.88735795021057,1,"6_batch_size=64,dropout=0.1481,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,9,75,64,0.14814787919739508,1,False,auto
0.07042816960533745,0.05664388318651822,24.206583976745605,True,1,2023-06-29_14-52-51,1688043171,24.206583976745605,1327969,cs02.science.uu.nl,131.211.30.52,24.206583976745605,1,"7_batch_size=64,dropout=0.4495,hidden_dim=16,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,9,100,64,0.4495066309706312,1,False,auto
0.07042107823571525,0.05659053396028799,23.22898268699646,True,1,2023-06-29_14-52-50,1688043170,23.22898268699646,1327971,cs02.science.uu.nl,131.211.30.52,23.22898268699646,1,"8_batch_size=32,dropout=0.1517,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",16,1,100,12,75,32,0.15167009128879955,1,False,auto
0.07032984334444178,0.05654669185113579,24.0147647857666,True,1,2023-06-29_14-52-51,1688043171,24.0147647857666,1327973,cs02.science.uu.nl,131.211.30.52,24.0147647857666,1,"9_batch_size=64,dropout=0.1847,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,24,75,64,0.18472229387003627,1,False,auto
0.0696388800345365,0.05469505833386982,24.600643396377563,True,1,2023-06-29_14-52-51,1688043171,24.600643396377563,1327975,cs02.science.uu.nl,131.211.30.52,24.600643396377563,1,"10_batch_size=64,dropout=0.3761,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,6,75,64,0.3761235891534731,1,False,auto
