rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.0010013541899157746,0.0007721715903469841,6.937675714492798,True,1,2023-07-02_13-32-55,1688297575,6.937675714492798,55728,Stephan,127.0.0.1,6.937675714492798,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.4,0.01,0.1,additive,
0.0009217201844415455,0.0007060704578698512,7.030313491821289,True,1,2023-07-02_13-33-06,1688297586,7.030313491821289,22636,Stephan,127.0.0.1,7.030313491821289,1,"2_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,1.0,0.01,additive,
0.0009230174779425997,0.0007095807662000638,7.946361064910889,True,1,2023-07-02_13-33-17,1688297597,7.946361064910889,59568,Stephan,127.0.0.1,7.946361064910889,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.6,1.0,0.01,additive,
0.0009722571497336267,0.0007206046091362325,7.497495412826538,True,1,2023-07-02_13-33-27,1688297607,7.497495412826538,46480,Stephan,127.0.0.1,7.497495412826538,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,0.1,0.1,additive,
0.0009277893585023723,0.0007276731372121778,7.962198972702026,True,1,2023-07-02_13-33-39,1688297619,7.962198972702026,12896,Stephan,127.0.0.1,7.962198972702026,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,multiplicative,
0.0009771066004473934,0.0007266888082640171,6.90900182723999,True,1,2023-07-02_13-33-49,1688297629,6.90900182723999,44452,Stephan,127.0.0.1,6.90900182723999,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,additive,
0.0009268651869703638,0.0007312099947207025,7.069649696350098,True,1,2023-07-02_13-34-00,1688297640,7.069649696350098,48072,Stephan,127.0.0.1,7.069649696350098,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.5,0.1,multiplicative,
0.0009852027123994811,0.0007270880227975545,7.338471174240112,True,1,2023-07-02_13-34-11,1688297651,7.338471174240112,59288,Stephan,127.0.0.1,7.338471174240112,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,0.5,1.0,additive,
0.000926278036087256,0.0007320703018798893,7.530850172042847,True,1,2023-07-02_13-34-22,1688297662,7.530850172042847,34108,Stephan,127.0.0.1,7.530850172042847,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.8,0.5,0.1,multiplicative,
0.0011274177194979412,0.0009051210990502737,11.535070657730103,True,1,2023-07-02_13-34-37,1688297677,11.535070657730103,18328,Stephan,127.0.0.1,11.535070657730103,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.6,0.01,10.0,multiplicative,
0.0009865984210887442,0.0007289704444059557,7.127363681793213,True,1,2023-07-02_13-34-44,1688297684,7.127363681793213,48276,Stephan,127.0.0.1,7.127363681793213,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,additive,
0.001156166334293342,0.0009280735967531504,6.889275789260864,True,1,2023-07-02_13-34-54,1688297694,6.889275789260864,52932,Stephan,127.0.0.1,6.889275789260864,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.9,0.01,1.0,multiplicative,
0.0009711024159814957,0.0007191343946619414,6.512556791305542,True,1,2023-07-02_13-35-04,1688297704,6.512556791305542,53268,Stephan,127.0.0.1,6.512556791305542,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.1,0.1,additive,
0.0010884830235338048,0.0008799344915057779,7.070364475250244,True,1,2023-07-02_13-35-15,1688297715,7.070364475250244,16300,Stephan,127.0.0.1,7.070364475250244,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,multiplicative,
0.0009931140735516795,0.0008281037695328344,6.800550222396851,True,1,2023-07-02_13-35-25,1688297725,6.800550222396851,31456,Stephan,127.0.0.1,6.800550222396851,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.01,0.1,multiplicative,
0.0009763400233778779,0.0007240394651085623,6.7965312004089355,True,1,2023-07-02_13-35-36,1688297736,6.7965312004089355,47244,Stephan,127.0.0.1,6.7965312004089355,1,"16_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,additive,
999.0,,0.013255119323730469,True,1,2023-07-02_13-35-39,1688297739,0.013255119323730469,35196,Stephan,127.0.0.1,0.013255119323730469,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,additive,True
0.0009571883860343169,0.0007469858886947584,8.635123014450073,True,1,2023-07-02_13-35-58,1688297758,8.635123014450073,33724,Stephan,127.0.0.1,8.635123014450073,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,1.0,10.0,multiplicative,
0.0009376479034979361,0.0007471817179124539,7.321460008621216,True,1,2023-07-02_13-36-07,1688297767,7.321460008621216,26544,Stephan,127.0.0.1,7.321460008621216,1,"19_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.4,1.0,0.1,multiplicative,
999.0,,0.01241302490234375,True,1,2023-07-02_13-36-10,1688297770,0.01241302490234375,55416,Stephan,127.0.0.1,0.01241302490234375,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.1,0.1,additive,True
