rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.10914892592130897,0.0950987797736682,63.14952087402344,True,1,2023-07-03_20-41-05,1688409665,63.14952087402344,1339004,cs02.science.uu.nl,131.211.30.52,63.14952087402344,1,"1_batch_size=128,dropout=0.1773,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,12,100,128,0.17729552172180635,1,False,auto
0.056123403159686676,0.041703629958534424,30.884616374969482,True,1,2023-07-03_20-41-43,1688409703,30.884616374969482,1339230,cs02.science.uu.nl,131.211.30.52,30.884616374969482,1,"2_batch_size=128,dropout=0.2234,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,1024,12,25,128,0.22341020600792444,1,False,auto
0.06580114347989637,0.05244577257483559,43.90712785720825,True,1,2023-07-03_20-43-06,1688409786,43.90712785720825,1339517,cs02.science.uu.nl,131.211.30.52,43.90712785720825,1,"3_batch_size=256,dropout=0.1761,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,3,75,256,0.1760766463286045,1,False,auto
1.0671726601309093,1.0655199512895246,274.9177031517029,True,1,2023-07-03_20-46-57,1688410017,274.9177031517029,1339521,cs02.science.uu.nl,131.211.30.52,274.9177031517029,1,"4_batch_size=64,dropout=0.2145,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,9,75,64,0.2144720189842464,1,False,auto
0.07259455196997991,0.055200157774403735,184.3852777481079,True,1,2023-07-03_20-46-38,1688409998,184.3852777481079,1339952,cs02.science.uu.nl,131.211.30.52,184.3852777481079,1,"5_batch_size=16,dropout=0.4551,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,3,50,16,0.45513611635297957,1,False,auto
0.061073311761884755,0.04397172091104047,87.40895104408264,True,1,2023-07-03_20-46-13,1688409973,87.40895104408264,1340251,cs02.science.uu.nl,131.211.30.52,87.40895104408264,1,"6_batch_size=32,dropout=0.1372,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,12,50,32,0.13718089340013137,1,False,auto
0.09157693795334648,0.07777424779159837,263.93231320381165,True,1,2023-07-03_20-51-48,1688410308,263.93231320381165,1340625,cs02.science.uu.nl,131.211.30.52,263.93231320381165,1,"7_batch_size=32,dropout=0.3836,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,24,75,32,0.3835865096184943,1,False,auto
0.19167558193634537,0.1828819784361698,62.129419565200806,True,1,2023-07-03_20-49-37,1688410177,62.129419565200806,1340962,cs02.science.uu.nl,131.211.30.52,62.129419565200806,1,"8_batch_size=64,dropout=0.1790,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,12,25,64,0.1790365140253863,1,False,auto
0.06135533317096284,0.047442767610074044,55.97821092605591,True,1,2023-07-03_20-49-31,1688410171,55.97821092605591,1340964,cs02.science.uu.nl,131.211.30.52,55.97821092605591,1,"9_batch_size=128,dropout=0.0600,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,9,100,128,0.05999048072484708,1,False,auto
0.06154955754177503,0.04672766828499135,73.37267518043518,True,1,2023-07-03_20-51-55,1688410315,73.37267518043518,1341507,cs02.science.uu.nl,131.211.30.52,73.37267518043518,1,"10_batch_size=128,dropout=0.1225,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,24,100,128,0.1225177483199697,1,False,auto
