rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.000775249012672058,0.0005981551958304075,19.067784786224365,True,1,2023-07-04_15-51-21,1688478681,19.067784786224365,1770361,cs02.science.uu.nl,131.211.30.52,19.067784786224365,1,"1_batch_size=32,dropout=0.4292,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,75,32,0.42918370040649545,1,False,auto
0.0016010796603876038,0.001433093534839881,15.027581453323364,True,1,2023-07-04_15-52-18,1688478738,15.027581453323364,1770549,cs02.science.uu.nl,131.211.30.52,15.027581453323364,1,"2_batch_size=256,dropout=0.1620,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,25,256,0.1619884674887363,1,False,auto
0.0007467542578124599,0.0005953197098160536,23.428046703338623,True,1,2023-07-04_15-53-26,1688478806,23.428046703338623,1770789,cs02.science.uu.nl,131.211.30.52,23.428046703338623,1,"3_batch_size=64,dropout=0.1866,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,1,75,64,0.18656381401128372,1,False,auto
0.0024242364874323325,0.0023086125397845146,22.371962070465088,True,1,2023-07-04_15-53-25,1688478805,22.371962070465088,1770792,cs02.science.uu.nl,131.211.30.52,22.371962070465088,1,"4_batch_size=256,dropout=0.0239,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,9,100,256,0.023882518178943754,1,False,auto
0.0007983636581216345,0.0006282751612126618,20.128754138946533,True,1,2023-07-04_15-53-23,1688478803,20.128754138946533,1770795,cs02.science.uu.nl,131.211.30.52,20.128754138946533,1,"5_batch_size=256,dropout=0.1482,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",16,2,25,3,75,256,0.14821612811378254,1,False,auto
0.0007797237334581592,0.0006074341819582655,24.99286699295044,True,1,2023-07-04_15-53-28,1688478808,24.99286699295044,1770797,cs02.science.uu.nl,131.211.30.52,24.99286699295044,1,"6_batch_size=32,dropout=0.3360,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,9,50,32,0.3360145838926744,1,False,auto
0.0008080628372296497,0.0006197516359432585,24.74661374092102,True,1,2023-07-04_15-53-28,1688478808,24.74661374092102,1770799,cs02.science.uu.nl,131.211.30.52,24.74661374092102,1,"7_batch_size=32,dropout=0.1902,hidden_dim=128,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",128,1,75,3,100,32,0.19016840811014948,1,False,auto
0.0007899201419342179,0.0006126743572872745,27.05132031440735,True,1,2023-07-04_15-53-30,1688478810,27.05132031440735,1770801,cs02.science.uu.nl,131.211.30.52,27.05132031440735,1,"8_batch_size=16,dropout=0.3486,hidden_dim=64,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,24,75,16,0.34855731980733307,1,False,auto
0.0008554229054213768,0.0006993324643872676,22.12600874900818,True,1,2023-07-04_15-53-25,1688478805,22.12600874900818,1770803,cs02.science.uu.nl,131.211.30.52,22.12600874900818,1,"9_batch_size=32,dropout=0.3039,hidden_dim=32,input_chunk_length=6,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,25,32,0.3039460653815249,1,False,auto
0.0012373039188145565,0.0010699248265662962,23.107959032058716,True,1,2023-07-04_15-53-26,1688478806,23.107959032058716,1770805,cs02.science.uu.nl,131.211.30.52,23.107959032058716,1,"10_batch_size=64,dropout=0.1765,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,3,75,64,0.1765281005992515,1,False,auto
