rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.001321198680016475,0.0010166243614438276,3.7631771564483643,True,1,2023-06-29_15-17-07,1688044627,3.7631771564483643,40556,Stephan,127.0.0.1,3.7631771564483643,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.5,10.0,multiplicative
0.0014419934937477657,0.0011341122453883334,4.144233703613281,True,1,2023-06-29_15-17-16,1688044636,4.144233703613281,41172,Stephan,127.0.0.1,4.144233703613281,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.8,0.01,0.1,multiplicative
0.00136027513736645,0.0010412952988378408,22.358898878097534,True,1,2023-06-29_15-17-43,1688044663,22.358898878097534,34012,Stephan,127.0.0.1,22.358898878097534,1,"3_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.001,10.0,additive
0.0013177521408573964,0.0010132815625772057,4.286662340164185,True,1,2023-06-29_15-17-35,1688044655,4.286662340164185,26448,Stephan,127.0.0.1,4.286662340164185,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.6,0.5,10.0,additive
0.0013197797362745967,0.0010143532546859622,4.072027921676636,True,1,2023-06-29_15-17-44,1688044664,4.072027921676636,23044,Stephan,127.0.0.1,4.072027921676636,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.9,0.5,10.0,additive
0.0013136879701207181,0.0010135219817979325,3.737131357192993,True,1,2023-06-29_15-17-53,1688044673,3.737131357192993,42456,Stephan,127.0.0.1,3.737131357192993,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.1,0.1,multiplicative
0.0014114260745912324,0.0011094321799583003,3.72599720954895,True,1,2023-06-29_15-18-02,1688044682,3.72599720954895,42004,Stephan,127.0.0.1,3.72599720954895,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.01,0.01,multiplicative
0.0013285070704632748,0.001020639017445317,3.795738697052002,True,1,2023-06-29_15-18-11,1688044691,3.795738697052002,38244,Stephan,127.0.0.1,3.795738697052002,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.9,1.0,1.0,multiplicative
0.0013189593944366413,0.0010137899047824837,3.675213575363159,True,1,2023-06-29_15-18-19,1688044699,3.675213575363159,40012,Stephan,127.0.0.1,3.675213575363159,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.5,10.0,multiplicative
0.0014015295156471152,0.0010923339787336794,3.7816319465637207,True,1,2023-06-29_15-18-28,1688044708,3.7816319465637207,42800,Stephan,127.0.0.1,3.7816319465637207,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.01,1.0,multiplicative
