MAE,MASE,RMSE
0.010107204389733705,0.7525394353095481,0.013151103495039005
0.0123655036926289,1.0547450293293261,0.01680846010986381
0.011026090066605036,0.7652757510256147,0.01597752104528228
0.012675001625848779,0.7981659344785005,0.017804987249475233
0.009147030120268889,0.5157153929963956,0.011991531827676405
