rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0012824235776101416,0.0010057239934519167,0.11881732940673828,True,1,2023-06-28_19-00-04,1687971604,0.11881732940673828,2669828,cs02.science.uu.nl,131.211.30.52,0.11881732940673828,1,"1_lags=14,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=2.4184,reg_lambda=0.0384",14,400,80,0,20,2.418409941230488,0.038405697678262345,1
0.0012824235776101416,0.0010057239934519167,0.1202845573425293,True,1,2023-06-28_19-01-12,1687971672,0.1202845573425293,2670020,cs02.science.uu.nl,131.211.30.52,0.1202845573425293,1,"2_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=5.7088,reg_lambda=0.0776",14,200,100,80,35,5.708800893076318,0.07756404161135858,1
0.001283165257519407,0.0010057239934519165,0.1168375015258789,True,1,2023-06-28_19-02-17,1687971737,0.1168375015258789,2670219,cs02.science.uu.nl,131.211.30.52,0.1168375015258789,1,"3_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=7.7487,reg_lambda=0.0180",7,200,100,40,20,7.748689756487142,0.01800691470711502,1
0.0012824235776101416,0.0010057239934519167,0.11240482330322266,True,1,2023-06-28_19-02-18,1687971738,0.11240482330322266,2670222,cs02.science.uu.nl,131.211.30.52,0.11240482330322266,1,"4_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=2.7217,reg_lambda=0.0111",14,31,80,40,35,2.7217258587974706,0.011125661014120295,1
0.0012824235776101416,0.0010057239934519167,0.11979269981384277,True,1,2023-06-28_19-02-17,1687971737,0.11979269981384277,2670226,cs02.science.uu.nl,131.211.30.52,0.11979269981384277,1,"5_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=2.8737,reg_lambda=0.0696",14,200,150,40,50,2.8737022259977167,0.06960512637723747,1
0.0012825776248731402,0.0010057239934519167,0.10994338989257812,True,1,2023-06-28_19-02-18,1687971738,0.10994338989257812,2670229,cs02.science.uu.nl,131.211.30.52,0.10994338989257812,1,"6_lags=1,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=4.6953,reg_lambda=0.0388",1,200,150,40,50,4.695289559838515,0.03877403512326675,1
0.0012825776248731402,0.0010057239934519167,0.11138749122619629,True,1,2023-06-28_19-02-18,1687971738,0.11138749122619629,2670232,cs02.science.uu.nl,131.211.30.52,0.11138749122619629,1,"7_lags=1,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=1.5272,reg_lambda=0.0812",1,200,100,80,50,1.5271679074866198,0.08115970760266997,1
0.0012845299040192431,0.0010057239934519167,0.11262679100036621,True,1,2023-06-28_19-02-18,1687971738,0.11262679100036621,2670234,cs02.science.uu.nl,131.211.30.52,0.11262679100036621,1,"8_lags=30,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=7.1061,reg_lambda=0.0848",30,200,100,-1,20,7.106145724641507,0.08482357025461125,1
0.0012824235776101416,0.0010057239934519167,0.11332440376281738,True,1,2023-06-28_19-02-17,1687971737,0.11332440376281738,2670236,cs02.science.uu.nl,131.211.30.52,0.11332440376281738,1,"9_lags=14,max_depth=0,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=7.4278,reg_lambda=0.0494",14,400,150,0,65,7.427805618970281,0.049421070819307016,1
0.0012824235776101416,0.0010057239934519167,0.1155552864074707,True,1,2023-06-28_19-02-18,1687971738,0.1155552864074707,2670238,cs02.science.uu.nl,131.211.30.52,0.1155552864074707,1,"10_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=8.6389,reg_lambda=0.0530",14,100,80,0,50,8.638932154058836,0.053004386375286865,1
0.0012824235776101416,0.0010057239934519167,0.11096668243408203,True,1,2023-06-28_19-02-17,1687971737,0.11096668243408203,2670240,cs02.science.uu.nl,131.211.30.52,0.11096668243408203,1,"11_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=4.2941,reg_lambda=0.0513",14,200,100,0,50,4.294071411722173,0.051337366309400646,1
0.001283165257519407,0.0010057239934519165,0.11120009422302246,True,1,2023-06-28_19-02-18,1687971738,0.11120009422302246,2670242,cs02.science.uu.nl,131.211.30.52,0.11120009422302246,1,"12_lags=7,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=3.0996,reg_lambda=0.0467",7,600,100,80,65,3.0995768489541327,0.04665621199838857,1
0.0012824235776101416,0.0010057239934519167,0.10809779167175293,True,1,2023-06-28_19-02-18,1687971738,0.10809779167175293,2670244,cs02.science.uu.nl,131.211.30.52,0.10809779167175293,1,"13_lags=14,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=100,reg_alpha=9.2170,reg_lambda=0.0179",14,100,50,40,20,9.216986578166495,0.017895527345990796,1
0.0012824235776101416,0.0010057239934519167,0.11095547676086426,True,1,2023-06-28_19-02-17,1687971737,0.11095547676086426,2670246,cs02.science.uu.nl,131.211.30.52,0.11095547676086426,1,"14_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=5.3807,reg_lambda=0.0524",14,31,100,40,50,5.380693180480586,0.05238346994356097,1
