date,log returns
2023-04-14 20:24:00,-0.09404268711403041
2023-04-14 20:25:00,-0.17207253320556265
2023-04-14 20:26:00,0.22409101467509834
2023-04-14 20:27:00,-0.15371800512756761
2023-04-14 20:28:00,-0.3003253697438655
2023-04-14 20:29:00,0.24666999906203613
2023-04-14 20:30:00,-0.1768466590451521
2023-04-14 20:31:00,1.0
2023-04-14 20:32:00,-0.5502042686306117
2023-04-14 20:33:00,-0.5270310867113441
2023-04-14 20:34:00,-0.20691208287799992
2023-04-14 20:35:00,-0.45010632810885887
2023-04-14 20:36:00,-0.325498551974404
2023-04-14 20:37:00,0.12589097661470433
2023-04-14 20:38:00,-0.41578443724430536
2023-04-14 20:39:00,-0.23499307618387263
2023-04-14 20:40:00,-0.23499314274922115
2023-04-14 20:41:00,-0.11825731814845722
2023-04-14 20:42:00,-0.3675333613297801
2023-04-14 20:43:00,-0.24816398489674513
2023-04-14 20:44:00,-0.10332804293777578
2023-04-14 20:45:00,-0.030665283321748477
2023-04-14 20:46:00,-0.590303429550048
2023-04-14 20:47:00,-0.32809669020553034
2023-04-14 20:48:00,-0.39143778343134616
2023-04-14 20:49:00,-0.208611901119851
2023-04-14 20:50:00,-0.16642942730465338
2023-04-14 20:51:00,-0.3009106479816408
2023-04-14 20:52:00,-0.22180309413475904
2023-04-14 20:53:00,-0.31323686140915485
2023-04-14 20:54:00,-0.2490579826105601
2023-04-14 20:55:00,-0.29831564374933356
2023-04-14 20:56:00,-0.33001735218262485
2023-04-14 20:57:00,-0.23410454568448372
2023-04-14 20:58:00,-0.23410465019051732
2023-04-14 20:59:00,-0.23058447163062276
2023-04-14 21:00:00,-0.22266475633200303
2023-04-14 21:01:00,-0.24466521519631457
2023-04-14 21:02:00,-0.1769142892489666
2023-04-14 21:03:00,-0.3300190904207119
2023-04-14 21:04:00,-0.4251928245325856
2023-04-14 21:05:00,-0.07910450459287782
2023-04-14 21:06:00,-0.33360072136229824
2023-04-14 21:07:00,-0.2878332096158539
2023-04-14 21:08:00,-0.45182377444683286
2023-04-14 21:09:00,-0.004044448310819182
2023-04-14 21:10:00,-0.24907599222298646
2023-04-14 21:11:00,-0.12314004308549566
2023-04-14 21:12:00,-0.33096774655228206
2023-04-14 21:13:00,-0.24026684172462032
2023-04-14 21:14:00,-0.10466833403373874
2023-04-14 21:15:00,-0.1346721368904668
2023-04-14 21:16:00,-0.337937381427755
2023-04-14 21:17:00,-0.24290608937543667
2023-04-14 21:18:00,-0.4445837000741203
2023-04-14 21:19:00,-0.3107750063702607
2023-04-14 21:20:00,-0.26671570048486193
2023-04-14 21:21:00,-0.11247281302662457
2023-04-14 21:22:00,-0.1768422623377992
2023-04-14 21:23:00,-0.3354133236309426
