rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.036399221928799644,0.03011298884065436,13.002506732940674,True,1,2023-06-30_00-40-46,1688078446,13.002506732940674,1934126,cs02.science.uu.nl,131.211.30.52,13.002506732940674,1,"1_batch_size=64,dropout=0.2118,hidden_dim=128,input_chunk_length=1,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,50,64,0.2117964535898014,1,False,auto
0.03586697376626503,0.02944395884963219,12.199284076690674,True,1,2023-06-30_00-41-54,1688078514,12.199284076690674,1934369,cs02.science.uu.nl,131.211.30.52,12.199284076690674,1,"2_batch_size=64,dropout=0.1895,hidden_dim=64,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,12,25,64,0.18952586409382796,1,False,auto
0.03592883156644396,0.02954629585106731,23.082358360290527,True,1,2023-06-30_00-43-13,1688078593,23.082358360290527,1934594,cs02.science.uu.nl,131.211.30.52,23.082358360290527,1,"3_batch_size=64,dropout=0.4742,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,6,75,64,0.4742090598923344,1,False,auto
0.03578409500454509,0.029326001767205945,22.07010269165039,True,1,2023-06-30_00-43-12,1688078592,22.07010269165039,1934598,cs02.science.uu.nl,131.211.30.52,22.07010269165039,1,"4_batch_size=128,dropout=0.3577,hidden_dim=128,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,3,75,128,0.35772421172424546,1,False,auto
0.03587349526062197,0.029321561972211,25.883609533309937,True,1,2023-06-30_00-43-16,1688078596,25.883609533309937,1934600,cs02.science.uu.nl,131.211.30.52,25.883609533309937,1,"5_batch_size=32,dropout=0.2368,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,6,100,32,0.2367516249831384,1,False,auto
0.035819757148755495,0.0293722864459823,23.437559843063354,True,1,2023-06-30_00-43-13,1688078593,23.437559843063354,1934602,cs02.science.uu.nl,131.211.30.52,23.437559843063354,1,"6_batch_size=128,dropout=0.4416,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,100,128,0.4416175920857491,1,False,auto
0.035893031744312985,0.029442151983512087,26.26070261001587,True,1,2023-06-30_00-43-16,1688078596,26.26070261001587,1934604,cs02.science.uu.nl,131.211.30.52,26.26070261001587,1,"7_batch_size=16,dropout=0.2197,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,9,50,16,0.21971980391381915,1,False,auto
0.03590012702898301,0.029561646286019105,20.58272385597229,True,1,2023-06-30_00-43-10,1688078590,20.58272385597229,1934606,cs02.science.uu.nl,131.211.30.52,20.58272385597229,1,"8_batch_size=256,dropout=0.3569,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,6,75,256,0.3568991246266605,1,False,auto
0.03588241471747812,0.029510012733977558,21.21329641342163,True,1,2023-06-30_00-43-11,1688078591,21.21329641342163,1934608,cs02.science.uu.nl,131.211.30.52,21.21329641342163,1,"9_batch_size=64,dropout=0.0656,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,9,50,64,0.06562885314493798,1,False,auto
0.16153491522649624,0.1574804505813109,19.539798498153687,True,1,2023-06-30_00-43-09,1688078589,19.539798498153687,1934610,cs02.science.uu.nl,131.211.30.52,19.539798498153687,1,"10_batch_size=128,dropout=0.3537,hidden_dim=16,input_chunk_length=1,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",16,1,50,1,50,128,0.35369050710849903,1,False,auto
0.03578597411535604,0.029287964954799555,29.353219509124756,True,1,2023-06-30_00-43-19,1688078599,29.353219509124756,1934612,cs02.science.uu.nl,131.211.30.52,29.353219509124756,1,"11_batch_size=16,dropout=0.4124,hidden_dim=16,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,9,100,16,0.41243652721253593,1,False,auto
0.03573451622349499,0.029268192032637974,24.45683717727661,True,1,2023-06-30_00-43-14,1688078594,24.45683717727661,1934614,cs02.science.uu.nl,131.211.30.52,24.45683717727661,1,"12_batch_size=32,dropout=0.1287,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,50,32,0.12865737236438685,1,False,auto
0.08370626079879917,0.07568777221157881,21.650410413742065,True,1,2023-06-30_00-43-11,1688078591,21.650410413742065,1934616,cs02.science.uu.nl,131.211.30.52,21.650410413742065,1,"13_batch_size=64,dropout=0.4726,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,1,25,64,0.47255086274015506,1,False,auto
0.035786449648720874,0.02939354542509488,20.95632529258728,True,1,2023-06-30_00-43-11,1688078591,20.95632529258728,1934618,cs02.science.uu.nl,131.211.30.52,20.95632529258728,1,"14_batch_size=64,dropout=0.3256,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,3,50,64,0.3255952580259556,1,False,auto
0.0358524812038094,0.029411051328799415,25.38626718521118,True,1,2023-06-30_00-43-15,1688078595,25.38626718521118,1934620,cs02.science.uu.nl,131.211.30.52,25.38626718521118,1,"15_batch_size=32,dropout=0.1328,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,9,50,32,0.13275761503886624,1,False,auto
0.035774449105969566,0.029293105858540724,23.816482543945312,True,1,2023-06-30_00-43-14,1688078594,23.816482543945312,1934622,cs02.science.uu.nl,131.211.30.52,23.816482543945312,1,"16_batch_size=64,dropout=0.2289,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,9,75,64,0.22893379406293274,1,False,auto
