rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0114166466596546,0.0069158267665759,35.41420245170593,False,1,41f72f4c,2023-07-06_21-06-40,1688670400,35.41420245170593,2936985,cs02.science.uu.nl,131.211.30.52,35.41420245170593,1,True,32,0.31258624792099,8,10,12,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_1_add_relative_index=True,batch_size=32,dropout=0.3126,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_laye_2023-07-06_21-04-36"
0.0141437868675352,0.0121424176481295,24.51248860359192,True,1,937af8fc,2023-07-06_21-07-46,1688670466,24.51248860359192,2937199,cs02.science.uu.nl,131.211.30.52,24.51248860359192,1,True,128,0.23375529050827026,2,50,6,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_2_add_relative_index=True,batch_size=128,dropout=0.2338,hidden_continuous_size=2,hidden_size=50,input_chunk_length=6,lstm_laye_2023-07-06_21-06-05"
,,33.89947843551636,False,1,17fbd5e5,2023-07-06_21-09-09,1688670549,33.89947843551636,2937438,cs02.science.uu.nl,131.211.30.52,33.89947843551636,1,True,64,0.09933009743690491,8,2,1,1,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.0993,hidden_continuous_size=8,hidden_size=2,input_chunk_length=1,lstm_layers_2023-07-06_21-07-22"
0.00738369205552,0.0059645525303423,24.26945948600769,False,1,f75d8065,2023-07-06_21-07-46,1688670466,24.26945948600769,2936985,cs02.science.uu.nl,131.211.30.52,24.26945948600769,1,True,16,0.385820209980011,12,10,9,3,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_4_add_relative_index=True,batch_size=16,dropout=0.3858,hidden_continuous_size=12,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_21-07-22"
0.0059637237813873,0.0049209231700618,31.423383712768555,False,1,12b0d0c5,2023-07-06_21-09-07,1688670547,31.423383712768555,2937444,cs02.science.uu.nl,131.211.30.52,31.423383712768555,1,True,128,0.4984033703804016,10,4,12,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.4984,hidden_continuous_size=10,hidden_size=4,input_chunk_length=12,lstm_lay_2023-07-06_21-07-22"
0.0117465525521496,0.0078816394490241,32.06927704811096,True,1,d176c1c2,2023-07-06_21-09-07,1688670547,32.06927704811096,2937446,cs02.science.uu.nl,131.211.30.52,32.06927704811096,1,True,32,0.05181858688592911,4,25,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.0518,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-06_21-07-22"
0.0053781056661907,0.003289122757669,31.543253183364868,False,1,d1263778,2023-07-06_21-09-07,1688670547,31.543253183364868,2937448,cs02.science.uu.nl,131.211.30.52,31.543253183364868,1,True,64,0.1623188704252243,4,4,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.1623,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-06_21-07-22"
0.1025158372827748,0.0603986436397455,27.420600175857544,True,1,2e8b2d00,2023-07-06_21-09-03,1688670543,27.420600175857544,2937450,cs02.science.uu.nl,131.211.30.52,27.420600175857544,1,True,256,0.3265923261642456,10,25,9,2,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_8_add_relative_index=True,batch_size=256,dropout=0.3266,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_lay_2023-07-06_21-07-22"
0.1709528860216229,0.0696448022484175,29.225541830062863,True,1,24303f52,2023-07-06_21-09-05,1688670545,29.225541830062863,2937454,cs02.science.uu.nl,131.211.30.52,29.225541830062863,1,True,128,0.3702460527420044,2,2,9,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.3702,hidden_continuous_size=2,hidden_size=2,input_chunk_length=9,lstm_layer_2023-07-06_21-07-22"
,,19.908093214035038,False,1,dac1dbfd,2023-07-06_21-09-29,1688670569,19.908093214035038,2937199,cs02.science.uu.nl,131.211.30.52,19.908093214035038,1,True,32,0.17609451711177826,8,10,1,2,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_15m_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.1761,hidden_continuous_size=8,hidden_size=10,input_chunk_length=1,lstm_laye_2023-07-06_21-09-09"
