rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.08195417161618271,0.05517174702986732,0.8944225311279297,True,1,2023-07-01_20-42-14,1688236934,0.8944225311279297,237611,cs02.science.uu.nl,131.211.30.52,0.8944225311279297,1,"1_lags=1,max_depth=2,n_estimators=250",1,250,2.0,1
0.0797628969618282,0.0548299982135948,0.9376940727233887,True,1,2023-07-01_20-43-25,1688237005,0.9376940727233887,237800,cs02.science.uu.nl,131.211.30.52,0.9376940727233887,1,"2_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.08515711372122059,0.058415578622917096,3.6450765132904053,True,1,2023-07-01_20-44-39,1688237079,3.6450765132904053,238015,cs02.science.uu.nl,131.211.30.52,3.6450765132904053,1,"3_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.07997357595027306,0.05362729782269471,4.30366325378418,True,1,2023-07-01_20-44-39,1688237079,4.30366325378418,238018,cs02.science.uu.nl,131.211.30.52,4.30366325378418,1,"4_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.08100476307540741,0.055793397882655776,0.5878760814666748,True,1,2023-07-01_20-44-35,1688237075,0.5878760814666748,238021,cs02.science.uu.nl,131.211.30.52,0.5878760814666748,1,"5_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.08526234178126958,0.058151203276161974,3.8099205493927,True,1,2023-07-01_20-44-39,1688237079,3.8099205493927,238023,cs02.science.uu.nl,131.211.30.52,3.8099205493927,1,"6_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.07840009938416441,0.05226064590936199,0.5408480167388916,True,1,2023-07-01_20-44-35,1688237075,0.5408480167388916,238025,cs02.science.uu.nl,131.211.30.52,0.5408480167388916,1,"7_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.08266450012963977,0.058729744123803974,0.2833709716796875,True,1,2023-07-01_20-44-35,1688237075,0.2833709716796875,238027,cs02.science.uu.nl,131.211.30.52,0.2833709716796875,1,"8_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.07849860072486008,0.0523158560467082,0.5363640785217285,True,1,2023-07-01_20-44-35,1688237075,0.5363640785217285,238029,cs02.science.uu.nl,131.211.30.52,0.5363640785217285,1,"9_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.08512344020986082,0.05761695885478646,0.5923945903778076,True,1,2023-07-01_20-44-35,1688237075,0.5923945903778076,238031,cs02.science.uu.nl,131.211.30.52,0.5923945903778076,1,"10_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.09258379633492127,0.06135034416866198,0.5091862678527832,True,1,2023-07-01_20-44-35,1688237075,0.5091862678527832,238033,cs02.science.uu.nl,131.211.30.52,0.5091862678527832,1,"11_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.08611732308317017,0.056751107077243804,0.5215392112731934,True,1,2023-07-01_20-44-35,1688237075,0.5215392112731934,238035,cs02.science.uu.nl,131.211.30.52,0.5215392112731934,1,"12_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.09463125202502454,0.06464184971693557,0.934840202331543,True,1,2023-07-01_20-44-36,1688237076,0.934840202331543,238038,cs02.science.uu.nl,131.211.30.52,0.934840202331543,1,"13_lags=1,max_depth=10,n_estimators=250",1,250,10.0,1
0.08358030682236622,0.057495981268133316,1.0406765937805176,True,1,2023-07-01_20-44-36,1688237076,1.0406765937805176,238041,cs02.science.uu.nl,131.211.30.52,1.0406765937805176,1,"14_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.08210500318433116,0.05511148409749085,0.9136781692504883,True,1,2023-07-01_20-44-36,1688237076,0.9136781692504883,238044,cs02.science.uu.nl,131.211.30.52,0.9136781692504883,1,"15_lags=1,max_depth=2,n_estimators=250",1,250,2.0,1
0.09554284492566878,0.06629690000418022,1.92167329788208,True,1,2023-07-01_20-44-37,1688237077,1.92167329788208,238046,cs02.science.uu.nl,131.211.30.52,1.92167329788208,1,"16_lags=1,max_depth=12,n_estimators=500",1,500,12.0,1
0.08085065838586077,0.054421863273626525,0.31579041481018066,True,1,2023-07-01_20-44-35,1688237075,0.31579041481018066,238049,cs02.science.uu.nl,131.211.30.52,0.31579041481018066,1,"17_lags=1,max_depth=2,n_estimators=10",1,10,2.0,1
0.07856302878961038,0.051979987588117796,0.9502503871917725,True,1,2023-07-01_20-44-36,1688237076,0.9502503871917725,238051,cs02.science.uu.nl,131.211.30.52,0.9502503871917725,1,"18_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.07873604093732103,0.05237773112940751,1.8126614093780518,True,1,2023-07-01_20-44-36,1688237076,1.8126614093780518,238053,cs02.science.uu.nl,131.211.30.52,1.8126614093780518,1,"19_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.09058844489333874,0.062330943232403103,0.31336498260498047,True,1,2023-07-01_20-44-35,1688237075,0.31336498260498047,238055,cs02.science.uu.nl,131.211.30.52,0.31336498260498047,1,"20_lags=1,max_depth=8,n_estimators=10",1,10,8.0,1
