rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.006168097730665701,0.003903796768384315,33.13319492340088,True,1,2023-06-30_17-10-34,1688137834,33.13319492340088,2412092,cs02.science.uu.nl,131.211.30.52,33.13319492340088,1,"11_add_relative_index=True,batch_size=32,dropout=0.2272,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,12,True,12,100,32,0.2271912741386693,1,False,auto
,,16.31670045852661,True,1,2023-06-30_17-11-26,1688137886,16.31670045852661,2413558,cs02.science.uu.nl,131.211.30.52,16.31670045852661,1,"12_add_relative_index=True,batch_size=128,dropout=0.1931,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,10,True,1,75,128,0.1931388924961983,1,False,auto
0.01173631704540178,0.006227767850385109,55.04363393783569,True,1,2023-06-30_17-13-15,1688137995,55.04363393783569,2414244,cs02.science.uu.nl,131.211.30.52,55.04363393783569,1,"13_add_relative_index=True,batch_size=16,dropout=0.0914,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,4,2,4,True,9,75,16,0.09136288419176146,1,False,auto
,,54.7967414855957,True,1,2023-06-30_17-13-14,1688137994,54.7967414855957,2414246,cs02.science.uu.nl,131.211.30.52,54.7967414855957,1,"14_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
,,54.63536715507507,True,1,2023-06-30_17-13-14,1688137994,54.63536715507507,2414248,cs02.science.uu.nl,131.211.30.52,54.63536715507507,1,"15_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
,,54.599609375,True,1,2023-06-30_17-13-14,1688137994,54.599609375,2414250,cs02.science.uu.nl,131.211.30.52,54.599609375,1,"16_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
,,54.62954378128052,True,1,2023-06-30_17-13-14,1688137994,54.62954378128052,2414252,cs02.science.uu.nl,131.211.30.52,54.62954378128052,1,"17_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
,,54.80581712722778,True,1,2023-06-30_17-13-14,1688137994,54.80581712722778,2414254,cs02.science.uu.nl,131.211.30.52,54.80581712722778,1,"18_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
,,55.38550090789795,True,1,2023-06-30_17-13-15,1688137995,55.38550090789795,2414256,cs02.science.uu.nl,131.211.30.52,55.38550090789795,1,"19_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
,,55.645235776901245,True,1,2023-06-30_17-13-15,1688137995,55.645235776901245,2414258,cs02.science.uu.nl,131.211.30.52,55.645235776901245,1,"20_add_relative_index=True,batch_size=16,dropout=0.3348,hidden_continuous_size=2,hidden_size=50,input_chunk_length=1,lstm_layers=4,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,4,1,2,True,1,100,16,0.3348258102074488,1,False,auto
