rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.007186631520141355,0.005210016603652834,0.11675596237182617,True,1,2023-06-28_20-30-13,1687977013,0.11675596237182617,2763950,cs02.science.uu.nl,131.211.30.52,0.11675596237182617,1,"1_lags=7,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=200,reg_alpha=7.7486,reg_lambda=0.0520",7,200,50,40,65,7.748626303664599,0.05201122176456677,1
0.007204166430143106,0.005216459424983753,0.11252069473266602,True,1,2023-06-28_20-31-21,1687977081,0.11252069473266602,2764139,cs02.science.uu.nl,131.211.30.52,0.11252069473266602,1,"2_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=8.9764,reg_lambda=0.0566",14,100,100,40,50,8.976428279078782,0.05657017723102312,1
0.007186631520141355,0.005210016603652834,0.11175274848937988,True,1,2023-06-28_20-32-27,1687977147,0.11175274848937988,2764329,cs02.science.uu.nl,131.211.30.52,0.11175274848937988,1,"3_lags=7,max_depth=0,min_child_samples=20,n_estimators=50,num_leaves=100,reg_alpha=7.5863,reg_lambda=0.0983",7,100,50,0,20,7.586302981706713,0.09825722997402359,1
0.007254174161526267,0.005234513405913968,0.1129004955291748,True,1,2023-06-28_20-32-27,1687977147,0.1129004955291748,2764332,cs02.science.uu.nl,131.211.30.52,0.1129004955291748,1,"4_lags=30,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=4.3415,reg_lambda=0.0825",30,100,80,40,35,4.3414896509072145,0.08253656832300965,1
0.007186631520141355,0.005210016603652834,0.1169588565826416,True,1,2023-06-28_20-32-27,1687977147,0.1169588565826416,2764338,cs02.science.uu.nl,131.211.30.52,0.1169588565826416,1,"5_lags=7,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=2.2753,reg_lambda=0.0307",7,200,100,80,50,2.275317764883637,0.030697165672669807,1
0.007204166430143106,0.005216459424983753,0.11696434020996094,True,1,2023-06-28_20-32-27,1687977147,0.11696434020996094,2764340,cs02.science.uu.nl,131.211.30.52,0.11696434020996094,1,"6_lags=14,max_depth=80,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=5.1866,reg_lambda=0.0306",14,400,50,80,20,5.186624816688102,0.030629604244934223,1
0.007204166430143106,0.005216459424983753,0.11716437339782715,True,1,2023-06-28_20-32-27,1687977147,0.11716437339782715,2764342,cs02.science.uu.nl,131.211.30.52,0.11716437339782715,1,"7_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=3.1510,reg_lambda=0.0256",14,400,80,0,50,3.1509831276343054,0.02561723352329523,1
0.007159794344496314,0.0052000355971693925,0.10823273658752441,True,1,2023-06-28_20-32-27,1687977147,0.10823273658752441,2764344,cs02.science.uu.nl,131.211.30.52,0.10823273658752441,1,"8_lags=1,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=4.5072,reg_lambda=0.0520",1,400,100,0,50,4.507239883112928,0.05199648136356703,1
0.007159794344496314,0.0052000355971693925,0.11803460121154785,True,1,2023-06-28_20-32-27,1687977147,0.11803460121154785,2764346,cs02.science.uu.nl,131.211.30.52,0.11803460121154785,1,"9_lags=1,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=400,reg_alpha=6.3458,reg_lambda=0.0440",1,400,50,40,65,6.345814566154793,0.044024026025653765,1
0.007186631520141355,0.005210016603652834,0.11876630783081055,True,1,2023-06-28_20-32-27,1687977147,0.11876630783081055,2764348,cs02.science.uu.nl,131.211.30.52,0.11876630783081055,1,"10_lags=7,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=3.8603,reg_lambda=0.0382",7,600,100,-1,35,3.8603109266707047,0.038232395904202424,1
0.006717900372738796,0.004879140267092362,0.12216782569885254,True,1,2023-06-28_20-32-27,1687977147,0.12216782569885254,2764350,cs02.science.uu.nl,131.211.30.52,0.12216782569885254,1,"11_lags=30,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=0.3106,reg_lambda=0.0528",30,200,80,80,50,0.3106423875026099,0.05275361663248488,1
0.007186631520141355,0.005210016603652834,0.10998392105102539,True,1,2023-06-28_20-32-27,1687977147,0.10998392105102539,2764352,cs02.science.uu.nl,131.211.30.52,0.10998392105102539,1,"12_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=3.1127,reg_lambda=0.0037",7,200,50,0,50,3.1126981824219717,0.00373074123566547,1
0.007186631520141355,0.005210016603652834,0.11787772178649902,True,1,2023-06-28_20-32-27,1687977147,0.11787772178649902,2764354,cs02.science.uu.nl,131.211.30.52,0.11787772178649902,1,"13_lags=7,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=600,reg_alpha=7.3582,reg_lambda=0.0993",7,600,150,40,35,7.358185955010067,0.09926183703777927,1
0.007186631520141355,0.005210016603652834,0.1123666763305664,True,1,2023-06-28_20-32-27,1687977147,0.1123666763305664,2764356,cs02.science.uu.nl,131.211.30.52,0.1123666763305664,1,"14_lags=7,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=1.7876,reg_lambda=0.0055",7,600,150,0,50,1.7875577874531259,0.005507405471070638,1
0.007186631520141355,0.005210016603652834,0.1115105152130127,True,1,2023-06-28_20-32-27,1687977147,0.1115105152130127,2764358,cs02.science.uu.nl,131.211.30.52,0.1115105152130127,1,"15_lags=7,max_depth=-1,min_child_samples=65,n_estimators=150,num_leaves=200,reg_alpha=4.4868,reg_lambda=0.0888",7,200,150,-1,65,4.486768414553191,0.0887858092027043,1
0.007186631520141355,0.005210016603652834,0.11015868186950684,True,1,2023-06-28_20-32-27,1687977147,0.11015868186950684,2764360,cs02.science.uu.nl,131.211.30.52,0.11015868186950684,1,"16_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=4.3825,reg_lambda=0.0268",7,100,80,40,35,4.382537438729198,0.026765832664069497,1
0.007254174161526267,0.005234513405913968,0.11385226249694824,True,1,2023-06-28_20-32-27,1687977147,0.11385226249694824,2764362,cs02.science.uu.nl,131.211.30.52,0.11385226249694824,1,"17_lags=30,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.8369,reg_lambda=0.0936",30,200,100,80,35,0.8369169062956429,0.09358793083444944,1
0.007186631520141355,0.005210016603652834,0.11127281188964844,True,1,2023-06-28_20-32-27,1687977147,0.11127281188964844,2764364,cs02.science.uu.nl,131.211.30.52,0.11127281188964844,1,"18_lags=7,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=5.6702,reg_lambda=0.0778",7,31,100,-1,35,5.670169365954826,0.07775255780852777,1
0.007159794344496314,0.0052000355971693925,0.11289596557617188,True,1,2023-06-28_20-32-27,1687977147,0.11289596557617188,2764367,cs02.science.uu.nl,131.211.30.52,0.11289596557617188,1,"19_lags=1,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=200,reg_alpha=4.4626,reg_lambda=0.0627",1,200,150,40,65,4.462589515833306,0.06269054500438011,1
0.007204166430143106,0.005216459424983753,0.1133720874786377,True,1,2023-06-28_20-32-27,1687977147,0.1133720874786377,2764369,cs02.science.uu.nl,131.211.30.52,0.1133720874786377,1,"20_lags=14,max_depth=0,min_child_samples=65,n_estimators=50,num_leaves=200,reg_alpha=7.3883,reg_lambda=0.0437",14,200,50,0,65,7.388253711604938,0.04370597955765117,1
