date,prediction,test
2021-07-27,313.48,313.48
2021-07-28,314.8707262021947,313.8
2021-07-29,313.1084120717888,317.03
2021-07-30,314.62922385884303,322.58
2021-07-31,316.21615491908557,332.38
2021-08-01,317.1431643191885,332.59
2021-08-02,318.9443278993187,330.55
2021-08-03,326.0006985382161,323.43
2021-08-04,327.770765961651,334.77
2021-08-05,329.3565049630877,337.91
2021-08-06,333.44530220483045,342.39
2021-08-07,335.1811463657299,356.18
2021-08-08,337.9074570970065,341.79
2021-08-09,340.060453026696,354.32
2021-08-10,341.9917908247413,371.92
2021-08-11,345.40328046728,390.96
2021-08-12,349.252238265364,385.66
2021-08-13,352.54631808071537,410.76
2021-08-14,357.262960232864,408.67
2021-08-15,351.9638302953964,414.05
2021-08-16,366.1371617565442,415.72
2021-08-17,368.695149911892,401.8
2021-08-18,371.14404219346795,396.15
2021-08-19,374.36093625377686,431.27
2021-08-20,378.98263810707715,454.93
2021-08-21,384.33522824471214,448.74
2021-08-22,387.2265814960666,448.68
2021-08-23,386.14514626610026,499.06
2021-08-24,385.82119211340915,471.62
2021-08-25,386.46716677974575,503.19
2021-08-26,391.50913560299824,478.1
2021-08-27,391.3135210383816,494.5
2021-08-28,414.83852925981955,486.2
2021-08-29,417.8527361601716,479.7
2021-08-30,420.8775041697897,460.3
2021-08-31,423.3980297287319,463.9
2021-09-01,425.977245718956,489.4
2021-09-02,429.6228786270726,483.7
2021-09-03,417.3583333719351,488.5
2021-09-04,425.19507177668976,497.7
2021-09-05,435.7944892030576,504.8
2021-09-06,438.52903267746393,496.1
2021-09-07,442.2607688970432,418.7
2021-09-08,447.5277256919802,415.0
2021-09-09,451.8292873923667,421.3
2021-09-10,454.27227231418686,401.4
2021-09-11,455.0630151527394,405.1
2021-09-12,454.2314850258859,416.3
2021-09-13,455.1482971698066,399.1
2021-09-14,453.62735138023726,414.3
2021-09-15,457.1439829657163,431.3
2021-09-16,459.9142174231369,424.3
2021-09-17,461.6723390255051,406.6
2021-09-18,464.1403830504884,410.7
2021-09-19,465.57145142905244,408.6
2021-09-20,466.8081832142094,364.1
2021-09-21,467.8072334901471,344.4
2021-09-22,468.1747466840412,379.0
2021-09-23,468.9924755253642,383.5
2021-09-24,489.80185737687054,355.0
2021-09-25,491.56570573431776,349.6
2021-09-26,491.62027558703903,344.0
2021-09-27,491.3928550448068,335.5
2021-09-28,492.0555894904425,333.0
2021-09-29,480.98590031079164,367.7
2021-09-30,480.0134511476647,387.5
2021-10-01,480.0187189019451,421.5
2021-10-02,486.3657295053088,427.1
2021-10-03,488.09543976880764,430.5
2021-10-04,495.0256347081578,426.3
2021-10-05,485.6008137289746,442.1
2021-10-06,490.4701309083678,434.9
2021-10-07,497.25647486543016,438.5
2021-10-08,498.6964029012273,419.2
2021-10-09,497.77978646342365,421.9
2021-10-10,498.38881366002846,404.1
2021-10-11,497.8529946077103,413.1
2021-10-12,498.2528714907702,444.2
2021-10-13,500.6962008215138,470.8
2021-10-14,505.88504886471867,472.7
2021-10-15,513.2225162808055,474.5
2021-10-16,508.21119965064764,465.8
2021-10-17,509.25831353837066,470.9
2021-10-18,518.1914159017178,484.9
2021-10-19,521.325314792782,488.1
2021-10-20,528.1045930754497,501.3
2021-10-21,529.2215744487019,470.9
2021-10-22,528.1723378279655,479.3
2021-10-23,559.0070499972712,485.5
2021-10-24,549.5026957658589,475.8
2021-10-25,550.411422798713,485.1
2021-10-26,572.856411087938,478.1
2021-10-27,573.4226311344709,448.7
2021-10-28,570.935538829023,491.9
2021-10-29,571.513422622416,530.3
2021-10-30,577.7886133317529,528.3
2021-10-31,581.5898637501549,524.6
2021-11-01,582.5855524457437,551.3
2021-11-02,585.636891994661,554.4
2021-11-03,589.1614347173614,568.4
2021-11-04,621.4444077019671,558.7
2021-11-05,624.3744510584778,607.3
2021-11-06,624.9923026081613,637.7
2021-11-07,629.7045414629597,649.6
2021-11-08,623.924301352158,653.5
2021-11-09,625.373086159234,635.0
2021-11-10,626.6367386764724,614.1
2021-11-11,624.7525893992928,628.4
2021-11-12,625.4347658082543,626.9
2021-11-13,626.2480514063471,649.5
2021-11-14,630.5895546698744,650.8
2021-11-15,626.8295792005523,633.8
2021-11-16,630.572293237239,588.7
2021-11-17,630.2760874798211,578.0
2021-11-18,630.9171881401825,531.8
2021-11-19,632.0476801329634,581.0
2021-11-20,629.568491505741,604.3
2021-11-21,631.5993028818307,584.0
2021-11-22,630.3516260337346,559.3
2021-11-23,630.471531815856,591.1
2021-11-24,632.6032680894592,590.3
2021-11-25,632.1991325907051,639.1
2021-11-26,637.4471161630249,587.3
2021-11-27,636.4998175875378,599.9
2021-11-28,637.7055583138385,611.3
2021-11-29,657.8495705846293,623.4
2021-11-30,657.591975538764,622.5
2021-12-01,657.2819955634434,627.5
2021-12-02,656.8642080676616,619.9
2021-12-03,659.7347829000418,595.0
2021-12-04,660.1331461025984,568.6
2021-12-05,661.1440974511169,557.8
2021-12-06,669.2094999326475,587.5
2021-12-07,671.3337919014884,578.7
2021-12-08,668.9984933451397,607.2
2021-12-09,667.7984280780285,570.2
2021-12-10,665.4518099807882,552.4
2021-12-11,661.4892085976809,564.5
2021-12-12,658.9935929257234,570.3
2021-12-13,674.9444131369622,521.0
2021-12-14,672.0486160226276,528.1
2021-12-15,670.764242757416,541.1
2021-12-16,667.3601402918678,526.2
2021-12-17,663.4242040009302,525.5
2021-12-18,659.8631675757318,533.9
2021-12-19,656.2261797988066,529.8
2021-12-20,643.6248761101568,524.0
2021-12-21,633.7911015673315,528.3
