rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.075725342304563,0.05978613064292592,0.3173105716705322,True,1,2023-07-01_21-40-53,1688240453,0.3173105716705322,290148,cs02.science.uu.nl,131.211.30.52,0.3173105716705322,1,"1_lags=7,max_depth=2,n_estimators=10",7,10,2.0,1
0.07668918833712929,0.059317553205666326,2.2021279335021973,True,1,2023-07-01_21-42-06,1688240526,2.2021279335021973,290381,cs02.science.uu.nl,131.211.30.52,2.2021279335021973,1,"2_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.08666333192322749,0.06644560848214238,0.5201921463012695,True,1,2023-07-01_21-43-15,1688240595,0.5201921463012695,290571,cs02.science.uu.nl,131.211.30.52,0.5201921463012695,1,"3_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.08180326870435828,0.06535529839250136,2.207204580307007,True,1,2023-07-01_21-43-16,1688240596,2.207204580307007,290574,cs02.science.uu.nl,131.211.30.52,2.207204580307007,1,"4_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.07805589322529058,0.061594682677916804,0.5271871089935303,True,1,2023-07-01_21-43-15,1688240595,0.5271871089935303,290577,cs02.science.uu.nl,131.211.30.52,0.5271871089935303,1,"5_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.08334490322997336,0.06597364553955408,1.1994798183441162,True,1,2023-07-01_21-43-15,1688240595,1.1994798183441162,290579,cs02.science.uu.nl,131.211.30.52,1.1994798183441162,1,"6_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.08274691693090211,0.0647847164441742,0.5817134380340576,True,1,2023-07-01_21-43-15,1688240595,0.5817134380340576,290581,cs02.science.uu.nl,131.211.30.52,0.5817134380340576,1,"7_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.07657394159692434,0.06046776037515615,2.1374120712280273,True,1,2023-07-01_21-43-16,1688240596,2.1374120712280273,290583,cs02.science.uu.nl,131.211.30.52,2.1374120712280273,1,"8_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.07876136421702472,0.061933053820854726,0.5166306495666504,True,1,2023-07-01_21-43-15,1688240595,0.5166306495666504,290585,cs02.science.uu.nl,131.211.30.52,0.5166306495666504,1,"9_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.07607207746569257,0.05943747315997214,1.1528959274291992,True,1,2023-07-01_21-43-15,1688240595,1.1528959274291992,290587,cs02.science.uu.nl,131.211.30.52,1.1528959274291992,1,"10_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.07542697653937168,0.05789004342754296,0.6790673732757568,True,1,2023-07-01_21-43-15,1688240595,0.6790673732757568,290589,cs02.science.uu.nl,131.211.30.52,0.6790673732757568,1,"11_lags=14,max_depth=None,n_estimators=100",14,100,,1
0.07747190866815293,0.06118085381309443,0.7630946636199951,True,1,2023-07-01_21-43-15,1688240595,0.7630946636199951,290591,cs02.science.uu.nl,131.211.30.52,0.7630946636199951,1,"12_lags=30,max_depth=10,n_estimators=100",30,100,10.0,1
0.0770638783157993,0.06097094225920093,2.1899619102478027,True,1,2023-07-01_21-43-16,1688240596,2.1899619102478027,290593,cs02.science.uu.nl,131.211.30.52,2.1899619102478027,1,"13_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.07617953904782819,0.06011954349760094,1.046678066253662,True,1,2023-07-01_21-43-15,1688240595,1.046678066253662,290595,cs02.science.uu.nl,131.211.30.52,1.046678066253662,1,"14_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.08350677495131384,0.0662635013608858,1.075798511505127,True,1,2023-07-01_21-43-15,1688240595,1.075798511505127,290597,cs02.science.uu.nl,131.211.30.52,1.075798511505127,1,"15_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.0895395041327662,0.06991244056760382,0.540595293045044,True,1,2023-07-01_21-43-15,1688240595,0.540595293045044,290599,cs02.science.uu.nl,131.211.30.52,0.540595293045044,1,"16_lags=1,max_depth=12,n_estimators=100",1,100,12.0,1
0.07475278368214858,0.05674255448412409,0.3067474365234375,True,1,2023-07-01_21-43-14,1688240594,0.3067474365234375,290601,cs02.science.uu.nl,131.211.30.52,0.3067474365234375,1,"17_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.08243634140236206,0.06547061006507753,0.5755915641784668,True,1,2023-07-01_21-43-15,1688240595,0.5755915641784668,290604,cs02.science.uu.nl,131.211.30.52,0.5755915641784668,1,"18_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.08576846461811029,0.06546068751904172,0.891503095626831,True,1,2023-07-01_21-43-15,1688240595,0.891503095626831,290606,cs02.science.uu.nl,131.211.30.52,0.891503095626831,1,"19_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.07529290610935911,0.05962317574555234,2.07759165763855,True,1,2023-07-01_21-43-16,1688240596,2.07759165763855,290608,cs02.science.uu.nl,131.211.30.52,2.07759165763855,1,"20_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
