rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.1327792442639578,0.13277709296821202,196.8849561214447,True,1,2023-06-25_16-13-27,1687702407,196.8849561214447,1322870,cs02.science.uu.nl,131.211.30.52,196.8849561214447,1,"1_batch_size=32,dropout=0.1706,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=2",2,10,512,9,75,32,0.17062686516651604,1,NBEATS,False,auto
0.17041463856420638,0.17041313641228564,117.51374077796936,True,1,2023-06-25_16-13-18,1687702398,117.51374077796936,1323102,cs02.science.uu.nl,131.211.30.52,117.51374077796936,1,"2_batch_size=32,dropout=0.0720,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=2",2,5,256,3,100,32,0.07201680863316615,1,NBEATS,False,auto
0.46571490690017203,0.46571433643319476,59.07304000854492,True,1,2023-06-25_16-13-28,1687702408,59.07304000854492,1323314,cs02.science.uu.nl,131.211.30.52,59.07304000854492,1,"3_batch_size=128,dropout=0.2308,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,24,75,128,0.2307950275269487,1,NBEATS,False,auto
0.15425755228028637,0.15425579637341505,53.98042035102844,True,1,2023-06-25_16-15-21,1687702521,53.98042035102844,1323663,cs02.science.uu.nl,131.211.30.52,53.98042035102844,1,"4_batch_size=32,dropout=0.4677,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3",3,2,512,9,75,32,0.46767456920081174,1,NBEATS,False,auto
0.018754946821606274,0.01874216157496882,25.884912967681885,True,1,2023-06-25_16-16-01,1687702561,25.884912967681885,1323895,cs02.science.uu.nl,131.211.30.52,25.884912967681885,1,"5_batch_size=64,dropout=0.2620,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3",3,1,512,9,50,64,0.2619777259275463,1,NBEATS,False,auto
0.00855592859619235,0.008525869887170443,39.664307594299316,True,1,2023-06-25_16-16-15,1687702575,39.664307594299316,1323897,cs02.science.uu.nl,131.211.30.52,39.664307594299316,1,"6_batch_size=16,dropout=0.2547,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3",3,1,512,9,50,16,0.2547429727392261,1,NBEATS,False,auto
0.20743748948771032,0.20743624095339563,116.27230596542358,True,1,2023-06-25_16-18-40,1687702720,116.27230596542358,1324301,cs02.science.uu.nl,131.211.30.52,116.27230596542358,1,"7_batch_size=128,dropout=0.0266,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,1,75,128,0.026585933060907167,1,NBEATS,False,auto
0.017783817261245786,0.017761811338655845,30.42699694633484,True,1,2023-06-25_16-18-22,1687702702,30.42699694633484,1324595,cs02.science.uu.nl,131.211.30.52,30.42699694633484,1,"8_batch_size=128,dropout=0.4373,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2",2,3,512,9,75,128,0.4372660262702418,1,NBEATS,False,auto
0.0036824549043452935,0.0036022448634032158,21.854626655578613,True,1,2023-06-25_16-18-13,1687702693,21.854626655578613,1324597,cs02.science.uu.nl,131.211.30.52,21.854626655578613,1,"9_batch_size=128,dropout=0.4425,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=3",3,1,256,24,75,128,0.4425119004774879,1,NBEATS,False,auto
0.054243469728963,0.05423882851316917,19.624799013137817,True,1,2023-06-25_16-19-41,1687702781,19.624799013137817,1325055,cs02.science.uu.nl,131.211.30.52,19.624799013137817,1,"10_batch_size=128,dropout=0.1049,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=3",3,2,256,3,25,128,0.10486285802975696,1,NBEATS,False,auto
0.023019287713517297,0.023006595296001835,43.6352903842926,True,1,2023-06-25_16-21-12,1687702872,43.6352903842926,1325321,cs02.science.uu.nl,131.211.30.52,43.6352903842926,1,"11_batch_size=32,dropout=0.3264,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3",3,1,1024,24,75,32,0.3263531653248882,1,NBEATS,False,auto
