rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0016778018830650404,0.0012189298666426256,0.19412589073181152,True,1,2023-06-28_11-21-48,1687944108,0.19412589073181152,2256038,cs02.science.uu.nl,131.211.30.52,0.19412589073181152,1,"1_colsample_bytree=0.8733,gamma=0.0119,lags=14,max_depth=None,max_leaves=50,min_child_weight=10,subsample=0.8328",14,0.8328363805035616,50,,0.011945255762220839,0.8733022462361772,10,1
0.0016754478498090261,0.0012136044562342698,0.24390935897827148,True,1,2023-06-28_11-22-57,1687944177,0.24390935897827148,2256246,cs02.science.uu.nl,131.211.30.52,0.24390935897827148,1,"2_colsample_bytree=0.9664,gamma=0.0032,lags=30,max_depth=30,max_leaves=100,min_child_weight=7,subsample=0.9489",30,0.9489184838295648,100,30.0,0.003156835646050485,0.9663642580572547,7,1
0.0016765105036231495,0.001216179527985953,0.35232067108154297,True,1,2023-06-28_11-24-04,1687944244,0.35232067108154297,2256438,cs02.science.uu.nl,131.211.30.52,0.35232067108154297,1,"3_colsample_bytree=0.8295,gamma=0.0055,lags=30,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9176",30,0.9176329265304228,25,10.0,0.005473256753177497,0.8294866429193144,2,1
0.0016746089580589197,0.0012112755277033551,0.21225643157958984,True,1,2023-06-28_11-24-04,1687944244,0.21225643157958984,2256441,cs02.science.uu.nl,131.211.30.52,0.21225643157958984,1,"4_colsample_bytree=0.8749,gamma=0.0183,lags=1,max_depth=None,max_leaves=100,min_child_weight=10,subsample=0.9545",1,0.9544833860656585,100,,0.018299703356092104,0.8748693131367524,10,1
0.0016759428700227287,0.0012148468999691273,0.2972450256347656,True,1,2023-06-28_11-24-04,1687944244,0.2972450256347656,2256445,cs02.science.uu.nl,131.211.30.52,0.2972450256347656,1,"5_colsample_bytree=0.9975,gamma=0.0085,lags=14,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.8820",14,0.8819942524772224,25,5.0,0.008542576443664365,0.9974605126349557,5,1
0.0016737903786857432,0.0012086060443383298,0.24155569076538086,True,1,2023-06-28_11-24-04,1687944244,0.24155569076538086,2256448,cs02.science.uu.nl,131.211.30.52,0.24155569076538086,1,"6_colsample_bytree=0.9084,gamma=0.0089,lags=1,max_depth=30,max_leaves=10,min_child_weight=0,subsample=0.9648",1,0.9647902780366959,10,30.0,0.008860913391333448,0.9083705098450986,0,1
0.001674091932687252,0.001209648769099976,0.3188819885253906,True,1,2023-06-28_11-24-04,1687944244,0.3188819885253906,2256451,cs02.science.uu.nl,131.211.30.52,0.3188819885253906,1,"7_colsample_bytree=0.8368,gamma=0.0058,lags=7,max_depth=10,max_leaves=10,min_child_weight=0,subsample=0.9087",7,0.908724580977487,10,10.0,0.005834739434101169,0.8367855443146749,0,1
0.0016741078631808599,0.0012097017029042787,0.2674250602722168,True,1,2023-06-28_11-24-04,1687944244,0.2674250602722168,2256453,cs02.science.uu.nl,131.211.30.52,0.2674250602722168,1,"8_colsample_bytree=0.8618,gamma=0.0178,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.8820",7,0.8820009905083687,100,5.0,0.0177744340689311,0.8618037405790244,5,1
0.001674504277387524,0.001210960112515461,0.2566218376159668,True,1,2023-06-28_11-24-04,1687944244,0.2566218376159668,2256455,cs02.science.uu.nl,131.211.30.52,0.2566218376159668,1,"9_colsample_bytree=0.8420,gamma=0.0043,lags=1,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.9987",1,0.9986716089301584,200,5.0,0.0042874455794677515,0.842002507748063,7,1
0.0016778912367370544,0.0012191083022271558,0.31031250953674316,True,1,2023-06-28_11-24-04,1687944244,0.31031250953674316,2256457,cs02.science.uu.nl,131.211.30.52,0.31031250953674316,1,"10_colsample_bytree=0.8160,gamma=0.0017,lags=14,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.8298",14,0.8298102883041093,10,20.0,0.0017454642223429786,0.8159816116607391,5,1
0.0016750885563088433,0.0012126460307175415,0.25417137145996094,True,1,2023-06-28_11-24-04,1687944244,0.25417137145996094,2256459,cs02.science.uu.nl,131.211.30.52,0.25417137145996094,1,"11_colsample_bytree=0.8192,gamma=0.0081,lags=1,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9122",1,0.9122334968850996,10,20.0,0.008137123748224801,0.8191777926114725,2,1
0.001675616807953746,0.0012140379347483903,0.3249819278717041,True,1,2023-06-28_11-24-04,1687944244,0.3249819278717041,2256461,cs02.science.uu.nl,131.211.30.52,0.3249819278717041,1,"12_colsample_bytree=0.8998,gamma=0.0050,lags=30,max_depth=5,max_leaves=0,min_child_weight=2,subsample=0.9832",30,0.9832169236864103,0,5.0,0.004981259992444143,0.8997588676941324,2,1
0.0016763873834338275,0.001215897903557879,0.3204367160797119,True,1,2023-06-28_11-24-04,1687944244,0.3204367160797119,2256463,cs02.science.uu.nl,131.211.30.52,0.3204367160797119,1,"13_colsample_bytree=0.9023,gamma=0.0054,lags=14,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9092",14,0.9092026548660379,100,,0.005352147690074137,0.9023028462131873,5,1
0.0016749101531143198,0.001212149506030694,0.2604105472564697,True,1,2023-06-28_11-24-04,1687944244,0.2604105472564697,2256465,cs02.science.uu.nl,131.211.30.52,0.2604105472564697,1,"14_colsample_bytree=0.9945,gamma=0.0018,lags=7,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.8286",7,0.8285729428775531,25,5.0,0.0017675393284584942,0.9945284771407967,7,1
0.0016735985417435358,0.0012078965790506262,0.301114559173584,True,1,2023-06-28_11-24-04,1687944244,0.301114559173584,2256467,cs02.science.uu.nl,131.211.30.52,0.301114559173584,1,"15_colsample_bytree=0.8549,gamma=0.0058,lags=1,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8603",1,0.8603063507871255,100,5.0,0.005809485451628348,0.8549091537793619,10,1
0.0016751736952521823,0.0012128779518664936,0.2631840705871582,True,1,2023-06-28_11-24-04,1687944244,0.2631840705871582,2256469,cs02.science.uu.nl,131.211.30.52,0.2631840705871582,1,"16_colsample_bytree=0.8014,gamma=0.0137,lags=14,max_depth=20,max_leaves=200,min_child_weight=5,subsample=0.9872",14,0.9872495101528573,200,20.0,0.013661725646215279,0.8014073644680133,5,1
0.0016743044683122093,0.00121033929385735,0.3025965690612793,True,1,2023-06-28_11-24-04,1687944244,0.3025965690612793,2256472,cs02.science.uu.nl,131.211.30.52,0.3025965690612793,1,"17_colsample_bytree=0.9798,gamma=0.0111,lags=7,max_depth=30,max_leaves=25,min_child_weight=10,subsample=0.8915",7,0.8915369391911689,25,30.0,0.011129592561144177,0.9798148621150695,10,1
0.0016743174824491536,0.00121038052549649,0.22200870513916016,True,1,2023-06-28_11-24-04,1687944244,0.22200870513916016,2256474,cs02.science.uu.nl,131.211.30.52,0.22200870513916016,1,"18_colsample_bytree=0.8451,gamma=0.0060,lags=7,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.8962",7,0.8962077237698824,100,5.0,0.0060301201888811285,0.8450789226405963,2,1
0.001675703127627567,0.001214255508921587,0.34548068046569824,True,1,2023-06-28_11-24-04,1687944244,0.34548068046569824,2256476,cs02.science.uu.nl,131.211.30.52,0.34548068046569824,1,"19_colsample_bytree=0.9680,gamma=0.0087,lags=30,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9683",30,0.9682860816305023,25,5.0,0.008745948718606992,0.968040590935162,7,1
0.001677043765512683,0.0012173573309007066,0.312772274017334,True,1,2023-06-28_11-24-04,1687944244,0.312772274017334,2256478,cs02.science.uu.nl,131.211.30.52,0.312772274017334,1,"20_colsample_bytree=0.8334,gamma=0.0045,lags=14,max_depth=10,max_leaves=0,min_child_weight=5,subsample=0.8229",14,0.8228947721057869,0,10.0,0.00453496958574379,0.8333816000723518,5,1
