date,close
2022-10-30 16:00:00,8.61
2022-10-30 20:00:00,8.59
2022-10-31 00:00:00,8.58
2022-10-31 04:00:00,8.47
2022-10-31 08:00:00,8.57
2022-10-31 12:00:00,8.51
2022-10-31 16:00:00,8.45
2022-10-31 20:00:00,8.51
2022-11-01 00:00:00,8.5
2022-11-01 04:00:00,8.54
2022-11-01 08:00:00,8.51
2022-11-01 12:00:00,8.44
2022-11-01 16:00:00,8.41
2022-11-01 20:00:00,8.43
2022-11-02 00:00:00,8.41
2022-11-02 04:00:00,8.29
2022-11-02 08:00:00,8.33
2022-11-02 12:00:00,8.35
2022-11-02 16:00:00,8.29
2022-11-02 20:00:00,8.2
2022-11-03 00:00:00,8.42
2022-11-03 04:00:00,8.44
2022-11-03 08:00:00,8.35
2022-11-03 12:00:00,8.38
2022-11-03 16:00:00,8.43
2022-11-03 20:00:00,8.36
2022-11-04 00:00:00,8.57
2022-11-04 04:00:00,8.72
2022-11-04 08:00:00,8.75
2022-11-04 12:00:00,8.79
2022-11-04 16:00:00,8.94
2022-11-04 20:00:00,8.98
2022-11-05 00:00:00,9.1
2022-11-05 04:00:00,9.11
2022-11-05 08:00:00,9.13
2022-11-05 12:00:00,9.13
2022-11-05 16:00:00,9.07
2022-11-05 20:00:00,9.04
2022-11-06 00:00:00,9.02
2022-11-06 04:00:00,8.97
2022-11-06 08:00:00,9.0
2022-11-06 12:00:00,9.02
2022-11-06 16:00:00,8.89
2022-11-06 20:00:00,8.55
2022-11-07 00:00:00,8.68
2022-11-07 04:00:00,8.4
2022-11-07 08:00:00,8.61
2022-11-07 12:00:00,8.71
2022-11-07 16:00:00,8.76
2022-11-07 20:00:00,8.64
2022-11-08 00:00:00,8.23
2022-11-08 04:00:00,8.12
2022-11-08 08:00:00,8.06
2022-11-08 12:00:00,8.08
2022-11-08 16:00:00,7.28
2022-11-08 20:00:00,7.42
2022-11-09 00:00:00,7.31
2022-11-09 04:00:00,7.21
2022-11-09 08:00:00,7.1
2022-11-09 12:00:00,6.76
