rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0195050052063227,0.0121878118777455,29.91003799438477,False,1,25ed4edf,2023-07-07_00-32-35,1688682755,29.91003799438477,3038161,cs02.science.uu.nl,131.211.30.52,29.91003799438477,1,True,64,0.43454065918922424,8,4,3,3,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.4345,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-07_00-30-49"
0.0245691832749713,0.017164851461173,24.76819968223572,True,1,431926ea,2023-07-07_00-33-46,1688682826,24.76819968223572,3038375,cs02.science.uu.nl,131.211.30.52,24.76819968223572,1,True,128,0.040052205324172974,4,25,24,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_2_add_relative_index=True,batch_size=128,dropout=0.0401,hidden_continuous_size=4,hidden_size=25,input_chunk_length=24,lstm_lay_2023-07-07_00-32-05"
0.2622514925792422,0.1877425522986838,30.76457929611206,True,1,1812a279,2023-07-07_00-35-07,1688682907,30.76457929611206,3038616,cs02.science.uu.nl,131.211.30.52,30.76457929611206,1,True,256,0.2350109964609146,8,4,9,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_3_add_relative_index=True,batch_size=256,dropout=0.2350,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_00-33-22"
0.0238465168251554,0.0175632778619676,20.07379651069641,True,1,412c2824,2023-07-07_00-33-42,1688682822,20.07379651069641,3038161,cs02.science.uu.nl,131.211.30.52,20.07379651069641,1,True,32,0.3314496576786041,10,25,6,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_4_add_relative_index=True,batch_size=32,dropout=0.3314,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-07_00-33-22"
,,30.49821162223816,False,1,2cebb049,2023-07-07_00-35-07,1688682907,30.49821162223816,3038622,cs02.science.uu.nl,131.211.30.52,30.49821162223816,1,True,128,0.2890980839729309,12,10,1,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.2891,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-07_00-33-22"
0.0182590134693776,0.0139346175599468,40.18073344230652,False,1,c435f962,2023-07-07_00-35-16,1688682916,40.18073344230652,3038624,cs02.science.uu.nl,131.211.30.52,40.18073344230652,1,True,16,0.13954982161521912,4,10,12,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_6_add_relative_index=True,batch_size=16,dropout=0.1395,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_laye_2023-07-07_00-33-22"
0.0108164539249867,0.0083582967850699,40.185813665390015,False,1,8a3b78e2,2023-07-07_00-35-16,1688682916,40.185813665390015,3038626,cs02.science.uu.nl,131.211.30.52,40.185813665390015,1,True,32,0.12020088732242584,2,2,9,1,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.1202,hidden_continuous_size=2,hidden_size=2,input_chunk_length=9,lstm_layers_2023-07-07_00-33-22"
0.0274589246728395,0.0168372547766551,31.26899790763855,True,1,3971309a,2023-07-07_00-35-07,1688682907,31.26899790763855,3038628,cs02.science.uu.nl,131.211.30.52,31.26899790763855,1,True,64,0.46157974004745483,10,50,6,4,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.4616,hidden_continuous_size=10,hidden_size=50,input_chunk_length=6,lstm_laye_2023-07-07_00-33-22"
0.1462267340979855,0.0763189323854584,30.11445355415344,True,1,049936ef,2023-07-07_00-35-06,1688682906,30.11445355415344,3038630,cs02.science.uu.nl,131.211.30.52,30.11445355415344,1,True,128,0.47238320112228394,4,4,6,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.4724,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-07_00-33-22"
0.0197437321690792,0.013931645508526,24.67299723625183,True,1,728f1456,2023-07-07_00-35-41,1688682941,24.67299723625183,3038161,cs02.science.uu.nl,131.211.30.52,24.67299723625183,1,True,16,0.07875829935073853,8,25,12,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XLM_4h_0/TFT_10_add_relative_index=True,batch_size=16,dropout=0.0788,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-07_00-35-16"
