rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.06666175227632089,0.04540621608539041,0.8490607738494873,True,1,2023-07-01_19-28-59,1688232539,0.8490607738494873,171874,cs02.science.uu.nl,131.211.30.52,0.8490607738494873,1,"1_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.07005298567752226,0.04790142995337781,0.7765703201293945,True,1,2023-07-01_19-30-11,1688232611,0.7765703201293945,172081,cs02.science.uu.nl,131.211.30.52,0.7765703201293945,1,"2_lags=14,max_depth=None,n_estimators=100",14,100,,1
0.06565017441090928,0.04422632627852962,6.027130126953125,True,1,2023-07-01_19-31-27,1688232687,6.027130126953125,172272,cs02.science.uu.nl,131.211.30.52,6.027130126953125,1,"3_lags=30,max_depth=12,n_estimators=1000",30,1000,12.0,1
0.06397766752455043,0.04253810501815856,3.1350159645080566,True,1,2023-07-01_19-31-24,1688232684,3.1350159645080566,172275,cs02.science.uu.nl,131.211.30.52,3.1350159645080566,1,"4_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.06560235629332996,0.04364173632475676,0.8687224388122559,True,1,2023-07-01_19-31-22,1688232682,0.8687224388122559,172278,cs02.science.uu.nl,131.211.30.52,0.8687224388122559,1,"5_lags=1,max_depth=2,n_estimators=250",1,250,2.0,1
0.06674548480510627,0.045768134391883084,1.760308027267456,True,1,2023-07-01_19-31-23,1688232683,1.760308027267456,172280,cs02.science.uu.nl,131.211.30.52,1.760308027267456,1,"6_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.06628411927282526,0.044948780178864445,4.346079587936401,True,1,2023-07-01_19-31-26,1688232686,4.346079587936401,172282,cs02.science.uu.nl,131.211.30.52,4.346079587936401,1,"7_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.06593597926702752,0.04558122498211688,0.8663253784179688,True,1,2023-07-01_19-31-22,1688232682,0.8663253784179688,172284,cs02.science.uu.nl,131.211.30.52,0.8663253784179688,1,"8_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.06455149691509107,0.04346919413920564,1.6788074970245361,True,1,2023-07-01_19-31-23,1688232683,1.6788074970245361,172286,cs02.science.uu.nl,131.211.30.52,1.6788074970245361,1,"9_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.06672849037583994,0.0453464646794214,1.217714786529541,True,1,2023-07-01_19-31-22,1688232682,1.217714786529541,172288,cs02.science.uu.nl,131.211.30.52,1.217714786529541,1,"10_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.06687463480165637,0.04556248700100038,4.364419460296631,True,1,2023-07-01_19-31-25,1688232685,4.364419460296631,172290,cs02.science.uu.nl,131.211.30.52,4.364419460296631,1,"11_lags=14,max_depth=12,n_estimators=1000",14,1000,12.0,1
0.0665635807600309,0.04466586289839891,4.274079322814941,True,1,2023-07-01_19-31-25,1688232685,4.274079322814941,172292,cs02.science.uu.nl,131.211.30.52,4.274079322814941,1,"12_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.06621199646955656,0.045707383019004885,5.114535093307495,True,1,2023-07-01_19-31-26,1688232686,5.114535093307495,172296,cs02.science.uu.nl,131.211.30.52,5.114535093307495,1,"13_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.06604317793550787,0.04447385613238051,2.1440906524658203,True,1,2023-07-01_19-31-23,1688232683,2.1440906524658203,172299,cs02.science.uu.nl,131.211.30.52,2.1440906524658203,1,"14_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0686376790293822,0.046875298345653876,1.5320284366607666,True,1,2023-07-01_19-31-23,1688232683,1.5320284366607666,172301,cs02.science.uu.nl,131.211.30.52,1.5320284366607666,1,"15_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.06437872744544058,0.04279164724848203,0.9501309394836426,True,1,2023-07-01_19-31-22,1688232682,0.9501309394836426,172303,cs02.science.uu.nl,131.211.30.52,0.9501309394836426,1,"16_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.06440269640861943,0.0432540838874018,3.193613290786743,True,1,2023-07-01_19-31-24,1688232684,3.193613290786743,172305,cs02.science.uu.nl,131.211.30.52,3.193613290786743,1,"17_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.06716814106167063,0.04539366690197134,0.5273158550262451,True,1,2023-07-01_19-31-22,1688232682,0.5273158550262451,172307,cs02.science.uu.nl,131.211.30.52,0.5273158550262451,1,"18_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.06653482824003208,0.045070315763155545,2.025672197341919,True,1,2023-07-01_19-31-23,1688232683,2.025672197341919,172309,cs02.science.uu.nl,131.211.30.52,2.025672197341919,1,"19_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.068302463120448,0.04613647338502427,0.5262973308563232,True,1,2023-07-01_19-31-22,1688232682,0.5262973308563232,172311,cs02.science.uu.nl,131.211.30.52,0.5262973308563232,1,"20_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
