rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.005674750332050367,0.004486169633251342,7.154482126235962,True,1,2023-07-02_13-12-21,1688296341,7.154482126235962,50116,Stephan,127.0.0.1,7.154482126235962,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.001,10.0,additive,
0.005034061845049368,0.003908292576325442,6.468151569366455,True,1,2023-07-02_13-12-30,1688296350,6.468151569366455,33948,Stephan,127.0.0.1,6.468151569366455,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,additive,
0.00417736701783063,0.0034597397176831593,6.683695077896118,True,1,2023-07-02_13-12-40,1688296360,6.683695077896118,40916,Stephan,127.0.0.1,6.683695077896118,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.5,0.01,multiplicative,
0.004325665861181557,0.0035755134497309207,6.471603155136108,True,1,2023-07-02_13-12-49,1688296369,6.471603155136108,40976,Stephan,127.0.0.1,6.471603155136108,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.1,10.0,multiplicative,
0.005220081726405079,0.0042474508567262115,6.550394296646118,True,1,2023-07-02_13-12-59,1688296379,6.550394296646118,48268,Stephan,127.0.0.1,6.550394296646118,1,"5_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.001,1.0,multiplicative,
0.005020657066560803,0.00391885092618039,6.46869969367981,True,1,2023-07-02_13-13-08,1688296388,6.46869969367981,53972,Stephan,127.0.0.1,6.46869969367981,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive,
999.0,,0.00965738296508789,True,1,2023-07-02_13-13-11,1688296391,0.00965738296508789,57376,Stephan,127.0.0.1,0.00965738296508789,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive,True
999.0,,0.005761146545410156,True,1,2023-07-02_13-13-20,1688296400,0.005761146545410156,52432,Stephan,127.0.0.1,0.005761146545410156,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.5,0.01,multiplicative,True
0.003993011858283725,0.0031818847427519045,6.428429841995239,True,1,2023-07-02_13-13-35,1688296415,6.428429841995239,29804,Stephan,127.0.0.1,6.428429841995239,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,multiplicative,
0.004999514086710554,0.004029022317121966,6.752390146255493,True,1,2023-07-02_13-13-45,1688296425,6.752390146255493,20676,Stephan,127.0.0.1,6.752390146255493,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive,
0.004221577006285146,0.003446101925945935,14.440555095672607,True,1,2023-07-02_13-14-02,1688296442,14.440555095672607,11868,Stephan,127.0.0.1,14.440555095672607,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.5,10.0,multiplicative,
999.0,,0.0060002803802490234,True,1,2023-07-02_13-13-57,1688296437,0.0060002803802490234,14312,Stephan,127.0.0.1,0.0060002803802490234,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.001,1.0,multiplicative,True
999.0,,0.010182857513427734,True,1,2023-07-02_13-14-07,1688296447,0.010182857513427734,23188,Stephan,127.0.0.1,0.010182857513427734,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.001,1.0,multiplicative,True
0.004604404174195306,0.00366802127532033,6.379164218902588,True,1,2023-07-02_13-14-23,1688296463,6.379164218902588,62064,Stephan,127.0.0.1,6.379164218902588,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,additive,
999.0,,0.013119220733642578,True,1,2023-07-02_13-14-26,1688296466,0.013119220733642578,50132,Stephan,127.0.0.1,0.013119220733642578,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,multiplicative,True
999.0,,0.005343437194824219,True,1,2023-07-02_13-14-35,1688296475,0.005343437194824219,16736,Stephan,127.0.0.1,0.005343437194824219,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,multiplicative,True
0.005616838919097615,0.0045936124114108155,6.279744625091553,True,1,2023-07-02_13-14-50,1688296490,6.279744625091553,26168,Stephan,127.0.0.1,6.279744625091553,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.001,10.0,multiplicative,
0.006170606586881012,0.0051433746380939544,9.4281325340271,True,1,2023-07-02_13-15-03,1688296503,9.4281325340271,19952,Stephan,127.0.0.1,9.4281325340271,1,"18_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.4,0.001,10.0,multiplicative,
0.004018219389549433,0.0032264235366651363,6.5644896030426025,True,1,2023-07-02_13-15-10,1688296510,6.5644896030426025,44876,Stephan,127.0.0.1,6.5644896030426025,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,multiplicative,
999.0,,0.01028132438659668,True,1,2023-07-02_13-15-13,1688296513,0.01028132438659668,56528,Stephan,127.0.0.1,0.01028132438659668,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,multiplicative,True
