date,prediction,test
2021-07-27,19.489,19.489
2021-07-28,19.39562274821341,19.109
2021-07-29,19.42742171628229,19.37
2021-07-30,19.44894443058093,22.269
2021-07-31,18.982993457699628,22.713
2021-08-01,19.004023811119122,22.062
2021-08-02,19.09698319282009,23.472
2021-08-03,19.037457473945338,23.942
2021-08-04,19.058548165451807,24.193
2021-08-05,19.077287287153595,24.057
2021-08-06,19.114154887123643,23.89
2021-08-07,19.151093735165134,24.694
2021-08-08,19.15874096839951,23.029
2021-08-09,19.221642828414574,24.197
2021-08-10,19.20941848855185,24.537
2021-08-11,19.230699687468,25.906
2021-08-12,19.2038521295442,24.944
2021-08-13,19.29902253645107,27.748
2021-08-14,19.221209461918836,27.144
2021-08-15,19.254404376562526,27.901
2021-08-16,19.267733485950476,27.944
2021-08-17,19.275136950957357,26.146
2021-08-18,19.36460794460363,25.341
2021-08-19,19.46577900709004,27.096
2021-08-20,19.37457757053072,28.678
2021-08-21,19.32491172158458,27.844
2021-08-22,19.419440746748883,27.982
2021-08-23,19.43644132921046,28.552
2021-08-24,19.457974035908244,25.728
2021-08-25,19.445994208594765,26.612
2021-08-26,19.453759198691095,24.39
2021-08-27,19.427143216562495,26.04
2021-08-28,19.363066240078897,25.73
2021-08-29,19.400534547337713,25.76
2021-08-30,19.407989040038725,25.04
2021-08-31,19.502924443148753,26.7
2021-09-01,19.440007969805084,29.72
2021-09-02,19.363141189531024,29.95
2021-09-03,19.38217979919476,30.75
2021-09-04,19.39559736276452,29.88
2021-09-05,19.490472151203196,33.55
2021-09-06,19.424159863818968,34.81
2021-09-07,19.41624083105651,28.26
2021-09-08,20.342716379205303,27.16
2021-09-09,20.443530766982303,28.01
2021-09-10,20.454740946368013,26.39
2021-09-11,20.555996259568005,26.99
2021-09-12,20.573846061073567,29.42
2021-09-13,20.472649367559708,26.96
2021-09-14,20.444639374009018,30.8
2021-09-15,19.937356955009825,30.67
2021-09-16,19.96991456080666,29.8
2021-09-17,20.06759865806124,27.72
2021-09-18,20.13055048059891,28.39
2021-09-19,20.14371719725293,27.36
2021-09-20,20.243545385334535,23.57
2021-09-21,22.925345122701636,21.42
2021-09-22,22.899974243399566,24.45
2021-09-23,22.589051480355135,25.41
2021-09-24,22.578773330532908,23.26
2021-09-25,22.559130928848433,24.51
2021-09-26,22.519661813070087,24.6
2021-09-27,22.53356620957748,23.01
2021-09-28,22.63816212317823,22.1
2021-09-29,22.750352275776418,22.85
2021-09-30,22.759436730817104,24.0
2021-10-01,22.740546823753444,26.31
