rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0050802123317067495,0.003934935851932514,0.7195370197296143,True,1,2023-07-01_21-51-44,1688241104,0.7195370197296143,300004,cs02.science.uu.nl,131.211.30.52,0.7195370197296143,1,"1_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.005021959305495206,0.003962772692269087,2.1726725101470947,True,1,2023-07-01_21-52-57,1688241177,2.1726725101470947,300215,cs02.science.uu.nl,131.211.30.52,2.1726725101470947,1,"2_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.005241520010026605,0.00406632452071373,0.8158550262451172,True,1,2023-07-01_21-54-06,1688241246,0.8158550262451172,300407,cs02.science.uu.nl,131.211.30.52,0.8158550262451172,1,"3_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.005497911989683212,0.004077228250052694,1.160172700881958,True,1,2023-07-01_21-54-06,1688241246,1.160172700881958,300411,cs02.science.uu.nl,131.211.30.52,1.160172700881958,1,"4_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.005023157363353863,0.004012680974421902,1.0402884483337402,True,1,2023-07-01_21-54-06,1688241246,1.0402884483337402,300414,cs02.science.uu.nl,131.211.30.52,1.0402884483337402,1,"5_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.004972506178136252,0.003736043284265656,1.470348834991455,True,1,2023-07-01_21-54-06,1688241246,1.470348834991455,300416,cs02.science.uu.nl,131.211.30.52,1.470348834991455,1,"6_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.0052681039238498435,0.003913030816627884,1.0671813488006592,True,1,2023-07-01_21-54-06,1688241246,1.0671813488006592,300418,cs02.science.uu.nl,131.211.30.52,1.0671813488006592,1,"7_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.005025010531413288,0.004020974482438552,0.2719156742095947,True,1,2023-07-01_21-54-05,1688241245,0.2719156742095947,300420,cs02.science.uu.nl,131.211.30.52,0.2719156742095947,1,"8_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.005038742455288712,0.003967322550747231,1.83709716796875,True,1,2023-07-01_21-54-07,1688241247,1.83709716796875,300422,cs02.science.uu.nl,131.211.30.52,1.83709716796875,1,"9_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.005188177110621621,0.004038442656362192,1.651334285736084,True,1,2023-07-01_21-54-06,1688241246,1.651334285736084,300424,cs02.science.uu.nl,131.211.30.52,1.651334285736084,1,"10_lags=30,max_depth=12,n_estimators=250",30,250,12.0,1
0.005232407831028828,0.004106984379983986,1.2084169387817383,True,1,2023-07-01_21-54-06,1688241246,1.2084169387817383,300426,cs02.science.uu.nl,131.211.30.52,1.2084169387817383,1,"11_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.0050518527190158875,0.003977277351763253,1.0027947425842285,True,1,2023-07-01_21-54-06,1688241246,1.0027947425842285,300428,cs02.science.uu.nl,131.211.30.52,1.0027947425842285,1,"12_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.005247063590844012,0.0041562350889189584,0.2950015068054199,True,1,2023-07-01_21-54-05,1688241245,0.2950015068054199,300430,cs02.science.uu.nl,131.211.30.52,0.2950015068054199,1,"13_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.005475392381433253,0.004109145147481268,1.1836483478546143,True,1,2023-07-01_21-54-06,1688241246,1.1836483478546143,300432,cs02.science.uu.nl,131.211.30.52,1.1836483478546143,1,"14_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.005134528494117654,0.003822912188798695,4.019145250320435,True,1,2023-07-01_21-54-09,1688241249,4.019145250320435,300434,cs02.science.uu.nl,131.211.30.52,4.019145250320435,1,"15_lags=7,max_depth=12,n_estimators=1000",7,1000,12.0,1
0.005360850774650232,0.00415747975052943,0.6176364421844482,True,1,2023-07-01_21-54-05,1688241245,0.6176364421844482,300436,cs02.science.uu.nl,131.211.30.52,0.6176364421844482,1,"16_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.005003062963968272,0.003849624184227689,1.0303840637207031,True,1,2023-07-01_21-54-06,1688241246,1.0303840637207031,300438,cs02.science.uu.nl,131.211.30.52,1.0303840637207031,1,"17_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.00500338731170078,0.0038651430721587735,1.0146591663360596,True,1,2023-07-01_21-54-06,1688241246,1.0146591663360596,300440,cs02.science.uu.nl,131.211.30.52,1.0146591663360596,1,"18_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.005045709875238774,0.003862838832303767,0.2562735080718994,True,1,2023-07-01_21-54-05,1688241245,0.2562735080718994,300442,cs02.science.uu.nl,131.211.30.52,0.2562735080718994,1,"19_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.005203321035437917,0.004121472229538206,2.597026824951172,True,1,2023-07-01_21-54-07,1688241247,2.597026824951172,300444,cs02.science.uu.nl,131.211.30.52,2.597026824951172,1,"20_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
