date,prediction,test
2021-07-27,134.74,134.74
2021-07-28,134.44615186729817,140.42
2021-07-29,134.06015308412273,141.44
2021-07-30,133.58113084535157,145.51
2021-07-31,133.04400453090008,144.37
2021-08-01,132.89619628009666,140.31
2021-08-02,133.00010034632297,141.35
2021-08-03,132.96482827226288,138.49
2021-08-04,133.499651520332,142.57
2021-08-05,134.35929996336955,143.53
2021-08-06,135.42828383146525,147.95
2021-08-07,133.6767670415971,155.92
2021-08-08,133.26657965859758,149.69
2021-08-09,133.27057658716717,166.31
2021-08-10,132.8539404748479,165.38
2021-08-11,132.81113153956534,170.6
2021-08-12,132.66130906946415,165.38
2021-08-13,132.66190272205017,183.31
2021-08-14,132.73972410121365,182.76
2021-08-15,132.58103818845154,184.6
2021-08-16,132.61168950010529,177.93
2021-08-17,132.38839838573583,168.61
2021-08-18,132.34140467930354,166.65
2021-08-19,132.40156922642808,175.59
2021-08-20,132.4541658707178,183.59
2021-08-21,131.94410538796956,179.63
2021-08-22,132.7653190650782,185.91
2021-08-23,132.81340547311564,187.01
2021-08-24,133.02721144578365,173.42
2021-08-25,133.18796536055268,177.75
2021-08-26,132.89172638555158,167.7
2021-08-27,132.95335633913996,176.2
2021-08-28,133.09326836163328,175.6
2021-08-29,133.2191577230243,174.3
2021-08-30,133.33227171695287,167.3
2021-08-31,133.38251489451557,171.5
2021-09-01,133.48082324492137,180.9
2021-09-02,133.6401813981197,183.3
2021-09-03,133.8178180542473,212.9
2021-09-04,134.121616250834,211.9
2021-09-05,134.5006025797418,232.2
2021-09-06,135.02617180085366,219.4
2021-09-07,134.92578105868506,178.5
2021-09-08,135.51771864180182,179.7
2021-09-09,136.30857844864724,180.5
2021-09-10,136.49767836913705,174.1
2021-09-11,136.45513434497428,178.6
2021-09-12,136.63441276215036,183.0
2021-09-13,136.68159189657328,179.4
2021-09-14,136.72526638667216,183.1
2021-09-15,136.83637239432366,189.0
2021-09-16,136.87843734266588,185.2
2021-09-17,136.93444766883067,180.0
2021-09-18,137.02845634433285,181.4
2021-09-19,137.14252790690594,175.6
2021-09-20,137.47852602646333,157.2
2021-09-21,137.506986630152,148.5
2021-09-22,138.09677773317742,161.4
2021-09-23,138.490188200489,163.9
2021-09-24,138.84104676800496,152.1
2021-09-25,138.85860786574216,151.0
2021-09-26,139.2805245434186,150.7
2021-09-27,139.2904238275993,145.0
2021-09-28,139.28234133328337,140.6
2021-09-29,138.89679713198765,144.7
2021-09-30,138.66039863589432,153.3
2021-10-01,138.9911540941571,166.2
2021-10-02,138.85103207274105,168.9
2021-10-03,138.77607976350163,170.5
2021-10-04,138.6989770266699,167.5
2021-10-05,138.6040020371632,173.8
2021-10-06,138.49225902183414,178.5
2021-10-07,138.40595383334255,178.6
2021-10-08,138.3286157073624,175.9
2021-10-09,138.23541268500333,179.9
2021-10-10,138.7406006370433,174.8
2021-10-11,140.06153552006307,179.1
2021-10-12,139.97688688735997,172.6
2021-10-13,139.8740413869798,177.6
2021-10-14,140.30433758837248,181.3
2021-10-15,140.78101342549624,189.6
